Time,O_ppm,Relative_Uncertainty,W
2.220446049250313e-14,1.170003505114633,0.1,0.012012499502607452
2.220668093855238e-10,1.1700013464272898,0.1,0.012012499502607452
2.442512858635837e-09,1.1699797598194361,0.1,0.012012499502607452
6.753266515116941e-09,1.1699378528682285,0.1,0.012012499502607452
1.4652326466285067e-08,1.1698610660676136,0.1,0.012012499502607452
2.8612038475515784e-08,1.1697253758962833,0.1,0.012012499502607452
5.2994100216234525e-08,1.1694884168484272,0.1,0.012012499502607452
9.554518904033524e-08,1.169074995558231,0.1,0.012012499502607452
1.712285991040329e-07,1.1683400256654963,0.1,0.012012499502607452
3.272225193714163e-07,1.1668266087316976,0.1,0.012012499502607452
4.832164396387998e-07,1.1653151523548178,0.1,0.012012499502607452
6.392103599061831e-07,1.1638056541746478,0.1,0.012012499502607452
7.952042801735665e-07,1.162298111713992,0.1,0.012012499502607452
1.118458747171502e-06,1.1591803582523812,0.1,0.012012499502607452
1.4417132141694377e-06,1.15607097044913,0.1,0.012012499502607452
1.7649676811673733e-06,1.1529699263046405,0.1,0.012012499502607452
2.0882221481653087e-06,1.149877202818209,0.1,0.012012499502607452
2.411476615163244e-06,1.1467927771924782,0.1,0.012012499502607452
3.0833466964631065e-06,1.1404083850306483,0.1,0.012012499502607452
4.088015713371546e-06,1.1309278646612624,0.1,0.012012499502607452
5.092684730279986e-06,1.1215261762271977,0.1,0.012012499502607452
6.097353747188425e-06,1.1122026612637939,0.1,0.012012499502607452
7.102022764096865e-06,1.1029566695572024,0.1,0.012012499502607452
8.106691781005305e-06,1.093787557761052,0.1,0.012012499502607452
9.111360797913743e-06,1.084694687505418,0.1,0.012012499502607452
1.0116029814822184e-05,1.0756774249585037,0.1,0.012012499502607452
1.1848546998362986e-05,1.0603032466132114,0.1,0.012012499502607452
1.3581064181903787e-05,1.045148853514994,0.1,0.012012499502607452
1.531358136544459e-05,1.0302111029715022,0.1,0.012012499502607452
1.704609854898539e-05,1.0154868977838873,0.1,0.012012499502607452
2.1099620846698727e-05,0.9818542039793502,0.1,0.012012499502607452
2.5153143144412062e-05,0.9493356679563046,0.1,0.012012499502607452
2.789270701712933e-05,0.9279703595781174,0.1,0.012012499502607452
3.06322708898466e-05,0.9070860088192947,0.1,0.012012499502607452
3.3371834762563865e-05,0.886671786108797,0.1,0.012012499502607452
3.611139863528113e-05,0.8667171070217269,0.1,0.012012499502607452
3.8850962507998395e-05,0.8472116264821398,0.1,0.012012499502607452
4.159052638071566e-05,0.8281452324953662,0.1,0.012012499502607452
4.4330090253432926e-05,0.80950804049803,0.1,0.012012499502607452
4.857784671749575e-05,0.781436775672424,0.1,0.012012499502607452
5.282560318155857e-05,0.754339204846935,0.1,0.012012499502607452
5.707335964562139e-05,0.7281815558036928,0.1,0.012012499502607452
6.132111610968421e-05,0.702931226839742,0.1,0.012012499502607452
6.556887257374703e-05,0.6785567437388798,0.1,0.012012499502607452
6.981662903780985e-05,0.6550277231911918,0.1,0.012012499502607452
7.406438550187267e-05,0.632314837490271,0.1,0.012012499502607452
8.055222044631113e-05,0.5991354431288565,0.1,0.012012499502607452
8.70400553907496e-05,0.5676976694762074,0.1,0.012012499502607452
9.352789033518806e-05,0.5379100953569825,0.1,0.012012499502607452
0.00010001572527962653,0.5096860967751087,0.1,0.012012499502607452
0.000106503560224065,0.48294359680219484,0.1,0.012012499502607452
0.00011299139516850346,0.45760482822351495,0.1,0.012012499502607452
0.00011947923011294192,0.43359610690823525,0.1,0.012012499502607452
0.0001259670650573804,0.41084761653986684,0.1,0.012012499502607452
0.00013245490000181887,0.3892932053336059,0.1,0.012012499502607452
0.00013894273494625733,0.36887019400551757,0.1,0.012012499502607452
0.0001454305698906958,0.34951919372696816,0.1,0.012012499502607452
0.00015191840483513427,0.33118393330678875,0.1,0.012012499502607452
0.00015840623977957273,0.3138110953612245,0.1,0.012012499502607452
0.0001648940747240112,0.29735016121922947,0.1,0.012012499502607452
0.00017138190966844966,0.28175326407055823,0.1,0.012012499502607452
0.00017786974461288813,0.26697504979753545,0.1,0.012012499502607452
0.0001843575795573266,0.25297254505160083,0.1,0.012012499502607452
