Time,H_ppm,Relative_Uncertainty,W
2.8981433898465443e-13,0.6269999992635502,0.1,0.014366570530687186
2.898433204185529e-09,0.626992634852238,0.1,0.014366570530687186
3.1879867102650975e-08,0.6269189965081936,0.1,0.014366570530687186
7.542011955454919e-08,0.6268083811368818,0.1,0.014366570530687186
1.4907185087726386e-07,0.6266213102621306,0.1,0.014366570530687186
2.7539956632856784e-07,0.6263005749128475,0.1,0.014366570530687186
4.942269945898913e-07,0.6257453784681608,0.1,0.014366570530687186
8.806528335803801e-07,0.6247661620725093,0.1,0.014366570530687186
1.6452069941077279e-06,0.6228332668634767,0.1,0.014366570530687186
2.8167922673702524e-06,0.6198829343696871,0.1,0.014366570530687186
3.988377540632777e-06,0.6169465816946637,0.1,0.014366570530687186
5.159962813895301e-06,0.6140241459531891,0.1,0.014366570530687186
6.331548087157826e-06,0.6111155626748074,0.1,0.014366570530687186
7.683215842972145e-06,0.6077770415039092,0.1,0.014366570530687186
9.034883598786465e-06,0.6044567825761652,0.1,0.014366570530687186
1.0386551354600785e-05,0.6011546815528711,0.1,0.014366570530687186
1.2627835206593298e-05,0.595719010453257,0.1,0.014366570530687186
1.4869119058585811e-05,0.5903325363030152,0.1,0.014366570530687186
1.7110402910578325e-05,0.5849948160699844,0.1,0.014366570530687186
1.9351686762570838e-05,0.5797054124555635,0.1,0.014366570530687186
2.289747945559486e-05,0.5714350137932523,0.1,0.014366570530687186
2.644327214861888e-05,0.5632827643446822,0.1,0.014366570530687186
2.9989064841642903e-05,0.5552469880266239,0.1,0.014366570530687186
3.713708650352429e-05,0.5393949273881146,0.1,0.014366570530687186
4.4285108165405676e-05,0.5239962830084257,0.1,0.014366570530687186
5.1433129827287064e-05,0.5090381439897178,0.1,0.014366570530687186
5.858115148916845e-05,0.4945079883512193,0.1,0.014366570530687186
6.572917315104983e-05,0.4803936653353589,0.1,0.014366570530687186
7.287719481293122e-05,0.4666833632250628,0.1,0.014366570530687186
8.002521647481261e-05,0.45336559289339495,0.1,0.014366570530687186
8.7173238136694e-05,0.44042918305503875,0.1,0.014366570530687186
9.878763279842643e-05,0.42019496666691075,0.1,0.014366570530687186
0.00011040202746015885,0.4008941562884313,0.1,0.014366570530687186
0.00012201642212189128,0.3824839291994428,0.1,0.014366570530687186
0.0001336308167836237,0.3649234072257406,0.1,0.014366570530687186
0.00014524521144535613,0.3481735654488413,0.1,0.014366570530687186
0.00015685960610708856,0.3321971515194583,0.1,0.014366570530687186
0.000168474000768821,0.3169586091594679,0.1,0.014366570530687186
0.00018008839543055341,0.3024240031772381,0.1,0.014366570530687186
0.00019170279009228584,0.2885609465112231,0.1,0.014366570530687186
0.00021116678277981424,0.2667499590371857,0.1,0.014366570530687186
0.00022476919920073679,0.25250233580885156,0.1,0.014366570530687186
0.00023837161562165933,0.23902313375983558,0.1,0.014366570530687186
0.0002519740320425819,0.22627102058074175,0.1,0.014366570530687186
0.0002655764484635044,0.21420687429900256,0.1,0.014366570530687186
0.0002791788648844269,0.20279368495346822,0.1,0.014366570530687186
0.00029278128130534944,0.1919964310590746,0.1,0.014366570530687186
0.00030638369772627197,0.18178195952118847,0.1,0.014366570530687186
0.000329253150901103,0.1658361823980147,0.1,0.014366570530687186
0.000352122604075934,0.1513111767141563,0.1,0.014366570530687186
0.000374992057250765,0.13808057314672678,0.1,0.014366570530687186
