Time,O_ppm,Relative_Uncertainty,W
5.102755380774531e-14,0.44999909993106885,0.1,0.012974982402692051
5.103265656312609e-10,0.44999839262049796,0.1,0.012974982402692051
5.613081946405792e-09,0.44999131958893224,0.1,0.012974982402692051
2.0581029829076276e-08,0.4499705728565465,0.1,0.012974982402692051
5.183416063035027e-08,0.44992725665320465,0.1,0.012974982402692051
1.097832643013447e-07,0.44984695135698066,0.1,0.012974982402692051
2.1282743823492494e-07,0.44970418910608245,0.1,0.012974982402692051
3.942725452314825e-07,0.4494529165885529,0.1,0.012974982402692051
7.227975925885466e-07,0.448998318990122,0.1,0.012974982402692051
1.5482838979585486e-06,0.4478580771462462,0.1,0.012974982402692051
2.3737702033285506e-06,0.44672073132594936,0.1,0.012974982402692051
3.1992565086985525e-06,0.4455862746397331,0.1,0.012974982402692051
4.024742814068555e-06,0.4444546999036308,0.1,0.012974982402692051
5.3669805304123e-06,0.4426208972611067,0.1,0.012974982402692051
6.709218246756045e-06,0.44079466542958173,0.1,0.012974982402692051
8.051455963099791e-06,0.43897597292847224,0.1,0.012974982402692051
9.393693679443537e-06,0.43716478770772355,0.1,0.012974982402692051
1.15087033226757e-05,0.43432600054861376,0.1,0.012974982402692051
1.3623712965907864e-05,0.4315056542731271,0.1,0.012974982402692051
1.766818551860983e-05,0.42616330217627824,0.1,0.012974982402692051
2.1712658071311797e-05,0.4208871175358084,0.1,0.012974982402692051
2.5757130624013763e-05,0.41567627944262164,0.1,0.012974982402692051
2.980160317671573e-05,0.4105299783359285,0.1,0.012974982402692051
3.384607572941769e-05,0.4054474154711056,0.1,0.012974982402692051
4.0287557825471554e-05,0.39748225257333464,0.1,0.012974982402692051
4.6729039921525415e-05,0.3896736300009652,0.1,0.012974982402692051
5.3170522017579276e-05,0.38201847144774403,0.1,0.012974982402692051
5.961200411363314e-05,0.37451376063775554,0.1,0.012974982402692051
6.6053486209687e-05,0.36715654045616536,0.1,0.012974982402692051
7.249496830574086e-05,0.3599439120112245,0.1,0.012974982402692051
8.55640926426365e-05,0.3457428219472742,0.1,0.012974982402692051
9.863321697953215e-05,0.3321022574081409,0.1,0.012974982402692051
0.0001117023413164278,0.3190000963797554,0.1,0.012974982402692051
0.00012477146565332344,0.3064150911371465,0.1,0.012974982402692051
0.00013784058999021908,0.29432682810177657,0.1,0.012974982402692051
0.00015090971432711473,0.28271569663318813,0.1,0.012974982402692051
0.00016397883866401037,0.2715628615971453,0.1,0.012974982402692051
0.00017704796300090602,0.2608502336832572,0.1,0.012974982402692051
0.00019011708733780166,0.25056043808136574,0.1,0.012974982402692051
0.0002031862116746973,0.24067678493126077,0.1,0.012974982402692051
0.00021625533601159295,0.23118324262884588,0.1,0.012974982402692051
0.0002293244603484886,0.22206441264428384,0.1,0.012974982402692051
0.00024239358468538424,0.21330550468018838,0.1,0.012974982402692051
0.0002650942361055163,0.1989053436999547,0.1,0.012974982402692051
0.0002877948875256483,0.18547802690923354,0.1,0.012974982402692051
0.00031049553894578035,0.1729578284861611,0.1,0.012974982402692051
0.0003331961903659124,0.16128346163462778,0.1,0.012974982402692051
0.00035589684178604443,0.150397781957393,0.1,0.012974982402692051
0.00037859749320617647,0.1402475077821573,0.1,0.012974982402692051
0.0004012981446263085,0.13078295721366978,0.1,0.012974982402692051
0.00042399879604644055,0.12195780389366892,0.1,0.012974982402692051
0.0004466994474665726,0.11372885085182334,0.1,0.012974982402692051
0.0004694000988867046,0.10605581983513045,0.1,0.012974982402692051
0.0004921007503068367,0.09890115414156161,0.1,0.012974982402692051
