Time,H_ppm,Relative_Uncertainty,W
2.7386834035129296e-13,0.6639999992580821,0.1,0.014366570530687186
2.7389572718532806e-09,0.6639925801609018,0.1,0.014366570530687186
3.012579130698258e-08,0.6639183947166243,0.1,0.014366570530687186
7.185171201113277e-08,0.6638053824621243,0.1,0.014366570530687186
1.4274235071422106e-07,0.6636134225725775,0.1,0.014366570530687186
2.6453555640496093e-07,0.6632837559887034,0.1,0.014366570530687186
4.756137660155628e-07,0.6627128022646789,0.1,0.014366570530687186
8.482070249341474e-07,0.6617061585824141,0.1,0.014366570530687186
1.581791665617049e-06,0.6597286805758871,0.1,0.014366570530687186
2.7348098226743825e-06,0.6566324912858722,0.1,0.014366570530687186
3.8878279797317164e-06,0.6535508336029568,0.1,0.014366570530687186
5.04084613678905e-06,0.6504836428300886,0.1,0.014366570530687186
6.193864293846383e-06,0.6474308525890722,0.1,0.014366570530687186
7.507188731118068e-06,0.6439710959463038,0.1,0.014366570530687186
8.820513168389752e-06,0.6405298470907035,0.1,0.014366570530687186
1.0133837605661436e-05,0.6371070024034798,0.1,0.014366570530687186
1.2359381194644041e-05,0.6313484300771889,0.1,0.014366570530687186
1.4584924783626647e-05,0.6256419434980769,0.1,0.014366570530687186
1.681046837260925e-05,0.619987073776538,0.1,0.014366570530687186
1.903601196159186e-05,0.6143833581326882,0.1,0.014366570530687186
2.250154704777832e-05,0.6057582237562407,0.1,0.014366570530687186
2.596708213396478e-05,0.5972543028848878,0.1,0.014366570530687186
2.9432617220151242e-05,0.5888699035505681,0.1,0.014366570530687186
3.641476852615294e-05,0.5723337695529583,0.1,0.014366570530687186
4.339691983215464e-05,0.5562627056709115,0.1,0.014366570530687186
5.037907113815634e-05,0.5406436883721619,0.1,0.014366570530687186
5.736122244415804e-05,0.525464080099195,0.1,0.014366570530687186
6.434337375015973e-05,0.5107116118674851,0.1,0.014366570530687186
7.132552505616143e-05,0.49637435151021936,0.1,0.014366570530687186
7.830767636216313e-05,0.48244068749808294,0.1,0.014366570530687186
8.528982766816483e-05,0.46889932434140186,0.1,0.014366570530687186
9.671369768005534e-05,0.44756101877047744,0.1,0.014366570530687186
0.00010813756769194585,0.42719724519860197,0.1,0.014366570530687186
0.00011956143770383635,0.4077637328251118,0.1,0.014366570530687186
0.00013098530771572686,0.38921820206868474,0.1,0.014366570530687186
0.00014240917772761737,0.37152027186239667,0.1,0.014366570530687186
0.00015383304773950788,0.3546313777145035,0.1,0.014366570530687186
0.0001652569177513984,0.3385146940255338,0.1,0.014366570530687186
0.0001766807877632889,0.3231350579230329,0.1,0.014366570530687186
0.0001881046577751794,0.3084588951246589,0.1,0.014366570530687186
0.00020726634079445467,0.2853340054758186,0.1,0.014366570530687186
0.00022062224367711762,0.27025720115474855,0.1,0.014366570530687186
0.00023397814655978056,0.2559840372107049,0.1,0.014366570530687186
0.0002473340494424435,0.2424717892466784,0.1,0.014366570530687186
0.00026068995232510645,0.22967999160305233,0.1,0.014366570530687186
0.0002740458552077694,0.2175703379566066,0.1,0.014366570530687186
0.00028740175809043234,0.2061065562455906,0.1,0.014366570530687186
0.0003007576609730953,0.19525428716544999,0.1,0.014366570530687186
0.00032311176571425806,0.17837049858920417,0.1,0.014366570530687186
0.00034546587045542084,0.16296737532647143,0.1,0.014366570530687186
0.0003678199751965836,0.14891529117892452,0.1,0.014366570530687186
