Time,H_ppm,Relative_Uncertainty,W
4.558541068064437e-13,1.1400000015470821,0.1,0.017444809066301296
4.558996922171244e-09,1.1399926724153686,0.1,0.017444809066301296
5.014440760281562e-08,1.139919384319033,0.1,0.017444809066301296
1.2954409957904125e-07,1.1397917436293652,0.1,0.017444809066301296
2.7018037674839473e-07,1.1395656961184502,0.1,0.017444809066301296
5.156216469230446e-07,1.139171302920707,0.1,0.017444809066301296
9.429765796791749e-07,1.1384849306937348,0.1,0.017444809066301296
1.6941303242524187e-06,1.1372795338560915,0.1,0.017444809066301296
3.1062174751760325e-06,1.1350170587621697,0.1,0.017444809066301296
6.426120057369676e-06,1.1297159895660738,0.1,0.017444809066301296
9.74602263956332e-06,1.124440310327107,0.1,0.017444809066301296
1.3065925221756962e-05,1.119189911489765,0.1,0.017444809066301296
1.6385827803950607e-05,1.1139646795985758,0.1,0.017444809066301296
1.821109063561817e-05,1.1111025705282418,0.1,0.017444809066301296
2.003635346728573e-05,1.1082480168336466,0.1,0.017444809066301296
2.186161629895329e-05,1.105400998331123,0.1,0.017444809066301296
2.4929632903823928e-05,1.100632473190226,0.1,0.017444809066301296
2.7997649508694566e-05,1.0958850972228251,0.1,0.017444809066301296
3.106566611356521e-05,1.091158780294023,0.1,0.017444809066301296
3.413368271843585e-05,1.0864534304746576,0.1,0.017444809066301296
4.040117682325106e-05,1.076905903807045,0.1,0.017444809066301296
4.6668670928066266e-05,1.067444745373503,0.1,0.017444809066301296
5.793270773942257e-05,1.050655730322972,0.1,0.017444809066301296
6.919674455077888e-05,1.0341389795724345,0.1,0.017444809066301296
8.046078136213519e-05,1.0178902526492428,0.1,0.017444809066301296
9.17248181734915e-05,1.0019053766805512,0.1,0.017444809066301296
0.00010298885498484781,0.9861802423534706,0.1,0.017444809066301296
0.00012129422000013388,0.9611686955807013,0.1,0.017444809066301296
0.00013959958501541997,0.9368153671195633,0.1,0.017444809066301296
0.00015790495003070604,0.913103576724121,0.1,0.017444809066301296
0.0001762103150459921,0.8900170303648823,0.1,0.017444809066301296
0.00019451568006127818,0.8675398148857236,0.1,0.017444809066301296
0.0002228587155635597,0.8339032930286213,0.1,0.017444809066301296
0.0002512017510658412,0.8016344651118562,0.1,0.017444809066301296
0.0002795447865681227,0.7706794368138844,0.1,0.017444809066301296
0.0003078878220704042,0.7409862977751162,0.1,0.017444809066301296
0.00033623085757268574,0.7125050577843892,0.1,0.017444809066301296
0.00036457389307496726,0.6851875879356931,0.1,0.017444809066301296
0.0003929169285772488,0.6589875625505122,0.1,0.017444809066301296
0.0004334487945087287,0.6233736916477536,0.1,0.017444809066301296
0.0004739806604402086,0.5898297294008099,0.1,0.017444809066301296
0.0005145125263716885,0.5582379920103584,0.1,0.017444809066301296
0.0005550443923031683,0.528487177828452,0.1,0.017444809066301296
0.0005955762582346482,0.5004720472499486,0.1,0.017444809066301296
0.000636108124166128,0.4740931402973129,0.1,0.017444809066301296
0.0006766399900976079,0.4492564988939209,0.1,0.017444809066301296
0.0007404038294148333,0.413093420616673,0.1,0.017444809066301296
0.0008041676687320587,0.38020804237617767,0.1,0.017444809066301296
0.0008679315080492841,0.3503070871841655,0.1,0.017444809066301296
0.0009316953473665095,0.32312284140153813,0.1,0.017444809066301296
0.000995459186683735,0.29841105984053434,0.1,0.017444809066301296
0.0010592230260009605,0.27594901195232907,0.1,0.017444809066301296
0.001122986865318186,0.2555336603440661,0.1,0.017444809066301296
