Time,H_ppm,Relative_Uncertainty,W
3.1373762877428087e-13,1.0999999992269007,0.1,0.017783574850739465
3.137690025371583e-09,1.0999922682886363,0.1,0.017783574850739465
3.4511452902799666e-08,1.0999149625915143,0.1,0.017783574850739465
8.668841389328746e-08,1.099786408878339,0.1,0.017783574850739465
1.7778241797269492e-07,1.0995620072896288,0.1,0.017783574850739465
3.3589443061368877e-07,1.099172623050291,0.1,0.017783574850739465
6.106637438812918e-07,1.0984962786379648,0.1,0.017783574850739465
1.0934622438832941e-06,1.0973088953265733,0.1,0.017783574850739465
2.0033086194656665e-06,1.0950747870111537,0.1,0.017783574850739465
4.058152536765387e-06,1.0900461605728944,0.1,0.017783574850739465
6.112996454065106e-06,1.0850410299459425,0.1,0.017783574850739465
8.167840371364826e-06,1.080059294668371,0.1,0.017783574850739465
1.0222684288664545e-05,1.0751008507816178,0.1,0.017783574850739465
1.2091428533282695e-05,1.0706116289128436,0.1,0.017783574850739465
1.3960172777900845e-05,1.0661415151210123,0.1,0.017783574850739465
1.5828917022518994e-05,1.0616904235531144,0.1,0.017783574850739465
1.965152036934507e-05,1.0526444283375513,0.1,0.017783574850739465
2.3474123716171143e-05,1.0436770183270452,0.1,0.017783574850739465
2.7296727062997218e-05,1.0347875288231028,0.1,0.017783574850739465
3.111933040982329e-05,1.0259753043580846,0.1,0.017783574850739465
3.4941933756649363e-05,1.0172396946309856,0.1,0.017783574850739465
4.094411212466228e-05,1.0036762564258253,0.1,0.017783574850739465
4.694629049267519e-05,0.99029764365045,0.1,0.017783574850739465
5.29484688606881e-05,0.977101407895582,0.1,0.017783574850739465
5.8950647228701016e-05,0.9640851321213407,0.1,0.017783574850739465
7.203363555036735e-05,0.9363256663573702,0.1,0.017783574850739465
8.0259614042426e-05,0.9192929031995404,0.1,0.017783574850739465
8.848559253448466e-05,0.9025781924728071,0.1,0.017783574850739465
9.671157102654331e-05,0.8861757605219456,0.1,0.017783574850739465
0.00010493754951860197,0.8700799279868918,0.1,0.017783574850739465
0.00012422659294630085,0.8335077464941684,0.1,0.017783574850739465
0.00014351563637399973,0.7985208501868539,0.1,0.017783574850739465
0.0001628046798016986,0.7650520489631932,0.1,0.017783574850739465
0.0001820937232293975,0.7330368925244789,0.1,0.017783574850739465
0.00020138276665709637,0.7024135378003195,0.1,0.017783574850739465
0.00022067181008479525,0.6731226443172211,0.1,0.017783574850739465
0.00023996085351249413,0.6451072978401844,0.1,0.017783574850739465
0.00025924989694019304,0.6183129315866489,0.1,0.017783574850739465
0.00029274041321671957,0.5745380568327209,0.1,0.017783574850739465
0.0003262309294932461,0.5340287403601173,0.1,0.017783574850739465
0.0003597214457697726,0.4965448411803374,0.1,0.017783574850739465
0.00039321196204629915,0.4618633686445781,0.1,0.017783574850739465
0.0004267024783228257,0.4297773248925999,0.1,0.017783574850739465
0.0004601929945993522,0.40009463274806156,0.1,0.017783574850739465
0.0004936835108758787,0.3726371232194366,0.1,0.017783574850739465
0.0005271740271524052,0.3472395717304249,0.1,0.017783574850739465
0.0005606645434289316,0.3237487906103811,0.1,0.017783574850739465
0.0005941550597054581,0.30202278410891253,0.1,0.017783574850739465
0.0006276455759819846,0.2819299618030922,0.1,0.017783574850739465
0.000661136092258511,0.26334840243719354,0.1,0.017783574850739465
0.0006946266085350375,0.24616516395392926,0.1,0.017783574850739465
