Time,H_ppm,Relative_Uncertainty,W
7.032542162359724e-13,0.719999999352487,0.1,0.014366570530687186
7.0332454165759605e-09,0.7199935242808704,0.1,0.014366570530687186
7.73586670401732e-08,0.7199287774471553,0.1,0.014366570530687186
1.9783992768882464e-07,0.7198178662237151,0.1,0.014366570530687186
4.101481337604132e-07,0.719622462926066,0.1,0.014366570530687186
7.800139616427859e-07,0.7192821734144219,0.1,0.014366570530687186
1.4241786024823301e-06,0.7186899027849035,0.1,0.014366570530687186
2.562227971879889e-06,0.7176447256199829,0.1,0.014366570530687186
4.787306788945078e-06,0.7156056140518592,0.1,0.014366570530687186
8.43530556505758e-06,0.7122750262469868,0.1,0.014366570530687186
1.2083304341170083e-05,0.7089599392204874,0.1,0.014366570530687186
1.5731303117282585e-05,0.705660284932438,0.1,0.014366570530687186
1.9379301893395088e-05,0.7023759934878512,0.1,0.014366570530687186
2.3443017779828126e-05,0.6987354466844928,0.1,0.014366570530687186
2.7506733666261163e-05,0.6951137891619392,0.1,0.014366570530687186
3.15704495526942e-05,0.6915109184422804,0.1,0.014366570530687186
3.875051265877057e-05,0.6851907299360246,0.1,0.014366570530687186
4.5930575764846935e-05,0.6789283499493567,0.1,0.014366570530687186
5.31106388709233e-05,0.6727232542128236,0.1,0.014366570530687186
6.029070197699966e-05,0.6665749253811648,0.1,0.014366570530687186
7.112686397728934e-05,0.6574022112376232,0.1,0.014366570530687186
8.196302597757902e-05,0.6483558848857163,0.1,0.014366570530687186
9.27991879778687e-05,0.639434223156653,0.1,0.014366570530687186
0.00011461272825697424,0.6218458494696091,0.1,0.014366570530687186
0.00013642626853607978,0.6047422206556039,0.1,0.014366570530687186
0.00015823980881518533,0.5881100812122925,0.1,0.014366570530687186
0.0001800533490942909,0.5719365564525678,0.1,0.014366570530687186
0.00020186688937339644,0.5562091358156735,0.1,0.014366570530687186
0.000223680429652502,0.5409156420350586,0.1,0.014366570530687186
0.0002454939699316075,0.5260442155672556,0.1,0.014366570530687186
0.0002673075102107131,0.5115833103722534,0.1,0.014366570530687186
0.00030364156276610406,0.48837731802067275,0.1,0.014366570530687186
0.00033997561532149505,0.466229161635425,0.1,0.014366570530687186
0.00037630966787688603,0.44509100148720676,0.1,0.014366570530687186
0.000412643720432277,0.42491712873652543,0.1,0.014366570530687186
0.000448977772987668,0.40566386817294037,0.1,0.014366570530687186
0.000485311825543059,0.3872894920963503,0.1,0.014366570530687186
0.0005216458780984499,0.3697541385930651,0.1,0.014366570530687186
0.0005579799306538409,0.35301973129941666,0.1,0.014366570530687186
0.0005943139832092319,0.33704990116053957,0.1,0.014366570530687186
0.0006555107571769087,0.31178483670096935,0.1,0.014366570530687186
0.0006976625424035353,0.2955052170522509,0.1,0.014366570530687186
0.0007398143276301619,0.2800861528122435,0.1,0.014366570530687186
0.0007819661128567885,0.26548234260474296,0.1,0.014366570530687186
0.0008241178980834151,0.2516508501725477,0.1,0.014366570530687186
0.0008662696833100417,0.23855100206954566,0.1,0.014366570530687186
0.0009084214685366683,0.22614425806698765,0.1,0.014366570530687186
0.0009505732537632949,0.21439408574853777,0.1,0.014366570530687186
0.0010194010833452915,0.19652969577798632,0.1,0.014366570530687186
0.001088228912927288,0.18018372150891782,0.1,0.014366570530687186
0.0011570567425092844,0.1652274533443799,0.1,0.014366570530687186
