Time,O_ppm,Relative_Uncertainty,W
4.17420659021034e-14,1.0000030029335516,0.1,0.01274117978594064
4.1746240108693607e-10,1.000002248270344,0.1,0.01274117978594064
4.591668991297275e-09,0.9999947016762388,0.1,0.01274117978594064
2.006897874954763e-08,0.9999667205827817,0.1,0.01274117978594064
5.4901931263813016e-08,0.9999037496814284,0.1,0.01274117978594064
1.212358929363277e-07,0.9997838422720193,0.1,0.01274117978594064
2.4029686416225674e-07,0.9995686598246529,0.1,0.01274117978594064
4.502170868959831e-07,0.9991893774898434,0.1,0.01274117978594064
8.256319066167121e-07,0.9985114394546695,0.1,0.01274117978594064
1.6151397565444527e-06,0.9970872169858345,0.1,0.01274117978594064
2.4046476064721933e-06,0.9956650260158374,0.1,0.01274117978594064
3.194155456399934e-06,0.9942448638469819,0.1,0.01274117978594064
3.983663306327674e-06,0.9928267276518443,0.1,0.01274117978594064
5.575645138574459e-06,0.9899733137164617,0.1,0.01274117978594064
7.167626970821244e-06,0.9871281029788909,0.1,0.01274117978594064
8.75960880306803e-06,0.9842910722607566,0.1,0.01274117978594064
1.0351590635314814e-05,0.9814621973980382,0.1,0.01274117978594064
1.19435724675616e-05,0.9786414544593462,0.1,0.01274117978594064
1.513451090627225e-05,0.9730120012961304,0.1,0.01274117978594064
2.1327426938108067e-05,0.962178726356045,0.1,0.01274117978594064
2.5104170652712416e-05,0.9556313670050043,0.1,0.01274117978594064
2.8880914367316764e-05,0.9491285665432404,0.1,0.01274117978594064
3.265765808192111e-05,0.9426700234118023,0.1,0.01274117978594064
3.6434401796525464e-05,0.9362554374212468,0.1,0.01274117978594064
4.4030120763178744e-05,0.9234864316557501,0.1,0.01274117978594064
5.60778375085406e-05,0.9035895519139198,0.1,0.01274117978594064
6.812555425390246e-05,0.8841214441607597,0.1,0.01274117978594064
8.017327099926432e-05,0.8650728660149617,0.1,0.01274117978594064
9.222098774462618e-05,0.8464347748180767,0.1,0.01274117978594064
0.00010426870448998805,0.8281983255179405,0.1,0.01274117978594064
0.00011631642123534991,0.8103548648368203,0.1,0.01274117978594064
0.00012836413798071177,0.7928959249045047,0.1,0.01274117978594064
0.00014833848518909607,0.7647751644816141,0.1,0.01274117978594064
0.00016831283239748037,0.7376519631075255,0.1,0.01274117978594064
0.00018828717960586467,0.7114909306389172,0.1,0.01274117978594064
0.00020826152681424897,0.6862579336629397,0.1,0.01274117978594064
0.00022823587402263327,0.6619200523471682,0.1,0.01274117978594064
0.0002867822004141039,0.5954452004196008,0.1,0.01274117978594064
0.00032843118102154125,0.5522615324847899,0.1,0.01274117978594064
0.000359321363897783,0.5222694584544623,0.1,0.01274117978594064
0.0003902115467740248,0.4939067262216164,0.1,0.01274117978594064
0.00042110172965026654,0.46708482329875456,0.1,0.01274117978594064
0.0004519919125265083,0.4417200448039099,0.1,0.01274117978594064
0.00048288209540275006,0.4177332310843008,0.1,0.01274117978594064
0.0005137722782789919,0.3950495223820273,0.1,0.01274117978594064
0.0005446624611552337,0.37359812653788055,0.1,0.01274117978594064
0.0005755526440314755,0.3533120977625108,0.1,0.01274117978594064
0.0006064428269077173,0.33412812692181126,0.1,0.01274117978594064
0.0006373330097839591,0.31598634379429935,0.1,0.01274117978594064
0.000668223192660201,0.29883013056783536,0.1,0.01274117978594064
0.0006991133755364428,0.282605945378668,0.1,0.01274117978594064
0.0007300035584126846,0.2672631551453035,0.1,0.01274117978594064
0.0007608937412889264,0.25275387740756405,0.1,0.01274117978594064
0.0007917839241651682,0.2390328308744359,0.1,0.01274117978594064
0.00082267410704141,0.22605719417807316,0.1,0.01274117978594064
0.0008535642899176519,0.21378647227749872,0.1,0.01274117978594064
