Time,H_ppm,Relative_Uncertainty,W
1.663136026996249e-13,1.0399458387742009,0.1,0.017444809066301296
1.6633023405989488e-09,1.0399373741280247,0.1,0.017444809066301296
1.829466261056144e-08,1.0398527322939377,0.1,0.017444809066301296
4.388064429020303e-08,1.0397225304702942,0.1,0.017444809066301296
8.747988925149208e-08,1.0395007000058956,0.1,0.017444809066301296
1.6245813770953584e-07,1.0391193258227183,0.1,0.017444809066301296
2.923302406751244e-07,1.0384590688810682,0.1,0.017444809066301296
5.203874160308762e-07,1.037300670560376,0.1,0.017444809066301296
9.517817810504785e-07,1.0351129945043147,0.1,0.017444809066301296
1.8747832139205495e-06,1.0304478779444597,0.1,0.017444809066301296
2.7977846467906207e-06,1.025803940882739,0.1,0.017444809066301296
3.7207860796606917e-06,1.021181093515258,0.1,0.017444809066301296
4.643787512530763e-06,1.0165792430139766,0.1,0.017444809066301296
5.517976009012524e-06,1.0122400545062873,0.1,0.017444809066301296
6.392164505494286e-06,1.007919547026906,0.1,0.017444809066301296
7.266353001976048e-06,1.0036176345951666,0.1,0.017444809066301296
9.438521822097043e-06,0.9930083091278749,0.1,0.017444809066301296
1.161069064221804e-05,0.9825120832405843,0.1,0.017444809066301296
1.3782859462339035e-05,0.9721277599721354,0.1,0.017444809066301296
1.595502828246003e-05,0.9618541629063757,0.1,0.017444809066301296
1.8127197102581026e-05,0.9516901281364377,0.1,0.017444809066301296
2.029936592270202e-05,0.941634502475259,0.1,0.017444809066301296
2.2471534742823015e-05,0.9316861437197416,0.1,0.017444809066301296
2.7944890490721965e-05,0.9070867919253875,0.1,0.017444809066301296
3.159461520359457e-05,0.8910492466993966,0.1,0.017444809066301296
3.524433991646718e-05,0.8752982759853902,0.1,0.017444809066301296
3.8894064629339794e-05,0.8598288233269863,0.1,0.017444809066301296
4.2543789342212404e-05,0.8446359183737022,0.1,0.017444809066301296
4.6193514055085015e-05,0.8297146712488662,0.1,0.017444809066301296
5.1754162403337854e-05,0.807492369217441,0.1,0.017444809066301296
6.0361820129170536e-05,0.7742761149418762,0.1,0.017444809066301296
6.896947785500322e-05,0.742444823129307,0.1,0.017444809066301296
7.75771355808359e-05,0.7119412755920649,0.1,0.017444809066301296
8.618479330666858e-05,0.6827105817274138,0.1,0.017444809066301296
9.479245103250126e-05,0.6547000794360154,0.1,0.017444809066301296
0.00010340010875833394,0.6278592452366685,0.1,0.017444809066301296
0.00011200776648416662,0.6021396120696412,0.1,0.017444809066301296
0.0001206154242099993,0.5774946902290289,0.1,0.017444809066301296
0.0001337481989528988,0.541863977993617,0.1,0.017444809066301296
0.00014337796478599231,0.5171740656317234,0.1,0.017444809066301296
0.00015300773061908583,0.4936366881167053,0.1,0.017444809066301296
0.00016263749645217934,0.47119835170088953,0.1,0.017444809066301296
0.00017226726228527286,0.44980801754505984,0.1,0.017444809066301296
0.00018189702811836637,0.42941700504628066,0.1,0.017444809066301296
0.00019152679395145988,0.40997887660786586,0.1,0.017444809066301296
0.0002011565597845534,0.3914493257112234,0.1,0.017444809066301296
0.00021716542403131455,0.36254256599233214,0.1,0.017444809066301296
0.0002331742882780757,0.3358483527210424,0.1,0.017444809066301296
0.0002491831525248369,0.31119798707539126,0.1,0.017444809066301296
0.00026519201677159803,0.2884355343400213,0.1,0.017444809066301296
0.0002812008810183592,0.2674168912261651,0.1,0.017444809066301296
0.00029720974526512033,0.24800889181916447,0.1,0.017444809066301296
0.0003132186095118815,0.2300884724273404,0.1,0.017444809066301296
