Time,CH3_ppm
3.758971562378327e-14,31.87702265283699
3.7593474595345646e-10,31.877013805795183
4.1349063083317835e-09,31.87692533570465
1.6813346440460677e-08,31.876626943182576
4.449360072675398e-08,31.875975495762166
9.664125005621025e-08,31.874748286691506
1.8987055968274218e-07,31.872554523413964
3.539771580365189e-07,31.868693691515045
6.469539794188488e-07,31.86180333581944
1.2557605186828382e-06,31.84749468106179
1.8645670579468276e-06,31.833198870321624
2.473373597210817e-06,31.818915887524547
3.0821801364748063e-06,31.804645715816147
4.3329030406146576e-06,31.775369406037214
5.583625944754509e-06,31.746146950199368
6.834348848894361e-06,31.716978202677964
8.085071753034212e-06,31.687863011488698
9.335794657174063e-06,31.658801226169572
1.1834921053794449e-05,31.60089093333333
1.5361061703335743e-05,31.5195418732764
1.8887202352877036e-05,31.438610568749496
2.241334300241833e-05,31.358093797541045
2.593948365195962e-05,31.277988383189445
2.9465624301500914e-05,31.19829118735427
3.299176495104221e-05,31.118999101436955
3.6517905600583506e-05,31.040109044921802
4.322445930127432e-05,30.8911624209607
4.993101300196513e-05,30.743638418269924
6.02338083407939e-05,30.519732885989125
7.053660367962268e-05,30.29906518210774
8.083939901845145e-05,30.08156557100354
9.114219435728022e-05,29.867166305186363
0.00010144498969610899,29.65580156493908
0.00011849967867904744,29.312418467380667
0.0001355543676619859,28.976896379480415
0.00015260905664492435,28.648968424221295
0.0001696637456278628,28.328379661505412
0.00018671843461080126,28.014886429641955
0.0002037731235937397,27.708255736338778
0.00022082781257667816,27.4082646843218
0.00023788250155961662,27.114699927694804
0.00025493719054255504,26.827357162720507
0.00027199187952549347,26.54604065380352
0.0002890465685084319,26.27056279044804
0.0003061012574913703,26.000743670558712
0.00032315594647430875,25.736410708045366
0.0003402106354572472,25.477398264162357
0.0003572653244401856,25.223547301474078
0.00037432001342312403,24.97470505852384
0.00039137470240606246,24.73072474336374
0.0004084293913890009,24.491465244676522
0.0004254840803719393,24.256790859530607
0.00044253876935487774,24.026571036749274
0.00045959345833781616,23.800680134829072
0.0004766481473207546,23.578997193229274
0.00050241317934984,23.251817243930663
0.0005281782113789256,22.93359288059397
0.0005539432434080111,22.623961359683406
0.0005797082754370966,22.32257926215323
0.0006054733074661821,22.029121239035728
0.0006312383394952676,21.74327883659843
0.0006570033715243531,21.46475940361678
0.0006827684035534387,21.193285088572523
0.0007085334355825242,20.928591919416483
0.0007342984676116097,20.670428951004016
0.0007600634996406952,20.418557470890192
0.0007858285316697807,20.17275026105364
0.0008115935636988662,19.932790913729608
0.0008373585957279517,19.698473196807083
0.0008631236277570373,19.469600463277317
0.0008888886597861228,19.245985100633174
0.0009146536918152083,19.027448017571007
0.0009404187238442938,18.813818165565166
0.0009661837558733793,18.604932092540746
0.0009919487879024647,18.400633525895305
0.0010177138199315501,18.200772982555463
