Time,O_ppm,Relative_Uncertainty,W
2.220446049250313e-14,0.9000026999076906,0.1,0.011736313170325505
2.220668093855238e-10,0.9000016958164646,0.1,0.011736313170325505
2.442512858635837e-09,0.8999916549788973,0.1,0.011736313170325505
9.006800641731315e-09,0.8999619719814775,0.1,0.011736313170325505
2.2747157987361033e-08,0.8998998427111061,0.1,0.011736313170325505
4.8245997551209334e-08,0.8997845568529335,0.1,0.011736313170325505
9.358734825853467e-08,0.8995795950580332,0.1,0.011736313170325505
1.732780148535312e-07,0.8992194731175579,0.1,0.011736313170325505
3.1584042713974086e-07,0.8985755934351118,0.1,0.011736313170325505
6.202727144631167e-07,0.8972021750439992,0.1,0.011736313170325505
9.247050017864925e-07,0.8958308558526186,0.1,0.011736313170325505
1.2291372891098683e-06,0.8944616328701336,0.1,0.011736313170325505
1.533569576433244e-06,0.8930945029648157,0.1,0.011736313170325505
2.134272822361556e-06,0.8904030199482597,0.1,0.011736313170325505
2.734976068289868e-06,0.8877196504612028,0.1,0.011736313170325505
3.33567931421818e-06,0.885044370408121,0.1,0.011736313170325505
3.936382560146492e-06,0.8823771547262019,0.1,0.011736313170325505
4.5370858060748046e-06,0.8797179786094633,0.1,0.011736313170325505
5.70961253547409e-06,0.8745505401676539,0.1,0.011736313170325505
7.791812451997589e-06,0.8654487985962767,0.1,0.011736313170325505
9.18358556265587e-06,0.8594179469860397,0.1,0.011736313170325505
1.0575358673314153e-05,0.8534291263055341,0.1,0.011736313170325505
1.1967131783972434e-05,0.8474820448393756,0.1,0.011736313170325505
1.3358904894630716e-05,0.841576412517043,0.1,0.011736313170325505
1.5582927119342734e-05,0.8322246644931166,0.1,0.011736313170325505
1.7806949344054752e-05,0.8229768526059609,0.1,0.011736313170325505
2.003097156876677e-05,0.8138318212909174,0.1,0.011736313170325505
2.3995896234244943e-05,0.7977796981810812,0.1,0.011736313170325505
2.796082089972312e-05,0.7820442419763769,0.1,0.011736313170325505
3.1925745565201296e-05,0.7666192088806858,0.1,0.011736313170325505
3.589067023067947e-05,0.7514984776921009,0.1,0.011736313170325505
3.985559489615765e-05,0.7366760442944598,0.1,0.011736313170325505
4.723192769356095e-05,0.7098740666562172,0.1,0.011736313170325505
5.249661419725349e-05,0.691343335236276,0.1,0.011736313170325505
5.776130070094603e-05,0.6732964272234866,0.1,0.011736313170325505
6.302598720463857e-05,0.6557207126410981,0.1,0.011736313170325505
6.82906737083311e-05,0.638603891184919,0.1,0.011736313170325505
7.355536021202364e-05,0.6219339811549776,0.1,0.011736313170325505
7.882004671571618e-05,0.6056993125723447,0.1,0.011736313170325505
8.408473321940872e-05,0.5898885209404939,0.1,0.011736313170325505
9.273440979346108e-05,0.564803241756458,0.1,0.011736313170325505
0.00010138408636751345,0.5407849768950531,0.1,0.011736313170325505
0.00011003376294156581,0.5177883418129428,0.1,0.011736313170325505
0.00011868343951561817,0.49576988118559656,0.1,0.011736313170325505
0.00012733311608967052,0.47468798642395826,0.1,0.011736313170325505
0.00013598279266372287,0.4545028187506119,0.1,0.011736313170325505
0.00014463246923777522,0.43517623495887575,0.1,0.011736313170325505
0.00015328214581182756,0.4166717148705493,0.1,0.011736313170325505
0.0001619318223858799,0.398954291548189,0.1,0.011736313170325505
0.00017058149895993226,0.3819904850932527,0.1,0.011736313170325505
0.0001792311755339846,0.36574823970067194,0.1,0.011736313170325505
0.00018788085210803696,0.35019686326964355,0.1,0.011736313170325505
0.0001965305286820893,0.33530696931302223,0.1,0.011736313170325505
0.00020518020525614166,0.3210504212885835,0.1,0.011736313170325505
0.000213829881830194,0.30740027941597436,0.1,0.011736313170325505
0.00022247955840424635,0.29433074983037705,0.1,0.011736313170325505
0.0002311292349782987,0.28181713587044116,0.1,0.011736313170325505
0.00023977891155235105,0.2698357913886274,0.1,0.011736313170325505
0.0002484285881264034,0.2583640760415331,0.1,0.011736313170325505
0.0002570782647004558,0.24738031250487652,0.1,0.011736313170325505
0.00026572794127450815,0.2368637455211516,0.1,0.011736313170325505
0.00027437761784856053,0.22679450268306278,0.1,0.011736313170325505
0.0002830272944226129,0.21715355687614146,0.1,0.011736313170325505
0.0002916769709966653,0.20792269031843003,0.1,0.011736313170325505
0.00030032664757071765,0.1990844601342274,0.1,0.011736313170325505
0.00030897632414477003,0.19062216539438542,0.1,0.011736313170325505
