Time,H_ppm,Relative_Uncertainty,W
6.229911258628672e-13,0.38699999934117923,0.1,0.014965432360392487
6.230534249754534e-09,0.38699341124591824,0.1,0.014965432360392487
6.852964683604126e-08,0.38692753777000294,0.1,0.014965432360392487
1.30828759422328e-07,0.38686167426189255,0.1,0.014965432360392487
2.588438376652975e-07,0.38672636968324337,0.1,0.014965432360392487
4.898443555590754e-07,0.3864823345091754,0.1,0.014965432360392487
8.982777359851791e-07,0.3860512305158527,0.1,0.014965432360392487
1.6286256490542047e-06,0.38528154102422757,0.1,0.014965432360392487
3.151510771627623e-06,0.3836815502782482,0.1,0.014965432360392487
4.674395894201042e-06,0.38208820208212346,0.1,0.014965432360392487
6.1972810167744605e-06,0.38050147099919485,0.1,0.014965432360392487
8.545319215591266e-06,0.3780679051337349,0.1,0.014965432360392487
1.0893357414408071e-05,0.37564991779905027,0.1,0.014965432360392487
1.3241395613224877e-05,0.3732474020984633,0.1,0.014965432360392487
1.558943381204168e-05,0.370860254861881,0.1,0.014965432360392487
1.971234953357992e-05,0.36670556444261954,0.1,0.014965432360392487
2.3835265255118158e-05,0.36259744210079087,0.1,0.014965432360392487
2.7958180976656396e-05,0.3585353701377128,0.1,0.014965432360392487
3.208109669819464e-05,0.35451883697827397,0.1,0.014965432360392487
3.884160774146886e-05,0.3480299974069197,0.1,0.014965432360392487
4.5602118784743084e-05,0.34166004063143496,0.1,0.014965432360392487
5.236262982801731e-05,0.33540680246145976,0.1,0.014965432360392487
5.912314087129153e-05,0.32926815975959,0.1,0.014965432360392487
7.027839252596645e-05,0.31938404852978336,0.1,0.014965432360392487
8.143364418064137e-05,0.30979714196559544,0.1,0.014965432360392487
9.258889583531629e-05,0.3004985654064838,0.1,0.014965432360392487
0.00010374414748999121,0.2914797037035885,0.1,0.014965432360392487
0.00011489939914466613,0.2827321948387254,0.1,0.014965432360392487
0.0001318725789801353,0.2699248296716728,0.1,0.014965432360392487
0.00014884575881560447,0.25769941236431526,0.1,0.014965432360392487
0.00016581893865107365,0.24602964945247524,0.1,0.014965432360392487
0.00018279211848654282,0.2348904217096328,0.1,0.014965432360392487
0.000199765298322012,0.22425773097223642,0.1,0.014965432360392487
0.00021673847815748118,0.21410865269717816,0.1,0.014965432360392487
0.00023371165799295035,0.2044212902897496,0.1,0.014965432360392487
0.00025068483782841953,0.1951747301358992,0.1,0.014965432360392487
0.00028430040776501915,0.17808541310485657,0.1,0.014965432360392487
0.00030591800559659173,0.1679000832529553,0.1,0.014965432360392487
0.0003275356034281643,0.15830180893878384,0.1,0.014965432360392487
0.0003491532012597369,0.14925684352840365,0.1,0.014965432360392487
0.0003707707990913095,0.14073336823262642,0.1,0.014965432360392487
0.00039238839692288207,0.13270140623588808,0.1,0.014965432360392487
0.00041400599475445465,0.1251327043264749,0.1,0.014965432360392487
0.00043562359258602723,0.11800061728370269,0.1,0.014965432360392487
0.00047294670976071344,0.10664193763197528,0.1,0.014965432360392487
0.0005102698269353996,0.09639116378715051,0.1,0.014965432360392487
0.0005375951176427527,0.0895260303455996,0.1,0.014965432360392487
