Time,H_ppm,Relative_Uncertainty,W
4.183919077870713e-13,0.7239999993045438,0.1,0.014366570530687186
4.1843374697785e-09,0.7239930448093916,0.1,0.014366570530687186
4.602352824848563e-08,0.7239235043114498,0.1,0.014366570530687186
1.1443418639669159e-07,0.7238098132068082,0.1,0.014366570530687186
2.3324324630853367e-07,0.7236124071218193,0.1,0.014366570530687186
4.390800507808287e-07,0.7232705275977518,0.1,0.014366570530687186
7.96848301932118e-07,0.7226766848689558,0.1,0.014366570530687186
1.4284789638896256e-06,0.7216294598075768,0.1,0.014366570530687186
2.6633534965509438e-06,0.7195864526613039,0.1,0.014366570530687186
4.685752904947399e-06,0.7162530195186492,0.1,0.014366570530687186
6.708152313343855e-06,0.7129350258764316,0.1,0.014366570530687186
8.730551721740311e-06,0.7096324039771391,0.1,0.014366570530687186
1.0752951130136768e-05,0.7063450842206519,0.1,0.014366570530687186
1.3007519769781654e-05,0.7026983478085123,0.1,0.014366570530687186
1.526208840942654e-05,0.6990704544589923,0.1,0.014366570530687186
1.7516657049071428e-05,0.6954613019204774,0.1,0.014366570530687186
2.1495016229476296e-05,0.6891380877121417,0.1,0.014366570530687186
2.5473375409881165e-05,0.6828723912842866,0.1,0.014366570530687186
2.9451734590286034e-05,0.6766636916052187,0.1,0.014366570530687186
3.34300937706909e-05,0.6705114745606799,0.1,0.014366570530687186
3.9431686229910226e-05,0.6613362376867962,0.1,0.014366570530687186
4.543327868912955e-05,0.6522866534744768,0.1,0.014366570530687186
5.1434871148348874e-05,0.6433610121225389,0.1,0.014366570530687186
6.35429941767722e-05,0.6257241015948443,0.1,0.014366570530687186
7.565111720519554e-05,0.6085712791667828,0.1,0.014366570530687186
8.775924023361887e-05,0.5918893106178126,0.1,0.014366570530687186
9.98673632620422e-05,0.5756653449293244,0.1,0.014366570530687186
0.00011197548629046553,0.559886897302141,0.1,0.014366570530687186
0.00012408360931888887,0.5445418178213655,0.1,0.014366570530687186
0.00013619173234731219,0.5296182755440624,0.1,0.014366570530687186
0.0001482998553757355,0.5151047540893531,0.1,0.014366570530687186
0.00016828128154700625,0.4920207607839553,0.1,0.014366570530687186
0.00018826270771827702,0.46997441737497453,0.1,0.014366570530687186
0.00020824413388954778,0.44891931574073923,0.1,0.014366570530687186
0.00022822556006081855,0.42881110396732003,0.1,0.014366570530687186
0.0002482069862320893,0.4096073918646041,0.1,0.014366570530687186
0.0002681884124033601,0.3912676674406239,0.1,0.014366570530687186
0.00028816983857463086,0.37375321771987324,0.1,0.014366570530687186
0.00030815126474590163,0.35702705108287097,0.1,0.014366570530687186
0.0003281326909171724,0.3410538216263381,0.1,0.014366570530687186
0.0003617026513930903,0.31582037212857683,0.1,0.014366570530687186
0.00038501014125340185,0.2994151364293638,0.1,0.014366570530687186
0.00040831763111371343,0.2838685996763917,0.1,0.014366570530687186
0.000431625120974025,0.26913592706736417,0.1,0.014366570530687186
0.0004549326108343366,0.2551746125872422,0.1,0.014366570530687186
0.00047824010069464815,0.24194437821689205,0.1,0.014366570530687186
0.0005015475905549597,0.2294070468204965,0.1,0.014366570530687186
0.0005248550804152713,0.21752641876502304,0.1,0.014366570530687186
0.0005636391259225154,0.19912033827958484,0.1,0.014366570530687186
0.0006024231714297594,0.18229098503985863,0.1,0.014366570530687186
0.0006412072169370035,0.16690351743505966,0.1,0.014366570530687186
