Time,H_ppm,Relative_Uncertainty,W
1.6811511188919136e-13,0.9859999992077946,0.1,0.013961796943056517
1.6813192340038028e-09,0.9859920772184453,0.1,0.013961796943056517
1.849283042292294e-08,0.9859128615684437,0.1,0.013961796943056517
4.642763746056661e-08,0.9857812463628377,0.1,0.013961796943056517
9.518571707250473e-08,0.9855515634241756,0.1,0.013961796943056517
1.7981331160525535e-07,0.9851530375671145,0.1,0.013961796943056517
3.2693575913209607e-07,0.9844605955473666,0.1,0.013961796943056517
5.860245936065378e-07,0.983242358077996,0.1,0.013961796943056517
1.0821190116903545e-06,0.980913921507298,0.1,0.013961796943056517
2.024108187939067e-06,0.9765078126444914,0.1,0.013961796943056517
2.966097364187779e-06,0.9721214914972837,0.1,0.013961796943056517
3.908086540436491e-06,0.9677548740525619,0.1,0.013961796943056517
4.850075716685203e-06,0.9634078736881715,0.1,0.013961796943056517
5.813642179856057e-06,0.9589815215137613,0.1,0.013961796943056517
6.7772086430269105e-06,0.9545755212578105,0.1,0.013961796943056517
7.740775106197764e-06,0.9501897731484031,0.1,0.013961796943056517
9.989502488109799e-06,0.9400327725007438,0.1,0.013961796943056517
1.2238229870021833e-05,0.929984380377451,0.1,0.013961796943056517
1.4486957251933868e-05,0.920043435158576,0.1,0.013961796943056517
1.67356846338459e-05,0.9102087944152322,0.1,0.013961796943056517
1.8984412015757933e-05,0.9004793281866377,0.1,0.013961796943056517
2.1233139397669966e-05,0.890853917435223,0.1,0.013961796943056517
2.3481866779582e-05,0.8813314542228683,0.1,0.013961796943056517
2.9811369102910098e-05,0.855071867659639,0.1,0.013961796943056517
3.376763349783665e-05,0.839057423632083,0.1,0.013961796943056517
3.7723897892763204e-05,0.823343147736113,0.1,0.013961796943056517
4.168016228768976e-05,0.8079234470550518,0.1,0.013961796943056517
4.563642668261631e-05,0.7927928295764618,0.1,0.013961796943056517
4.9592691077542864e-05,0.7779458974503098,0.1,0.013961796943056517
5.5589605309095144e-05,0.7559699802856125,0.1,0.013961796943056517
6.158651954064742e-05,0.7346156868489503,0.1,0.013961796943056517
6.75834337721997e-05,0.7138654917228899,0.1,0.013961796943056517
7.873072782272593e-05,0.6768414769575458,0.1,0.013961796943056517
8.987802187325216e-05,0.6417411796230895,0.1,0.013961796943056517
9.751766850564816e-05,0.6187449515066821,0.1,0.013961796943056517
0.00010515731513804416,0.5965747041324265,0.1,0.013961796943056517
0.00011279696177044015,0.5752008396009,0.1,0.013961796943056517
0.00012043660840283615,0.5545948221623979,0.1,0.013961796943056517
0.00012807625503523213,0.5347291390750197,0.1,0.013961796943056517
0.00013571590166762813,0.515577259379617,0.1,0.013961796943056517
0.00014335554830002413,0.4971135969378685,0.1,0.013961796943056517
0.00015099519493242013,0.4793134774250605,0.1,0.013961796943056517
0.00015863484156481612,0.4621531070238894,0.1,0.013961796943056517
0.0001719526617120966,0.43369995408745143,0.1,0.013961796943056517
0.0001852704818593771,0.40700594113151106,0.1,0.013961796943056517
0.0001985883020066576,0.38196254809780833,0.1,0.013961796943056517
0.00021190612215393807,0.35846792389363136,0.1,0.013961796943056517
0.00022522394230121856,0.3364264351987699,0.1,0.013961796943056517
0.00023854176244849905,0.3157483141937395,0.1,0.013961796943056517
0.0002518595825957795,0.29634933885659387,0.1,0.013961796943056517
0.00026517740274306,0.278150495385486,0.1,0.013961796943056517
0.0002784952228903405,0.2610776389305573,0.1,0.013961796943056517
0.00030408367513960397,0.23118289792598992,0.1,0.013961796943056517
0.0003206004737362254,0.21374629455213334,0.1,0.013961796943056517
