Time,H_ppm,Relative_Uncertainty,W
2.580222171893875e-13,1.0100010172852798,0.1,0.017611748841908675
2.5804801941110645e-09,1.0099930598833518,0.1,0.017611748841908675
2.8382701913049816e-08,1.0099134900912825,0.1,0.017611748841908675
6.926187194502466e-08,1.0097874376695568,0.1,0.017611748841908675
1.3956124343539682e-07,1.009570703538672,0.1,0.017611748841908675
2.6088112583424587e-07,1.0091967823371535,0.1,0.017611748841908675
4.7129715803928677e-07,1.008548588475029,0.1,0.017611748841908675
8.410109308903579e-07,1.007410691372131,0.1,0.017611748841908675
1.541142538149951e-06,1.0052593959899856,0.1,0.017611748841908675
3.0221451612622936e-06,1.0007240001568287,0.1,0.017611748841908675
4.5031477843746366e-06,0.9962092981325777,0.1,0.017611748841908675
5.984150407486979e-06,0.9917152022231676,0.1,0.017611748841908675
7.465153030599322e-06,0.9872416217981199,0.1,0.017611748841908675
8.922088987042929e-06,0.9828606843279297,0.1,0.017611748841908675
1.0379024943486536e-05,0.9784994357992709,0.1,0.017611748841908675
1.1835960899930143e-05,0.9741577826789537,0.1,0.017611748841908675
1.7637113317911858e-05,0.9570630753219823,0.1,0.017611748841908675
2.0890587572566395e-05,0.9476091269186395,0.1,0.017611748841908675
2.4144061827220933e-05,0.9382498009558489,0.1,0.017611748841908675
2.739753608187547e-05,0.928984173297978,0.1,0.017611748841908675
3.065101033653001e-05,0.9198113251482408,0.1,0.017611748841908675
3.571044661314889e-05,0.905728929446605,0.1,0.017611748841908675
4.268474703348603e-05,0.8866746797581874,0.1,0.017611748841908675
4.9659047453823165e-05,0.8680274179976483,0.1,0.017611748841908675
5.66333478741603e-05,0.8497785750770385,0.1,0.017611748841908675
6.360764829449743e-05,0.8319197748390879,0.1,0.017611748841908675
7.058194871483456e-05,0.8144428187716664,0.1,0.017611748841908675
7.75562491351717e-05,0.7973396716200913,0.1,0.017611748841908675
8.453054955550883e-05,0.7806024570797354,0.1,0.017611748841908675
9.574992421889583e-05,0.7544261399834821,0.1,0.017611748841908675
0.00011553887903166735,0.710420426143201,0.1,0.017611748841908675
0.0001288226814391851,0.6823618652123679,0.1,0.017611748841908675
0.00014210648384670283,0.6554381061976482,0.1,0.017611748841908675
0.00015539028625422056,0.6296037996232667,0.1,0.017611748841908675
0.0001686740886617383,0.6048153638626603,0.1,0.017611748841908675
0.00018195789106925604,0.5810309224341504,0.1,0.017611748841908675
0.00020236939988861716,0.5463490602905138,0.1,0.017611748841908675
0.00022278090870797828,0.5138042982901323,0.1,0.017611748841908675
0.0002431924175273394,0.48326619065022175,0.1,0.017611748841908675
0.0002636039263467005,0.45461209525944224,0.1,0.017611748841908675
0.00028401543516606164,0.42772670003683483,0.1,0.017611748841908675
0.00030442694398542276,0.4025016288062913,0.1,0.017611748841908675
0.0003248384528047839,0.378835064873308,0.1,0.017611748841908675
0.000345249961624145,0.35663136235777715,0.1,0.017611748841908675
0.0003656614704435061,0.3358006664877902,0.1,0.017611748841908675
0.00038607297926286725,0.3162585666769479,0.1,0.017611748841908675
0.00040648448808222837,0.29792578046727564,0.1,0.017611748841908675
0.0004268959969015895,0.2807278542082815,0.1,0.017611748841908675
0.0004473075057209506,0.2645948744349997,0.1,0.017611748841908675
0.00046771901454031173,0.24946119361041402,0.1,0.017611748841908675
0.00048813052335967285,0.2352651738929824,0.1,0.017611748841908675
0.0005085420321790339,0.22194894768338727,0.1,0.017611748841908675
