Time,O_ppm,Relative_Uncertainty,W
2.0538190611932576e-14,0.661998675748365,0.1,0.012628920507068042
2.054024443099377e-10,0.6619961329281654,0.1,0.012628920507068042
2.259221505503195e-09,0.6619707053776549,0.1,0.012628920507068042
4.313040566696453e-09,0.6619452786957704,0.1,0.012628920507068042
8.700221512065251e-09,0.6618909677767324,0.1,0.012628920507068042
1.6709560546973363e-08,0.6617918279462914,0.1,0.012628920507068042
3.088600292438513e-08,0.6616163878838587,0.1,0.012628920507068042
5.577767459757408e-08,0.6613084543759289,0.1,0.012628920507068042
1.0049836332035524e-07,0.6607555772467206,0.1,0.012628920507068042
2.015123980446959e-07,0.6595084520894648,0.1,0.012628920507068042
3.0252643276903654e-07,0.6582636816056322,0.1,0.012628920507068042
4.035404674933772e-07,0.6570212616380559,0.1,0.012628920507068042
5.045545022177178e-07,0.6557811878435615,0.1,0.012628920507068042
6.899219448064202e-07,0.6535116578293152,0.1,0.012628920507068042
8.752893873951227e-07,0.6512499877007901,0.1,0.012628920507068042
1.0606568299838252e-06,0.6489961504176137,0.1,0.012628920507068042
1.2460242725725277e-06,0.6467501180732359,0.1,0.012628920507068042
1.4313917151612303e-06,0.6445118631060442,0.1,0.012628920507068042
1.7657633014386532e-06,0.6404940099837668,0.1,0.012628920507068042
2.2765773941217804e-06,0.6344043346620803,0.1,0.012628920507068042
2.7873914868049075e-06,0.6283725904549793,0.1,0.012628920507068042
3.2982055794880346e-06,0.6223982240764624,0.1,0.012628920507068042
3.8090196721711617e-06,0.6164806894401544,0.1,0.012628920507068042
4.319833764854288e-06,0.6106194466699899,0.1,0.012628920507068042
4.8306478575374155e-06,0.6048139607624917,0.1,0.012628920507068042
5.341461950220543e-06,0.599063701267411,0.1,0.012628920507068042
6.258221193210868e-06,0.5888805316757001,0.1,0.012628920507068042
7.174980436201193e-06,0.578870556241205,0.1,0.012628920507068042
8.091739679191518e-06,0.5690308280551356,0.1,0.012628920507068042
9.008498922181842e-06,0.559358450826381,0.1,0.012628920507068042
1.071145114604985e-05,0.5418257335242206,0.1,0.012628920507068042
1.241440336991786e-05,0.5248428778963298,0.1,0.012628920507068042
1.4117355593785868e-05,0.5083926367143273,0.1,0.012628920507068042
1.5820307817653875e-05,0.49245830332749446,0.1,0.012628920507068042
1.7523260041521883e-05,0.4770236941002083,0.1,0.012628920507068042
1.922621226538989e-05,0.4620731329047734,0.1,0.012628920507068042
2.09291644892579e-05,0.4475914358103699,0.1,0.012628920507068042
2.263211671312591e-05,0.4335638956498691,0.1,0.012628920507068042
2.488255913002267e-05,0.41569908282613083,0.1,0.012628920507068042
2.7133001546919432e-05,0.39857087235531286,0.1,0.012628920507068042
2.9383443963816193e-05,0.38214888950866105,0.1,0.012628920507068042
3.1633886380712955e-05,0.366404010274417,0.1,0.012628920507068042
3.388432879760971e-05,0.3513083099201051,0.1,0.012628920507068042
3.613477121450647e-05,0.3368350161744524,0.1,0.012628920507068042
3.838521363140323e-05,0.32295846273234474,0.1,0.012628920507068042
4.24629400313785e-05,0.2992558772729459,0.1,0.012628920507068042
4.6540666431353765e-05,0.27729432769150575,0.1,0.012628920507068042
4.954244375455777e-05,0.2621651951455359,0.1,0.012628920507068042
5.254422107776178e-05,0.24786228816574793,0.1,0.012628920507068042
5.554599840096579e-05,0.23434048229070628,0.1,0.012628920507068042
6.021726408642446e-05,0.21475203472390914,0.1,0.012628920507068042
6.342634158516778e-05,0.20225350198556552,0.1,0.012628920507068042
6.663541908391112e-05,0.19048324971422415,0.1,0.012628920507068042
6.984449658265445e-05,0.17939883971331272,0.1,0.012628920507068042
7.514782240594378e-05,0.16247836139000926,0.1,0.012628920507068042
7.858020519426052e-05,0.1523888786056903,0.1,0.012628920507068042
8.201258798257726e-05,0.14292689841299464,0.1,0.012628920507068042
