Time,H_ppm,Relative_Uncertainty,W
4.3833393377732526e-13,0.7589999985033277,0.1,0.017783574850739465
4.38377767170703e-09,0.7589926218518118,0.1,0.017783574850739465
4.821717104943955e-08,0.7589188601980601,0.1,0.017783574850739465
9.205056442717207e-08,0.7588451050257654,0.1,0.017783574850739465
1.9000450859731157e-07,0.7586803113695793,0.1,0.017783574850739465
3.714404347920693e-07,0.7583751667549867,0.1,0.017783574850739465
6.948368539376595e-07,0.7578315774879542,0.1,0.017783574850739465
1.2695662786575044e-06,0.7568665056870851,0.1,0.017783574850739465
2.3755092626699373e-06,0.755012946683283,0.1,0.017783574850739465
4.439803457675707e-06,0.7515655259479113,0.1,0.017783574850739465
6.5040976526814775e-06,0.7481341178674805,0.1,0.017783574850739465
8.568391847687248e-06,0.7447186539403715,0.1,0.017783574850739465
1.0632686042693018e-05,0.7413190635563965,0.1,0.017783574850739465
1.2764478875903492e-05,0.7378249106171021,0.1,0.017783574850739465
1.4896271709113966e-05,0.7343475407856789,0.1,0.017783574850739465
1.702806454232444e-05,0.7308868704540923,0.1,0.017783574850739465
2.1742303860291844e-05,0.7232928616882938,0.1,0.017783574850739465
2.6456543178259247e-05,0.7157792875257776,0.1,0.017783574850739465
3.117078249622665e-05,0.7083453175045581,0.1,0.017783574850739465
3.588502181419405e-05,0.7009901338338254,0.1,0.017783574850739465
4.0599261132161456e-05,0.6937129268479534,0.1,0.017783574850739465
4.531350045012886e-05,0.6865128940003595,0.1,0.017783574850739465
5.002773976809626e-05,0.679389240017491,0.1,0.017783574850739465
6.315495044990449e-05,0.6599487010328547,0.1,0.017783574850739465
7.180977308678505e-05,0.647443980770774,0.1,0.017783574850739465
8.046459572366561e-05,0.6351820935000608,0.1,0.017783574850739465
8.911941836054617e-05,0.6231584520792993,0.1,0.017783574850739465
9.777424099742673e-05,0.6113685507569124,0.1,0.017783574850739465
0.00010642906363430729,0.5998079593916196,0.1,0.017783574850739465
0.0001194253425270841,0.5828694913379607,0.1,0.017783574850739465
0.0001399327179635411,0.5571384999246815,0.1,0.017783574850739465
0.0001604400933999981,0.5325801503898796,0.1,0.017783574850739465
0.0001837887111079861,0.5059803581142355,0.1,0.017783574850739465
0.0002071373288159741,0.48075919618345647,0.1,0.017783574850739465
0.0002304859465239621,0.4568465609580013,0.1,0.017783574850739465
0.0002538345642319501,0.43417577159197546,0.1,0.017783574850739465
0.0002771831819399381,0.41268341710865636,0.1,0.017783574850739465
0.00030053179964792615,0.3923092125916252,0.1,0.017783574850739465
0.0003238804173559142,0.37299585860601253,0.1,0.017783574850739465
0.00034936489445931186,0.35306266804495956,0.1,0.017783574850739465
0.00037484937156270954,0.3342613669862192,0.1,0.017783574850739465
0.00040033384866610723,0.316528485726201,0.1,0.017783574850739465
0.0004442961767379038,0.28827606625534613,0.1,0.017783574850739465
0.0004882585048097003,0.2627407594983497,0.1,0.017783574850739465
0.0005197760260627656,0.24596090258992218,0.1,0.017783574850739465
0.0005512935473158308,0.23035637304761178,0.1,0.017783574850739465
0.000582811068568896,0.21584554693890123,0.1,0.017783574850739465
0.0006143285898219613,0.20235236510474464,0.1,0.017783574850739465
0.0006458461110750265,0.1898059617033854,0.1,0.017783574850739465
0.0006773636323280917,0.17814033531641338,0.1,0.017783574850739465
0.000708881153581157,0.16729403336754617,0.1,0.017783574850739465
