Time,H_ppm,Relative_Uncertainty,W
2.0241580893711002e-13,0.6809999992264018,0.1,0.014366570530687186
2.0243605051800374e-09,0.6809922633341877,0.1,0.014366570530687186
2.226594139889104e-08,0.6809149102709163,0.1,0.014366570530687186
4.250752229260204e-08,0.6808375650188823,0.1,0.014366570530687186
8.76208645031261e-08,0.6806652134311697,0.1,0.014366570530687186
1.7111940179016878e-07,0.6803463290866472,0.1,0.014366570530687186
3.1998031246821996e-07,0.6797781930112388,0.1,0.014366570530687186
5.852888559416309e-07,0.6787668030923074,0.1,0.014366570530687186
1.1076309332790049e-06,0.6767799612925358,0.1,0.014366570530687186
1.9438043780816603e-06,0.6736114833404601,0.1,0.014366570530687186
2.779977822884316e-06,0.6704578375823198,0.1,0.014366570530687186
3.6161512676869714e-06,0.6673189580258702,0.1,0.014366570530687186
4.452324712489627e-06,0.6641947769313585,0.1,0.014366570530687186
5.396179517000327e-06,0.6606858532733269,0.1,0.014366570530687186
6.340034321511027e-06,0.6571954826540827,0.1,0.014366570530687186
7.283889126021728e-06,0.6537235620063172,0.1,0.014366570530687186
8.910126919084754e-06,0.6477845232822274,0.1,0.014366570530687186
1.053636471214778e-05,0.6418994630568189,0.1,0.014366570530687186
1.2162602505210806e-05,0.636067891764428,0.1,0.014366570530687186
1.3788840298273832e-05,0.6302893263118435,0.1,0.014366570530687186
1.628430320020021e-05,0.6215240958384293,0.1,0.014366570530687186
1.8779766102126586e-05,0.6128808418248365,0.1,0.014366570530687186
2.1275229004052963e-05,0.6043578742292645,0.1,0.014366570530687186
2.6314446314617628e-05,0.587506946831181,0.1,0.014366570530687186
3.1353663625182296e-05,0.571126331393587,0.1,0.014366570530687186
3.6392880935746964e-05,0.5552029283650767,0.1,0.014366570530687186
4.143209824631163e-05,0.5397240261510953,0.1,0.014366570530687186
4.64713155568763e-05,0.5246772836094661,0.1,0.014366570530687186
5.151053286744097e-05,0.5100506979777256,0.1,0.014366570530687186
5.6549750178005636e-05,0.49583258848776046,0.1,0.014366570530687186
6.15889674885703e-05,0.4820115916845553,0.1,0.014366570530687186
6.980452100492431e-05,0.46030181373699175,0.1,0.014366570530687186
7.802007452127832e-05,0.4395721241376005,0.1,0.014366570530687186
8.623562803763233e-05,0.4197784374093865,0.1,0.014366570530687186
9.445118155398634e-05,0.400878638124694,0.1,0.014366570530687186
0.00010266673507034035,0.3828324891445931,0.1,0.014366570530687186
0.00011088228858669436,0.365601550576234,0.1,0.014366570530687186
0.00011909784210304837,0.3491491029833664,0.1,0.014366570530687186
0.00012731339561940238,0.33344007213402016,0.1,0.014366570530687186
0.0001355289491357564,0.3184409557884653,0.1,0.014366570530687186
0.00014929859022705247,0.2948064949666575,0.1,0.014366570530687186
0.00015892710569373727,0.2793354946954558,0.1,0.014366570530687186
0.00016855562116042206,0.26468105550187015,0.1,0.014366570530687186
0.00017818413662710686,0.2508001501662487,0.1,0.014366570530687186
0.00018781265209379165,0.2376520102313608,0.1,0.014366570530687186
0.00019744116756047645,0.22519802695972896,0.1,0.014366570530687186
0.00020706968302716124,0.21340162693026862,0.1,0.014366570530687186
0.00021669819849384604,0.2022281510177987,0.1,0.014366570530687186
0.0002329654950693938,0.18467498367182933,0.1,0.014366570530687186
0.0002492327916449416,0.168659529345773,0.1,0.014366570530687186
0.0002655000882204894,0.15404723070220477,0.1,0.014366570530687186
