Time,H_ppm,Relative_Uncertainty,W
2.180136059608446e-13,0.7329999991856353,0.1,0.017444809066301296
2.180354073214407e-09,0.7329918556314599,0.1,0.017444809066301296
2.3981714669298863e-08,0.7329104261591907,0.1,0.017444809066301296
4.5783075265383325e-08,0.7328290047789696,0.1,0.017444809066301296
9.096700076239159e-08,0.7326602853626913,0.1,0.017444809066301296
1.7269918796151617e-07,0.7323551913773476,0.1,0.017444809066301296
3.171278508855188e-07,0.7318163727927471,0.1,0.017444809066301296
5.731488208485756e-07,0.7308622172497532,0.1,0.017444809066301296
1.0673978312591214e-06,0.7290237554550919,0.1,0.017444809066301296
1.959280305530524e-06,0.7257179705697292,0.1,0.017444809066301296
2.8511627798019264e-06,0.7224272682489945,0.1,0.017444809066301296
3.743045254073329e-06,0.7191515837545125,0.1,0.017444809066301296
4.6349277283447315e-06,0.7158908504176336,0.1,0.017444809066301296
5.575610400760432e-06,0.7124678413616111,0.1,0.017444809066301296
6.516293073176133e-06,0.7090613194984469,0.1,0.017444809066301296
7.456975745591834e-06,0.7056712010742259,0.1,0.017444809066301296
9.372527670840163e-06,0.698818141785502,0.1,0.017444809066301296
1.1288079596088492e-05,0.6920321104204482,0.1,0.017444809066301296
1.320363152133682e-05,0.6853124559054673,0.1,0.017444809066301296
1.511918344658515e-05,0.6786585366886239,0.1,0.017444809066301296
1.7034735371833478e-05,0.6720697174371582,0.1,0.017444809066301296
1.991787635252327e-05,0.6622740803618731,0.1,0.017444809066301296
2.2801017333213062e-05,0.652622371328329,0.1,0.017444809066301296
2.5684158313902854e-05,0.643112495460089,0.1,0.017444809066301296
2.8567299294592645e-05,0.6337423892587342,0.1,0.017444809066301296
3.374574825538985e-05,0.6172571399126665,0.1,0.017444809066301296
3.892419721618705e-05,0.6012046952250014,0.1,0.017444809066301296
4.410264617698425e-05,0.5855737986279322,0.1,0.017444809066301296
4.928109513778145e-05,0.5703534791989828,0.1,0.017444809066301296
5.4459544098578646e-05,0.555533045375475,0.1,0.017444809066301296
5.9637993059375846e-05,0.5411020792233244,0.1,0.017444809066301296
6.74372035315202e-05,0.5200804284832248,0.1,0.017444809066301296
7.523641400366454e-05,0.49988567242330906,0.1,0.017444809066301296
8.30356244758089e-05,0.48048553357626156,0.1,0.017444809066301296
9.083483494795324e-05,0.4618489743185064,0.1,0.017444809066301296
9.863404542009759e-05,0.44394614940935545,0.1,0.017444809066301296
0.00010643325589224194,0.4267483630815153,0.1,0.017444809066301296
0.00011423246636438629,0.41022802722929763,0.1,0.017444809066301296
0.00012822515768948556,0.3822031812571763,0.1,0.017444809066301296
0.00013787894451606128,0.3640139637638767,0.1,0.017444809066301296
0.000147532731342637,0.34670829832823186,0.1,0.017444809066301296
0.00015718651816921272,0.3302434716906094,0.1,0.017444809066301296
0.00016684030499578844,0.3145788134062087,0.1,0.017444809066301296
0.00017649409182236416,0.2996756169208637,0.1,0.017444809066301296
0.00018614787864893988,0.2854970386735995,0.1,0.017444809066301296
0.0001958016654755156,0.2720079978243696,0.1,0.017444809066301296
0.00021667424390166566,0.24504414063460614,0.1,0.017444809066301296
0.00023022557796816725,0.22903230686398354,0.1,0.017444809066301296
0.00024377691203466883,0.21410359406623375,0.1,0.017444809066301296
0.0002573282461011704,0.2001849757622325,0.1,0.017444809066301296
0.00027087958016767195,0.187208322200479,0.1,0.017444809066301296
0.0002844309142341735,0.17511005586237804,0.1,0.017444809066301296
0.00029798224830067507,0.16383085876965844,0.1,0.017444809066301296
