Time,H_ppm,Relative_Uncertainty,W
4.9011111400756e-13,0.7149999993182095,0.1,0.014366570530687186
4.901601251189608e-09,0.7149931814769585,0.1,0.014366570530687186
5.391271265194561e-08,0.7149250073989123,0.1,0.014366570530687186
1.3485185607964678e-07,0.7148124351032186,0.1,0.014366570530687186
2.758560899445644e-07,0.7146163643162732,0.1,0.014366570530687186
5.20435756910111e-07,0.7142763954768299,0.1,0.014366570530687186
9.457333473223772e-07,0.7136856107948466,0.1,0.014366570530687186
1.69676670402402e-06,0.7126435358439892,0.1,0.014366570530687186
3.1661665493973092e-06,0.71060910782217,0.1,0.014366570530687186
5.5630065819273935e-06,0.7073030571949169,0.1,0.014366570530687186
7.959846614457477e-06,0.7040123869319441,0.1,0.014366570530687186
1.035668664698756e-05,0.7007370294315562,0.1,0.014366570530687186
1.2753526679517644e-05,0.6974769152597328,0.1,0.014366570530687186
1.5430925044762913e-05,0.6938531436331005,0.1,0.014366570530687186
1.8108323410008182e-05,0.6902482181900165,0.1,0.014366570530687186
2.078572177525345e-05,0.6866620363316137,0.1,0.014366570530687186
2.54903960713351e-05,0.6804055716448545,0.1,0.014366570530687186
3.0195070367416753e-05,0.6742061512829608,0.1,0.014366570530687186
3.4899744663498405e-05,0.6680632587953317,0.1,0.014366570530687186
3.960441895958006e-05,0.6619763845458614,0.1,0.014366570530687186
4.673287382239112e-05,0.6528592580178672,0.1,0.014366570530687186
5.386132868520218e-05,0.6438678417605067,0.1,0.014366570530687186
6.0989783548013244e-05,0.6350004182215208,0.1,0.014366570530687186
7.534574212128876e-05,0.6175118239940002,0.1,0.014366570530687186
8.970170069456427e-05,0.6005057293295217,0.1,0.014366570530687186
0.00010405765926783979,0.5839689090436669,0.1,0.014366570530687186
0.00011841361784111531,0.5678885198418744,0.1,0.014366570530687186
0.00013276957641439083,0.5522520834807694,0.1,0.014366570530687186
0.00014712553498766635,0.5370474557275831,0.1,0.014366570530687186
0.00016148149356094187,0.5222628106495717,0.1,0.014366570530687186
0.00017583745213421739,0.5078866363100687,0.1,0.014366570530687186
0.00019965298293768733,0.48490844672426253,0.1,0.014366570530687186
0.00022346851374115728,0.46297436208296994,0.1,0.014366570530687186
0.0002472840445446272,0.4420372687606036,0.1,0.014366570530687186
0.0002710995753480972,0.4220521511376897,0.1,0.014366570530687186
0.00029491510615156717,0.4029759954776582,0.1,0.014366570530687186
0.00031873063695503714,0.38476770486694606,0.1,0.014366570530687186
0.0003425461677585071,0.3673880185248254,0.1,0.014366570530687186
0.0003663616985619771,0.35079943261329377,0.1,0.014366570530687186
0.00039017722936544706,0.3349661230534932,0.1,0.014366570530687186
0.0004302446342396563,0.3099382129986949,0.1,0.014366570530687186
0.00045793327850309433,0.29375475490717234,0.1,0.014366570530687186
0.0004856219227665324,0.27842549561608193,0.1,0.014366570530687186
0.0005133105670299705,0.263905510273198,0.1,0.014366570530687186
0.0005409992112934086,0.2501522196905383,0.1,0.014366570530687186
0.0005686878555568466,0.2371252886801312,0.1,0.014366570530687186
0.0005963764998202847,0.22478649750912366,0.1,0.014366570530687186
0.0006240651440837227,0.21309961736172486,0.1,0.014366570530687186
0.0006696030512082039,0.1952066812510558,0.1,0.014366570530687186
0.0007151409583326849,0.17884254096479457,0.1,0.014366570530687186
0.0007606788654571659,0.16387688293761452,0.1,0.014366570530687186
