Time,H_ppm,Relative_Uncertainty,W
3.63537793381928e-13,0.7039996465380569,0.1,0.017611748841908675
3.6357414716126616e-09,0.703992065420932,0.1,0.017611748841908675
3.9989520809805454e-08,0.7039162597880149,0.1,0.017611748841908675
7.634330014799824e-08,0.7038404615390085,0.1,0.017611748841908675
1.5396000704234784e-07,0.7036786568953469,0.1,0.017611748841908675
2.956774309957434e-07,0.7033833210282925,0.1,0.017611748841908675
5.469739055018989e-07,0.702859934448151,0.1,0.017611748841908675
9.930087506106596e-07,0.7019319324618183,0.1,0.017611748841908675
1.8548288479695797e-06,0.7001423931147392,0.1,0.017611748841908675
3.4045687365289683e-06,0.6969360760659177,0.1,0.017611748841908675
4.954308625088357e-06,0.6937447029586181,0.1,0.017611748841908675
6.504048513647746e-06,0.6905682095307117,0.1,0.017611748841908675
8.053788402207135e-06,0.6874065296017883,0.1,0.017611748841908675
9.690730079513741e-06,0.684082971432161,0.1,0.017611748841908675
1.1327671756820348e-05,0.680775796358365,0.1,0.017611748841908675
1.2964613434126954e-05,0.6774849208487487,0.1,0.017611748841908675
1.6275264309705926e-05,0.670878747444421,0.1,0.017611748841908675
1.95859151852849e-05,0.6643382726926496,0.1,0.017611748841908675
2.289656606086387e-05,0.6578628597501144,0.1,0.017611748841908675
2.6207216936442844e-05,0.6514518807896178,0.1,0.017611748841908675
2.9517867812021817e-05,0.6451047138100825,0.1,0.017611748841908675
3.4532395684181635e-05,0.6356110324862192,0.1,0.017611748841908675
3.9546923556341454e-05,0.6262602148625432,0.1,0.017611748841908675
4.456145142850127e-05,0.6170501680521974,0.1,0.017611748841908675
4.957597930066109e-05,0.6079788295295216,0.1,0.017611748841908675
5.8528118587123864e-05,0.5921227951829677,0.1,0.017611748841908675
6.748025787358663e-05,0.5766910203164144,0.1,0.017611748841908675
7.64323971600494e-05,0.5616724351212731,0.1,0.017611748841908675
8.538453644651217e-05,0.5470562420239186,0.1,0.017611748841908675
9.433667573297493e-05,0.5328319105048016,0.1,0.017611748841908675
0.00010806826626142271,0.5117514553931792,0.1,0.017611748841908675
0.00012179985678987049,0.49153299145933455,0.1,0.017611748841908675
0.00013553144731831825,0.4721420016429617,0.1,0.017611748841908675
0.00014926303784676602,0.45354529158563855,0.1,0.017611748841908675
0.00016299462837521378,0.43571094205183747,0.1,0.017611748841908675
0.00017672621890366154,0.41860826561770037,0.1,0.017611748841908675
0.0001904578094321093,0.40220776439612294,0.1,0.017611748841908675
0.00020418939996055707,0.38648108791180025,0.1,0.017611748841908675
0.00022709958657518694,0.3616685077492489,0.1,0.017611748841908675
0.00024399370722944912,0.3444543550006488,0.1,0.017611748841908675
0.0002608878278837113,0.32810835563790475,0.1,0.017611748841908675
0.0002777819485379735,0.3125872952913793,0.1,0.017611748841908675
0.00029467606919223566,0.2978500507292217,0.1,0.017611748841908675
0.00031157018984649784,0.2838575085237704,0.1,0.017611748841908675
0.00033814638975982473,0.2632639242310623,0.1,0.017611748841908675
0.0003647225896731516,0.24428584652293495,0.1,0.017611748841908675
0.0003912987895864785,0.2267977455723254,0.1,0.017611748841908675
0.0004178749894998054,0.21068365545409376,0.1,0.017611748841908675
0.00044445118941313226,0.19583647558716763,0.1,0.017611748841908675
0.00047102738932645915,0.18215732512646907,0.1,0.017611748841908675
0.0004976035892397861,0.1695549348909239,0.1,0.017611748841908675
0.000524179789153113,0.15794507489836004,0.1,0.017611748841908675
