Time,H_ppm,Relative_Uncertainty,W
1.8089645614558987e-13,0.9579999992138801,0.1,0.014227759830611806
1.8091454579120443e-09,0.9579921380808877,0.1,0.014227759830611806
1.989879107247103e-08,0.9579135310520358,0.1,0.014227759830611806
4.985015446445788e-08,0.9577833933146075,0.1,0.014227759830611806
1.0206981149627593e-07,0.9575565421084842,0.1,0.014227759830611806
1.9266779956161111e-07,0.9571630955577524,0.1,0.014227759830611806
3.501521082825626e-07,0.9564795608555717,0.1,0.014227759830611806
6.27540901420639e-07,0.9552767865568533,0.1,0.014227759830611806
1.1596177197400773e-06,0.9529738991917406,0.1,0.014227759830611806
2.154656279247796e-06,0.9486821381642742,0.1,0.014227759830611806
3.1496948387555142e-06,0.9444097036846161,0.1,0.014227759830611806
4.144733398263233e-06,0.9401565135499399,0.1,0.014227759830611806
5.139771957770952e-06,0.935922483033562,0.1,0.014227759830611806
6.167274581943866e-06,0.9315703454919622,0.1,0.014227759830611806
7.19477720611678e-06,0.9272384636895012,0.1,0.014227759830611806
8.222279830289695e-06,0.92292673738526,0.1,0.014227759830611806
1.050289680137714e-05,0.9134280899536765,0.1,0.014227759830611806
1.2783513772464584e-05,0.9040272495222014,0.1,0.014227759830611806
1.5064130743552029e-05,0.8947232104112178,0.1,0.014227759830611806
1.7344747714639474e-05,0.885514982820959,0.1,0.014227759830611806
1.962536468572692e-05,0.8764015872713592,0.1,0.014227759830611806
2.1905981656814363e-05,0.8673820533490262,0.1,0.014227759830611806
2.4186598627901808e-05,0.858455419870878,0.1,0.014227759830611806
3.0702866695082454e-05,0.8334534129106465,0.1,0.014227759830611806
3.4873610274945226e-05,0.8178347760100789,0.1,0.014227759830611806
3.9044353854808e-05,0.8025091523745821,0.1,0.014227759830611806
4.321509743467077e-05,0.7874710828935387,0.1,0.014227759830611806
4.738584101453354e-05,0.7727152076852825,0.1,0.014227759830611806
5.1556584594396314e-05,0.7582362589763159,0.1,0.014227759830611806
5.5727328174259086e-05,0.7440290628966332,0.1,0.014227759830611806
6.397296997054261e-05,0.716721157037022,0.1,0.014227759830611806
7.221861176682613e-05,0.6904175061228506,0.1,0.014227759830611806
8.539025517467561e-05,0.650392249713777,0.1,0.014227759830611806
9.413917198737938e-05,0.6251007904414742,0.1,0.014227759830611806
0.00010288808880008314,0.600795658485814,0.1,0.014227759830611806
0.0001116370056127869,0.5774385253553221,0.1,0.014227759830611806
0.00012038592242549067,0.5549925432768971,0.1,0.014227759830611806
0.00012913483923819442,0.5334222909605226,0.1,0.014227759830611806
0.00013788375605089818,0.5126937163961631,0.1,0.014227759830611806
0.00014663267286360194,0.4927740824683161,0.1,0.014227759830611806
0.00016060943497588228,0.46255217965867396,0.1,0.014227759830611806
0.00017458619708816262,0.434192911408769,0.1,0.014227759830611806
0.00018856295920044295,0.4075818223888516,0.1,0.014227759830611806
0.0002025397213127233,0.38261144500356914,0.1,0.014227759830611806
0.00021651648342500363,0.3591808456092549,0.1,0.014227759830611806
0.00023049324553728396,0.3371952580156306,0.1,0.014227759830611806
0.0002444700076495643,0.3165657407465145,0.1,0.014227759830611806
0.00025844676976184466,0.29720882077057437,0.1,0.014227759830611806
0.00027242353187412503,0.27904614285515544,0.1,0.014227759830611806
0.0002943560045051386,0.25277762586732455,0.1,0.014227759830611806
0.00031628847713615217,0.2290079020665605,0.1,0.014227759830611806
0.0003324457032235505,0.2129562007887963,0.1,0.014227759830611806
