Time,H_ppm,Relative_Uncertainty,W
5.735112298410931e-13,1.0299999941851798,0.1,0.01409289650415634
5.735685809640772e-09,1.029993346027281,0.1,0.01409289650415634
6.308680879375008e-08,1.0299268673091941,0.1,0.01409289650415634
1.7176805563979307e-07,1.0298009004026254,0.1,0.01409289650415634
3.694197644877092e-07,1.0295718512336725,0.1,0.01409289650415634
7.178428166759075e-07,1.029168203693283,0.1,0.01409289650415634
1.3269531893158352e-06,1.028462929703684,0.1,0.01409289650415634
2.401292324933152e-06,1.0272201556431695,0.1,0.01409289650415634
4.452673282589287e-06,1.0248513266613333,0.1,0.01409289650415634
8.472264549585068e-06,1.0202255224031447,0.1,0.01409289650415634
1.249185581658085e-05,1.0156205942780068,0.1,0.01409289650415634
1.6511447083576634e-05,1.0110364537656995,0.1,0.01409289650415634
2.0531038350572416e-05,1.0064730095291265,0.1,0.01409289650415634
2.456040532245551e-05,1.0019191630193167,0.1,0.01409289650415634
2.85897722943386e-05,0.9973859390788782,0.1,0.01409289650415634
3.261913926622169e-05,0.9928732383502568,0.1,0.01409289650415634
4.362550577349593e-05,0.9806504820336204,0.1,0.01409289650415634
5.463187228077017e-05,0.9685782845686755,0.1,0.01409289650415634
6.56382387880444e-05,0.9566547982582468,0.1,0.01409289650415634
7.664460529531865e-05,0.9448782102117209,0.1,0.01409289650415634
8.76509718025929e-05,0.9332467302563786,0.1,0.01409289650415634
9.865733830986714e-05,0.9217585879952527,0.1,0.01409289650415634
0.00010966370481714139,0.9104120330069384,0.1,0.01409289650415634
0.00013043490647357374,0.8893784862169334,0.1,0.01409289650415634
0.0001512061081300061,0.8688316409431932,0.1,0.01409289650415634
0.00017197730978643844,0.84876030656439,0.1,0.01409289650415634
0.0001927485114428708,0.8291535632121758,0.1,0.01409289650415634
0.00021351971309930314,0.8100007498535439,0.1,0.01409289650415634
0.0002342909147557355,0.7912914447932903,0.1,0.01409289650415634
0.00025506211641216785,0.7730154563965417,0.1,0.01409289650415634
0.0002758333180686002,0.7551628208405489,0.1,0.01409289650415634
0.00031524420960963386,0.7224186391882707,0.1,0.01409289650415634
0.0003546551011506675,0.6910993076995992,0.1,0.01409289650415634
0.0003940659926917011,0.661143229432117,0.1,0.01409289650415634
0.00043347688423273474,0.6324914381873679,0.1,0.01409289650415634
0.00047288777577376837,0.6050874818468398,0.1,0.01409289650415634
0.000512298667314802,0.5788773195917858,0.1,0.01409289650415634
0.0005517095588558356,0.5538092246225811,0.1,0.01409289650415634
0.0005911204503968692,0.5298336885285732,0.1,0.01409289650415634
0.0006305313419379028,0.5069033278122976,0.1,0.01409289650415634
0.0006965569791385247,0.47070635170547154,0.1,0.01409289650415634
0.0007412764473889934,0.44768188406106557,0.1,0.01409289650415634
0.0007859959156394621,0.4257938480467266,0.1,0.01409289650415634
0.0008307153838899308,0.40498634613535445,0.1,0.01409289650415634
0.0008754348521403995,0.38520621347006045,0.1,0.01409289650415634
0.0009201543203908682,0.3664029059651682,0.1,0.01409289650415634
0.0009648737886413369,0.348528357643409,0.1,0.01409289650415634
0.0010095932568918056,0.33153684383562093,0.1,0.01409289650415634
0.0010793344568065775,0.3066982336610639,0.1,0.01409289650415634
0.0011490756567213494,0.28374735469495077,0.1,0.01409289650415634
0.0012188168566361214,0.26254108786622915,0.1,0.01409289650415634
0.0012885580565508933,0.2429471162009769,0.1,0.01409289650415634
0.0013582992564656652,0.22484312971535758,0.1,0.01409289650415634
