Time,O_ppm,Relative_Uncertainty,W
2.220446049250313e-14,0.7459985079078804,0.1,0.012628920507068042
2.220668093855238e-10,0.7459975568729594,0.1,0.012628920507068042
2.442512858635837e-09,0.7459880466046271,0.1,0.012628920507068042
8.825391345319477e-09,0.7459607091277839,0.1,0.012628920507068042
2.20672311248326e-08,0.7459039983018657,0.1,0.012628920507068042
4.656222002245739e-08,0.7457991049289404,0.1,0.012628920507068042
9.00710391608816e-08,0.7456128261313969,0.1,0.012628920507068042
1.6654520310340362e-07,0.7452855221415668,0.1,0.012628920507068042
3.0373123401561543e-07,0.7446987357665481,0.1,0.012628920507068042
6.062591072629661e-07,0.7434063645182395,0.1,0.012628920507068042
9.087869805103167e-07,0.742116237050597,0.1,0.012628920507068042
1.2113148537576673e-06,0.7408283497247322,0.1,0.012628920507068042
1.513842727005018e-06,0.7395426987358912,0.1,0.012628920507068042
2.0860067198048735e-06,0.7371172763820371,0.1,0.012628920507068042
2.658170712604729e-06,0.7346998144693039,0.1,0.012628920507068042
3.2303347054045847e-06,0.7322902871327991,0.1,0.012628920507068042
3.8024986982044405e-06,0.7298886675912827,0.1,0.012628920507068042
4.374662691004296e-06,0.7274949293709092,0.1,0.012628920507068042
5.43933403518043e-06,0.7230615976153348,0.1,0.012628920507068042
7.145934019496449e-06,0.7160115794149384,0.1,0.012628920507068042
8.852534003812468e-06,0.7090303436921201,0.1,0.012628920507068042
1.0559133988128488e-05,0.7021172162502135,0.1,0.012628920507068042
1.2265733972444507e-05,0.6952715321389751,0.1,0.012628920507068042
1.3972333956760526e-05,0.6884926344685875,0.1,0.012628920507068042
1.5678933941076546e-05,0.6817798724690073,0.1,0.012628920507068042
1.7385533925392563e-05,0.6751326009568299,0.1,0.012628920507068042
2.016654763372682e-05,0.664439107936927,0.1,0.012628920507068042
2.294756134206108e-05,0.6539150979746617,0.1,0.012628920507068042
2.5728575050395338e-05,0.6435578839306364,0.1,0.012628920507068042
2.8509588758729596e-05,0.6333648217249359,0.1,0.012628920507068042
3.369753114022112e-05,0.614779613125113,0.1,0.012628920507068042
3.888547352171264e-05,0.5967401199624083,0.1,0.012628920507068042
4.4073415903204166e-05,0.5792303168556736,0.1,0.012628920507068042
4.926135828469569e-05,0.562234648587848,0.1,0.012628920507068042
5.444930066618721e-05,0.5457380158422005,0.1,0.012628920507068042
5.9637243047678736e-05,0.5297257625970198,0.1,0.012628920507068042
6.482518542917026e-05,0.5141836636160015,0.1,0.012628920507068042
7.001312781066178e-05,0.499097911793673,0.1,0.012628920507068042
7.709754134963025e-05,0.479210356703529,0.1,0.012628920507068042
8.418195488859873e-05,0.4601158847432719,0.1,0.012628920507068042
9.126636842756721e-05,0.4417828671893311,0.1,0.012628920507068042
9.835078196653569e-05,0.4241809349162597,0.1,0.012628920507068042
0.00010543519550550417,0.4072809277354848,0.1,0.012628920507068042
0.00011251960904447265,0.3910548489881429,0.1,0.012628920507068042
0.00011960402258344113,0.37547582058677714,0.1,0.012628920507068042
0.0001318950664338813,0.3499065706841505,0.1,0.012628920507068042
0.00014418611028432147,0.3260802861774452,0.1,0.012628920507068042
0.00015647715413476165,0.30387814284213305,0.1,0.012628920507068042
0.00016876819798520182,0.2831894151694812,0.1,0.012628920507068042
0.000181059241835642,0.26391092874016364,0.1,0.012628920507068042
0.00019335028568608217,0.24594654697253926,0.1,0.012628920507068042
0.00020564132953652234,0.22920668895828394,0.1,0.012628920507068042
0.00021793237338696252,0.21360788035192876,0.1,0.012628920507068042
0.0002302234172374027,0.1990723371051122,0.1,0.012628920507068042
0.00024251446108784286,0.18552757848805734,0.1,0.012628920507068042
0.000254805504938283,0.17290606577192064,0.1,0.012628920507068042
0.00026709654878872316,0.1611448648061103,0.1,0.012628920507068042
