Time,O_ppm,Relative_Uncertainty,W
2.220446049250313e-14,0.8819982359065827,0.1,0.012207837505974602
2.220668093855238e-10,0.8819972664540675,0.1,0.012207837505974602
2.442512858635837e-09,0.8819875719999681,0.1,0.012207837505974602
9.117224571010708e-09,0.8819584308905919,0.1,0.012207837505974602
2.3163257722479558e-08,0.8818971104568837,0.1,0.012207837505974602
4.927932113597531e-08,0.8817831074576171,0.1,0.012207837505974602
9.575092638972557e-08,0.8815802839261095,0.1,0.012207837505974602
1.7745288137802478e-07,0.8812238119383711,0.1,0.012207837505974602
3.236706802788346e-07,0.8805862120286219,0.1,0.012207837505974602
6.369210869355704e-07,0.8792217988922976,0.1,0.012207837505974602
9.501714935923062e-07,0.8778594999580711,0.1,0.012207837505974602
1.263421900249042e-06,0.8764993121714633,0.1,0.012207837505974602
1.5766723069057779e-06,0.8751412323346512,0.1,0.012207837505974602
2.1920951707534762e-06,0.8724792257529276,0.1,0.012207837505974602
2.8075180346011746e-06,0.8698253192609511,0.1,0.012207837505974602
3.422940898448873e-06,0.8671794885652747,0.1,0.012207837505974602
4.0383637622965714e-06,0.8645417084088859,0.1,0.012207837505974602
4.65378662614427e-06,0.8619119537967664,0.1,0.012207837505974602
5.848868566423371e-06,0.8568280988181721,0.1,0.012207837505974602
7.942412964063942e-06,0.8479943914927099,0.1,0.012207837505974602
9.36258970524727e-06,0.8420538708479175,0.1,0.012207837505974602
1.0782766446430597e-05,0.8361549733670537,0.1,0.012207837505974602
1.2202943187613924e-05,0.8302974085537204,0.1,0.012207837505974602
1.3623119928797251e-05,0.8244808875980089,0.1,0.012207837505974602
1.5833124712208787e-05,0.8155104756139101,0.1,0.012207837505974602
1.8043129495620322e-05,0.8066376849529773,0.1,0.012207837505974602
2.0253134279031857e-05,0.7978614528561194,0.1,0.012207837505974602
2.4408729664308325e-05,0.7816168251209766,0.1,0.012207837505974602
2.8564325049584792e-05,0.7657030160566677,0.1,0.012207837505974602
3.271992043486126e-05,0.7501132922064089,0.1,0.012207837505974602
3.687551582013773e-05,0.7348410571629618,0.1,0.012207837505974602
4.10311112054142e-05,0.7198798443624649,0.1,0.012207837505974602
4.518670659069067e-05,0.7052233167391104,0.1,0.012207837505974602
4.934230197596714e-05,0.6908652678654175,0.1,0.012207837505974602
5.3497897361243614e-05,0.6767996197252659,0.1,0.012207837505974602
5.7653492746520085e-05,0.6630204182790495,0.1,0.012207837505974602
6.180908813179656e-05,0.6495218298836537,0.1,0.012207837505974602
6.82141537354883e-05,0.6292527031471101,0.1,0.012207837505974602
7.461921933918004e-05,0.6096162800363536,0.1,0.012207837505974602
8.102428494287178e-05,0.5905928093301606,0.1,0.012207837505974602
8.742935054656352e-05,0.5721631568705398,0.1,0.012207837505974602
9.383441615025526e-05,0.5543087865336994,0.1,0.012207837505974602
0.00010737930251664195,0.5183660920982543,0.1,0.012207837505974602
0.0001230640733027726,0.4796478758991641,0.1,0.012207837505974602
0.00013403328417160864,0.4543024087106432,0.1,0.012207837505974602
0.00014500249504044465,0.43029674465952833,0.1,0.012207837505974602
0.00015597170590928066,0.40756006094600156,0.1,0.012207837505974602
0.00016694091677811666,0.3860252784365078,0.1,0.012207837505974602
0.00017791012764695267,0.36562886133461353,0.1,0.012207837505974602
0.00018887933851578868,0.3463106315627478,0.1,0.012207837505974602
0.00019984854938462468,0.32801359323485557,0.1,0.012207837505974602
0.0002108177602534607,0.31068376439669404,0.1,0.012207837505974602
0.0002217869711222967,0.2942700166711125,0.1,0.012207837505974602
0.0002327561819911327,0.2787239239913097,0.1,0.012207837505974602
0.0002437253928599687,0.2639996200902637,0.1,0.012207837505974602
0.0002546946037288047,0.2500536635295576,0.1,0.012207837505974602
0.0002656638145976407,0.23684490947924608,0.1,0.012207837505974602
0.0002766330254664767,0.22433438811395676,0.1,0.012207837505974602
0.00028760223633531273,0.2124851895666805,0.1,0.012207837505974602
0.00029857144720414874,0.2012623551014969,0.1,0.012207837505974602
0.00030954065807298474,0.1906327740311145,0.1,0.012207837505974602
