Time,H_ppm,Relative_Uncertainty,W
2.885945646955471e-13,0.9229999992636125,0.1,0.014366570530687186
2.8862342415201666e-09,0.9229926354487032,0.1,0.014366570530687186
3.1745690711074874e-08,0.9229190012175128,0.1,0.014366570530687186
8.10609067860579e-08,0.9227931874719347,0.1,0.014366570530687186
1.6789197944000292e-07,0.9225717036941756,0.1,0.014366570530687186
3.19104954744611e-07,0.9221861244141224,0.1,0.014366570530687186
5.823256725787906e-07,0.9215153193492729,0.1,0.014366570530687186
1.0463000447185135e-06,0.9203340907434757,0.1,0.014366570530687186
1.9380876310248463e-06,0.9180679449046688,0.1,0.014366570530687186
3.580599719606012e-06,0.9139086964625722,0.1,0.014366570530687186
5.223111808187177e-06,0.9097682938843065,0.1,0.014366570530687186
6.865623896768342e-06,0.9056466568068066,0.1,0.014366570530687186
8.508135985349507e-06,0.901543702426813,0.1,0.014366570530687186
1.0219951576183208e-05,0.8972874362119859,0.1,0.014366570530687186
1.193176716701691e-05,0.8930512879833866,0.1,0.014366570530687186
1.364358275785061e-05,0.8888351571743566,0.1,0.014366570530687186
1.72895138572955e-05,0.8799216653341071,0.1,0.014366570530687186
2.093544495674039e-05,0.8710976386852854,0.1,0.014366570530687186
2.458137605618528e-05,0.8623621842955149,0.1,0.014366570530687186
2.822730715563017e-05,0.8537144227751751,0.1,0.014366570530687186
3.1873238255075064e-05,0.8451534835373881,0.1,0.014366570530687186
3.5519169354519954e-05,0.8366785037477861,0.1,0.014366570530687186
3.9165100453964844e-05,0.8282886284776382,0.1,0.014366570530687186
4.9720786491032936e-05,0.804470451298433,0.1,0.014366570530687186
5.660746127877978e-05,0.7893022243243295,0.1,0.014366570530687186
6.349413606652663e-05,0.7744205516865946,0.1,0.014366570530687186
7.038081085427348e-05,0.7598200750495162,0.1,0.014366570530687186
7.726748564202034e-05,0.7454955338955801,0.1,0.014366570530687186
8.415416042976719e-05,0.7314417581679864,0.1,0.014366570530687186
9.104083521751404e-05,0.7176536696282807,0.1,0.014366570530687186
0.00010543303205995826,0.689674468854685,0.1,0.014366570530687186
0.00011982522890240248,0.6627898019865247,0.1,0.014366570530687186
0.0001425267794040531,0.6225055862584523,0.1,0.014366570530687186
0.0001571259200457895,0.5979081114922951,0.1,0.014366570530687186
0.00017172506068752593,0.5742874309474665,0.1,0.014366570530687186
0.00018632420132926234,0.5516049880187543,0.1,0.014366570530687186
0.00020092334197099876,0.52982373244694,0.1,0.014366570530687186
0.00021552248261273518,0.5089080646988817,0.1,0.014366570530687186
0.0002301216232544716,0.4888237771832448,0.1,0.014366570530687186
0.000244720763896208,0.4695379986999114,0.1,0.014366570530687186
0.0002675038172642071,0.4409619978220541,0.1,0.014366570530687186
0.0002902868706322062,0.41414000174955523,0.1,0.014366570530687186
0.0003130699240002053,0.3889648566495235,0.1,0.014366570530687186
0.0003358529773682044,0.3653358886161626,0.1,0.014366570530687186
0.0003586360307362035,0.3431584935373649,0.1,0.014366570530687186
0.00038141908410420264,0.3223438014651635,0.1,0.014366570530687186
0.00040420213747220174,0.30280835997063504,0.1,0.014366570530687186
0.00042698519084020085,0.28447380645706416,0.1,0.014366570530687186
0.00044976824420819996,0.2672665471056789,0.1,0.014366570530687186
0.00048451339167282736,0.24304012951013404,0.1,0.014366570530687186
0.0005192585391374548,0.22104930853721733,0.1,0.014366570530687186
