Time,H_ppm,Relative_Uncertainty,W
3.2730145642359056e-13,0.6639999992777282,0.1,0.014366570530687186
3.2733418656923292e-09,0.6639927766398759,0.1,0.014366570530687186
3.600348750805138e-08,0.6639205554993256,0.1,0.014366570530687186
8.674952061930307e-08,0.6638085957130944,0.1,0.014366570530687186
1.7343455564694232e-07,0.6636173874495706,0.1,0.014366570530687186
3.2267401510685815e-07,0.6632883260648159,0.1,0.014366570530687186
5.815158297346971e-07,0.6627179861445461,0.1,0.014366570530687186
1.0385481336367815e-06,0.6617121435074405,0.1,0.014366570530687186
1.938511338940272e-06,0.6597359504003746,0.1,0.014366570530687186
3.352644147335496e-06,0.6566426195490923,0.1,0.014366570530687186
4.7667769557307194e-06,0.6535637911692959,0.1,0.014366570530687186
6.1809097641259435e-06,0.6504994006769416,0.1,0.014366570530687186
7.5950425725211675e-06,0.6474493818111533,0.1,0.014366570530687186
9.206126082830062e-06,0.6439920165981264,0.1,0.014366570530687186
1.0817209593138957e-05,0.640553129788787,0.1,0.014366570530687186
1.2428293103447851e-05,0.6371326178895459,0.1,0.014366570530687186
1.5157570404565331e-05,0.6313797056627415,0.1,0.014366570530687186
1.788684770568281e-05,0.6256787640422714,0.1,0.014366570530687186
2.061612500680029e-05,0.6200293251554917,0.1,0.014366570530687186
2.334540230791777e-05,0.6144309272373193,0.1,0.014366570530687186
2.7594256078733485e-05,0.6058160190051296,0.1,0.014366570530687186
3.18431098495492e-05,0.5973219954669439,0.1,0.014366570530687186
3.6091963620364916e-05,0.5889471697862445,0.1,0.014366570530687186
4.465821178963546e-05,0.5724181131425182,0.1,0.014366570530687186
5.322445995890601e-05,0.5563535070277718,0.1,0.014366570530687186
6.179070812817656e-05,0.5407403424174282,0.1,0.014366570530687186
7.03569562974471e-05,0.5255659968148642,0.1,0.014366570530687186
7.892320446671765e-05,0.5108182167674196,0.1,0.014366570530687186
8.74894526359882e-05,0.49648508597002383,0.1,0.014366570530687186
9.605570080525874e-05,0.48255500898678183,0.1,0.014366570530687186
0.00010462194897452929,0.46901670659651623,0.1,0.014366570530687186
0.0001185996929681133,0.44773875111063083,0.1,0.014366570530687186
0.0001325774369616973,0.42742889236460957,0.1,0.014366570530687186
0.0001465551809552813,0.40804328169823056,0.1,0.014366570530687186
0.00016053292494886532,0.389540040159096,0.1,0.014366570530687186
0.00017451066894244932,0.37187916660781906,0.1,0.014366570530687186
0.00018848841293603332,0.35502245653097686,0.1,0.014366570530687186
0.00020246615692961733,0.3389334250938426,0.1,0.014366570530687186
0.00021644390092320133,0.3235772317190747,0.1,0.014366570530687186
0.00023042164491678533,0.3089206066992615,0.1,0.014366570530687186
0.0002538511192473871,0.2858355821005468,0.1,0.014366570530687186
0.000270217845816422,0.2707474510101467,0.1,0.014366570530687186
0.0002865845723854569,0.25646144366725004,0.1,0.014366570530687186
0.0003029512989544918,0.2429350081914778,0.1,0.014366570530687186
0.0003193180255235267,0.23012783947692644,0.1,0.014366570530687186
0.00033568475209256156,0.2180017802789523,0.1,0.014366570530687186
0.00035205147866159645,0.20652069690807348,0.1,0.014366570530687186
0.00036841820523063134,0.19565035837343756,0.1,0.014366570530687186
0.00039596360010482997,0.17864532155780952,0.1,0.014366570530687186
0.0004235089949790286,0.16313534476649422,0.1,0.014366570530687186
0.0004510543898532272,0.1489891716497689,0.1,0.014366570530687186
