Time,O_ppm,Relative_Uncertainty,W
3.072081841214134e-14,1.3299973452416487,0.1,0.012413025615484028
3.072389049398255e-10,1.329996508744132,0.1,0.012413025615484028
3.379320746153959e-09,1.3299881438040484,0.1,0.012413025615484028
1.5102414592266912e-08,1.3299562236049527,0.1,0.012413025615484028
4.1731092414782936e-08,1.329883720594676,0.1,0.012413025615484028
9.260634264134745e-08,1.329745211373598,0.1,0.012413025615484028
1.840202348588917e-07,1.329496370815454,0.1,0.012413025615484028
3.451677798014453e-07,1.329057819497276,0.1,0.012413025615484028
6.32364922734645e-07,1.3282765919882347,0.1,0.012413025615484028
1.2160134368082307e-06,1.326690378391833,0.1,0.012413025615484028
1.7996619508818163e-06,1.3251060594124522,0.1,0.012413025615484028
2.383310464955402e-06,1.3235236329513338,0.1,0.012413025615484028
2.9669589790289873e-06,1.3219430968025339,0.1,0.012413025615484028
4.204571258726074e-06,1.318597851538838,0.1,0.012413025615484028
5.442183538423161e-06,1.3152610751344966,0.1,0.012413025615484028
6.679795818120248e-06,1.3119327466283535,0.1,0.012413025615484028
7.917408097817335e-06,1.308612844053465,0.1,0.012413025615484028
9.155020377514422e-06,1.3053013456229305,0.1,0.012413025615484028
1.1812500096819168e-05,1.2982189840122538,0.1,0.012413025615484028
1.5626155124597482e-05,1.288122452044508,0.1,0.012413025615484028
1.9439810152375797e-05,1.2781044701898123,0.1,0.012413025615484028
2.325346518015411e-05,1.2681644247533341,0.1,0.012413025615484028
2.7067120207932425e-05,1.258301709357595,0.1,0.012413025615484028
3.088077523571074e-05,1.2485157235709305,0.1,0.012413025615484028
3.469443026348905e-05,1.238805871244495,0.1,0.012413025615484028
3.850808529126737e-05,1.2291715601761577,0.1,0.012413025615484028
4.5475508895663627e-05,1.2117631313742478,0.1,0.012413025615484028
5.2442932500059886e-05,1.194601340993462,0.1,0.012413025615484028
5.9410356104456146e-05,1.1776826940212135,0.1,0.012413025615484028
6.63777797088524e-05,1.1610037455951712,0.1,0.012413025615484028
8.062225276943359e-05,1.127636417006455,0.1,0.012413025615484028
9.486672583001477e-05,1.095228422239742,0.1,0.012413025615484028
0.00010911119889059595,1.063752182183676,0.1,0.012413025615484028
0.00012335567195117711,1.0331809095338422,0.1,0.012413025615484028
0.00013760014501175828,1.0034885850991022,0.1,0.012413025615484028
0.00015184461807233945,0.974649937205308,0.1,0.012413025615484028
0.00016608909113292062,0.9466404211992762,0.1,0.012413025615484028
0.00018033356419350178,0.9194361985702446,0.1,0.012413025615484028
0.00019830185744807807,0.8862329498886,0.1,0.012413025615484028
0.00021627015070265436,0.8542293179991696,0.1,0.012413025615484028
0.00023423844395723065,0.8233819627416774,0.1,0.012413025615484028
0.00025220673721180694,0.7936491073701295,0.1,0.012413025615484028
0.00028052790734666767,0.7489507015215483,0.1,0.012413025615484028
0.0003088490774815284,0.7067710752998115,0.1,0.012413025615484028
0.0003371702476163891,0.6669682881363521,0.1,0.012413025615484028
0.00036549141775124984,0.6294083988828877,0.1,0.012413025615484028
0.00039381258788611056,0.593965018624521,0.1,0.012413025615484028
0.0004221337580209713,0.5605188827971027,0.1,0.012413025615484028
0.000450454928155832,0.5289574462102413,0.1,0.012413025615484028
0.00047877609829069274,0.4991745039975206,0.1,0.012413025615484028
0.0005070972684255535,0.4710698359830861,0.1,0.012413025615484028
0.0005354184385604142,0.4445488703677922,0.1,0.012413025615484028
0.0005637396086952749,0.4195223649986996,0.1,0.012413025615484028
0.0005920607788301356,0.395906106382894,0.1,0.012413025615484028
0.0006203819489649964,0.37362062626313963,0.1,0.012413025615484028
0.0006487031190998571,0.3525909345228411,0.1,0.012413025615484028
0.0006770242892347178,0.33274626698407445,0.1,0.012413025615484028
0.0007053454593695785,0.3140198471696083,0.1,0.012413025615484028
0.0007336666295044392,0.29634866146842204,0.1,0.012413025615484028
