Time,O_ppm,Relative_Uncertainty,W
2.220446049250313e-14,1.000000003872421,0.1,0.012413025615484028
2.220668093855238e-10,0.9999987280862734,0.1,0.012413025615484028
2.442512858635837e-09,0.9999859703334776,0.1,0.012413025615484028
8.245969929407743e-09,0.9999526268610616,0.1,0.012413025615484028
1.9926830177097287e-08,0.9998855183978185,0.1,0.012413025615484028
4.1298266900872825e-08,0.9997627475956239,0.1,0.012413025615484028
7.910316684368449e-08,0.9995456096836569,0.1,0.012413025615484028
1.4540797792652153e-07,0.9991648923947682,0.1,0.012413025615484028
2.637816783463665e-07,0.9984855603765319,0.1,0.012413025615484028
5.129365236329736e-07,0.9970572022023,0.1,0.012413025615484028
7.620913689195806e-07,0.9956308902949427,0.1,0.012413025615484028
1.0112462142061876e-06,0.9942066219224175,0.1,0.012413025615484028
1.2604010594927946e-06,0.992784394221581,0.1,0.012413025615484028
1.7617901721866062e-06,0.989928533177228,0.1,0.012413025615484028
2.2631792848804175e-06,0.9870809014419603,0.1,0.012413025615484028
2.764568397574229e-06,0.9842414756829252,0.1,0.012413025615484028
3.26595751026804e-06,0.9814102315802417,0.1,0.012413025615484028
3.7673466229618515e-06,0.9785871450495958,0.1,0.012413025615484028
4.769774680599798e-06,0.9729673080147246,0.1,0.012413025615484028
6.69512327146641e-06,0.9622638857666769,0.1,0.012413025615484028
7.88160280716869e-06,0.9557268064896621,0.1,0.012413025615484028
9.06808234287097e-06,0.9492342060773595,0.1,0.012413025615484028
1.0254561878573249e-05,0.9427857832604363,0.1,0.012413025615484028
1.1441041414275529e-05,0.9363812381781579,0.1,0.012413025615484028
1.426542154296034e-05,0.921310197886272,0.1,0.012413025615484028
1.881190445540984e-05,0.8975585961667795,0.1,0.012413025615484028
2.209473398181442e-05,0.8807907678165002,0.1,0.012413025615484028
2.5377563508219e-05,0.8643367082244999,0.1,0.012413025615484028
2.866039303462358e-05,0.8481905432117592,0.1,0.012413025615484028
3.194322256102816e-05,0.8323465087942816,0.1,0.012413025615484028
3.522605208743275e-05,0.816798947126441,0.1,0.012413025615484028
3.850888161383733e-05,0.8015423055466117,0.1,0.012413025615484028
4.3575407349217754e-05,0.7785544726572632,0.1,0.012413025615484028
4.9683662423809604e-05,0.7517164589693438,0.1,0.012413025615484028
5.5791917498401454e-05,0.7258052515312311,0.1,0.012413025615484028
6.19001725729933e-05,0.7007888264905474,0.1,0.012413025615484028
6.800842764758515e-05,0.6766362664600777,0.1,0.012413025615484028
7.4116682722177e-05,0.6533177219678633,0.1,0.012413025615484028
8.022493779676885e-05,0.6308043757445503,0.1,0.012413025615484028
8.63331928713607e-05,0.6090684076974836,0.1,0.012413025615484028
9.244144794595255e-05,0.5880829603287081,0.1,0.012413025615484028
9.9307725396428e-05,0.565357068492104,0.1,0.012413025615484028
0.00010617400284690345,0.5435113172547209,0.1,0.012413025615484028
0.0001130402802973789,0.5225116026254298,0.1,0.012413025615484028
0.00011990655774785434,0.5023251419298865,0.1,0.012413025615484028
0.0001267728351983298,0.4829204247780916,0.1,0.012413025615484028
0.00013363911264880525,0.4642671641426506,0.1,0.012413025615484028
0.00014916141546299436,0.42471758467726084,0.1,0.012413025615484028
0.00015995908869200002,0.3992159361716941,0.1,0.012413025615484028
0.0001707567619210057,0.37524986469634425,0.1,0.012413025615484028
0.00018155443515001135,0.35272687406632997,0.1,0.012413025615484028
0.00019235210837901701,0.33156004564622965,0.1,0.012413025615484028
0.00020314978160802268,0.3116676983859018,0.1,0.012413025615484028
0.00021394745483702834,0.29297307210202017,0.1,0.012413025615484028
0.000224745128066034,0.2754040320585774,0.1,0.012413025615484028
0.00023554280129503967,0.25889279090193945,0.1,0.012413025615484028
0.00024634047452404533,0.24337564608932696,0.1,0.012413025615484028
0.000257138147753051,0.22879273289688296,0.1,0.012413025615484028
0.0002679358209820567,0.21508779290361743,0.1,0.012413025615484028
