Time,O_ppm,Relative_Uncertainty,W
2.220446049250313e-14,0.5999999998486305,0.1,0.012413025615484028
2.220668093855238e-10,0.5999984861558696,0.1,0.012413025615484028
2.442512858635837e-09,0.5999833494836918,0.1,0.012413025615484028
6.779603659566614e-09,0.5999537848092281,0.1,0.012413025615484028
1.4742134302271725e-08,0.5998995103230709,0.1,0.012413025615484028
2.8824646266031914e-08,0.5998035325952805,0.1,0.012413025615484028
5.343483802347418e-08,0.5996358416012803,0.1,0.012413025615484028
9.646261276705401e-08,0.5993427682561944,0.1,0.012413025615484028
1.7379304998840332e-07,0.5988164116347434,0.1,0.012413025615484028
3.5287320762433554e-07,0.5975992653327582,0.1,0.012413025615484028
5.319533652602677e-07,0.5963846007327872,0.1,0.012413025615484028
7.110335228961999e-07,0.5951724130893704,0.1,0.012413025615484028
8.901136805321322e-07,0.5939626974479983,0.1,0.012413025615484028
1.2088819574746907e-06,0.5918154658035527,0.1,0.012413025615484028
1.5276502344172492e-06,0.5896760238938317,0.1,0.012413025615484028
1.8464185113598077e-06,0.5875443434880726,0.1,0.012413025615484028
2.165186788302366e-06,0.5854203955492233,0.1,0.012413025615484028
2.4839550652449245e-06,0.5833041514255527,0.1,0.012413025615484028
3.042223485874273e-06,0.5796163856911543,0.1,0.012413025615484028
3.6004919065036214e-06,0.5759520126447578,0.1,0.012413025615484028
4.1587603271329694e-06,0.5723108834202524,0.1,0.012413025615484028
4.717028747762318e-06,0.5686928502753705,0.1,0.012413025615484028
5.275297168391666e-06,0.5650977664143322,0.1,0.012413025615484028
6.275303384348712e-06,0.5587149336259468,0.1,0.012413025615484028
7.2753096003057574e-06,0.5524044380564594,0.1,0.012413025615484028
8.275315816262803e-06,0.5461654573045229,0.1,0.012413025615484028
9.275322032219848e-06,0.5399971789762793,0.1,0.012413025615484028
1.0275328248176894e-05,0.5338988003395879,0.1,0.012413025615484028
1.204172858907313e-05,0.5232950425815783,0.1,0.012413025615484028
1.3808128929969368e-05,0.5129026028273109,0.1,0.012413025615484028
1.6788013077256118e-05,0.49583797497853926,0.1,0.012413025615484028
1.8957603548621486e-05,0.48377307133198416,0.1,0.012413025615484028
2.1127194019986854e-05,0.47200276448872036,0.1,0.012413025615484028
2.3296784491352222e-05,0.46051984565243104,0.1,0.012413025615484028
2.546637496271759e-05,0.4493172825267182,0.1,0.012413025615484028
2.7635965434082958e-05,0.4383882171216195,0.1,0.012413025615484028
3.112451753350528e-05,0.421371666876834,0.1,0.012413025615484028
3.46130696329276e-05,0.4050180659067387,0.1,0.012413025615484028
3.810162173234992e-05,0.38930154525359056,0.1,0.012413025615484028
4.1590173831772246e-05,0.3741972474482177,0.1,0.012413025615484028
4.507872593119457e-05,0.35968128609511246,0.1,0.012413025615484028
4.856727803061689e-05,0.34573070933854416,0.1,0.012413025615484028
5.2055830130039215e-05,0.3323234642669923,0.1,0.012413025615484028
5.554438222946154e-05,0.3194383611588252,0.1,0.012413025615484028
6.258671995716515e-05,0.2949358636833886,0.1,0.012413025615484028
6.766921109345087e-05,0.2784337774296533,0.1,0.012413025615484028
7.27517022297366e-05,0.2628594031899691,0.1,0.012413025615484028
7.783419336602232e-05,0.24816053115288658,0.1,0.012413025615484028
8.291668450230804e-05,0.23428789727658564,0.1,0.012413025615484028
8.799917563859377e-05,0.2211950140009948,0.1,0.012413025615484028
9.308166677487949e-05,0.20883801302582197,0.1,0.012413025615484028
9.816415791116521e-05,0.19717549840628804,0.1,0.012413025615484028
0.00010324664904745094,0.18616840732926015,0.1,0.012413025615484028
0.00010832914018373666,0.17577987782674415,0.1,0.012413025615484028
0.00011341163132002238,0.1659751239506178,0.1,0.012413025615484028
0.00011849412245630811,0.15672131851900495,0.1,0.012413025615484028
0.00012357661359259383,0.14798748275272475,0.1,0.012413025615484028
0.00012865910472887956,0.13974438202829276,0.1,0.012413025615484028
0.00013374159586516528,0.1319644273653916,0.1,0.012413025615484028
