Time,H_ppm,Relative_Uncertainty,W
2.1942588231160743e-13,0.9849999992373736,0.1,0.01409289650415634
2.194478248998386e-09,0.9849923730317623,0.1,0.01409289650415634
2.413706648015913e-08,0.9849161149121771,0.1,0.01409289650415634
6.152201292493093e-08,0.9847862021060814,0.1,0.01409289650415634
1.2728613788573397e-07,0.984557712458784,0.1,0.01409289650415634
2.4176982057833044e-07,0.9841600782407581,0.1,0.01409289650415634
4.4101105825386777e-07,0.9834684392237035,0.1,0.01409289650415634
7.920133326942664e-07,0.9822511635854593,0.1,0.01409289650415634
1.4641002102820808e-06,0.9799245671577254,0.1,0.01409289650415634
2.741716371555984e-06,0.9755169503265874,0.1,0.01409289650415634
4.019332532829887e-06,0.9711291549739153,0.1,0.01409289650415634
5.29694869410379e-06,0.9667610969328189,0.1,0.01409289650415634
6.5745648553776935e-06,0.9624126894195406,0.1,0.01409289650415634
7.880471623467906e-06,0.9579882266556703,0.1,0.01409289650415634
9.186378391558118e-06,0.9535841201546063,0.1,0.01409289650415634
1.049228515964833e-05,0.9492002701666028,0.1,0.01409289650415634
1.3552810557071302e-05,0.9390051080282134,0.1,0.01409289650415634
1.6613335954494274e-05,0.9289194924930406,0.1,0.01409289650415634
1.9673861351917244e-05,0.9189422475318493,0.1,0.01409289650415634
2.2734386749340215e-05,0.9090722165890924,0.1,0.01409289650415634
2.5794912146763185e-05,0.8993082557534521,0.1,0.01409289650415634
2.8855437544186156e-05,0.8896492321872064,0.1,0.01409289650415634
3.191596294160913e-05,0.8800940243048344,0.1,0.01409289650415634
4.050762324408264e-05,0.8538155374233053,0.1,0.01409289650415634
4.587531729933693e-05,0.8377979811001987,0.1,0.01409289650415634
5.1243011354591215e-05,0.82208121041891,0.1,0.01409289650415634
5.66107054098455e-05,0.8066596161775186,0.1,0.01409289650415634
6.197839946509979e-05,0.7915276902085092,0.1,0.01409289650415634
6.734609352035407e-05,0.776680018671477,0.1,0.01409289650415634
7.549098572329286e-05,0.7546813218585102,0.1,0.01409289650415634
8.363587792623165e-05,0.7333067539581085,0.1,0.01409289650415634
9.178077012917044e-05,0.7125386819744727,0.1,0.01409289650415634
0.00010701817892007721,0.6752555228107967,0.1,0.01409289650415634
0.00012225558771098398,0.6399276172714263,0.1,0.01409289650415634
0.00013262550346983864,0.616950737570795,0.1,0.01409289650415634
0.0001429954192286933,0.5948012642414742,0.1,0.01409289650415634
0.00015336533498754796,0.5734494929503939,0.1,0.01409289650415634
0.00016373525074640262,0.5528667860359812,0.1,0.01409289650415634
0.00017410516650525728,0.5330255331667078,0.1,0.01409289650415634
0.00018447508226411194,0.5138991098992484,0.1,0.01409289650415634
0.0001948449980229666,0.49546184060221926,0.1,0.01409289650415634
0.00020521491378182126,0.47768896539283673,0.1,0.01409289650415634
0.00021558482954067593,0.4605566087698981,0.1,0.01409289650415634
0.00023367118758018174,0.43214021667210817,0.1,0.01409289650415634
0.00025175754561968753,0.4054863789892038,0.1,0.01409289650415634
0.00026984390365919334,0.38048606466970003,0.1,0.01409289650415634
0.00028793026169869916,0.35703695537058183,0.1,0.01409289650415634
0.000306016619738205,0.33504299127099424,0.1,0.01409289650415634
0.0003241029777777108,0.31441401635060606,0.1,0.01409289650415634
0.0003421893358172166,0.29506545644498017,0.1,0.01409289650415634
0.0003602756938567224,0.2769179792856596,0.1,0.01409289650415634
0.00037836205189622823,0.259897152773721,0.1,0.01409289650415634
0.00041285976084559476,0.23030712786729451,0.1,0.01409289650415634
