Time,O_ppm,Relative_Uncertainty,W
2.21121291256916e-14,0.6739986517665131,0.1,0.012628920507068042
2.211434033860417e-10,0.6739962899430475,0.1,0.012628920507068042
2.432356315955202e-09,0.6739726722604359,0.1,0.012628920507068042
5.778494511779393e-09,0.6739369340569702,0.1,0.012628920507068042
1.1451064160883385e-08,0.6738763528131565,0.1,0.012628920507068042
2.1184469797827593e-08,0.6737724157505427,0.1,0.012628920507068042
3.800603545473735e-08,0.6735928263167941,0.1,0.012628920507068042
6.728771437001523e-08,0.6732803250945767,0.1,0.012628920507068042
1.1972853414118255e-07,0.672721026208915,0.1,0.012628920507068042
2.3783200487207587e-07,0.6714631141331476,0.1,0.012628920507068042
3.559354756029692e-07,0.6702075550573106,0.1,0.012628920507068042
4.740389463338625e-07,0.6689543448660337,0.1,0.012628920507068042
5.921424170647558e-07,0.66770347925956,0.1,0.012628920507068042
8.094050552609265e-07,0.6654085005186386,0.1,0.012628920507068042
1.0266676934570974e-06,0.6631214154752848,0.1,0.012628920507068042
1.243930331653268e-06,0.6608421971661449,0.1,0.012628920507068042
1.4611929698494388e-06,0.658570817756397,0.1,0.012628920507068042
1.6784556080456096e-06,0.6563072497529904,0.1,0.012628920507068042
2.071422071497279e-06,0.6522328524489183,0.1,0.012628920507068042
2.673831320063053e-06,0.6460359707933837,0.1,0.012628920507068042
3.276240568628827e-06,0.6398979988735128,0.1,0.012628920507068042
3.878649817194601e-06,0.6338183744259938,0.1,0.012628920507068042
4.481059065760375e-06,0.6277965425180809,0.1,0.012628920507068042
5.083468314326149e-06,0.6218319545431795,0.1,0.012628920507068042
5.685877562891923e-06,0.6159240668440517,0.1,0.012628920507068042
6.288286811457697e-06,0.6100723403804326,0.1,0.012628920507068042
7.361691791954993e-06,0.5997829476787363,0.1,0.012628920507068042
8.435096772452288e-06,0.5896671924815099,0.1,0.012628920507068042
9.508501752949584e-06,0.5797221433759092,0.1,0.012628920507068042
1.058190673344688e-05,0.5699449189126239,0.1,0.012628920507068042
1.258493711762043e-05,0.5521391545894424,0.1,0.012628920507068042
1.458796750179398e-05,0.5348899851805482,0.1,0.012628920507068042
1.659099788596753e-05,0.518180009594609,0.1,0.012628920507068042
1.8594028270141082e-05,0.5019923703434366,0.1,0.012628920507068042
2.0597058654314634e-05,0.48631073593182345,0.1,0.012628920507068042
2.2600089038488185e-05,0.4711192853193697,0.1,0.012628920507068042
2.4603119422661736e-05,0.45640269257621974,0.1,0.012628920507068042
2.6606149806835288e-05,0.44214611141048615,0.1,0.012628920507068042
2.9247690163247373e-05,0.4240240072539156,0.1,0.012628920507068042
3.188923051965946e-05,0.40664517671682665,0.1,0.012628920507068042
3.4530770876071543e-05,0.3899791315788255,0.1,0.012628920507068042
3.717231123248363e-05,0.3739966323892151,0.1,0.012628920507068042
3.9813851588895714e-05,0.3586696374168243,0.1,0.012628920507068042
4.24553919453078e-05,0.3439712561201145,0.1,0.012628920507068042
4.5096932301719884e-05,0.3298757029201457,0.1,0.012628920507068042
4.994326973140968e-05,0.30550117510409114,0.1,0.012628920507068042
5.4789607161099474e-05,0.2829292333677274,0.1,0.012628920507068042
5.832431110440482e-05,0.267526180376487,0.1,0.012628920507068042
6.185901504771017e-05,0.2529625113731778,0.1,0.012628920507068042
6.539371899101552e-05,0.23919248167148036,0.1,0.012628920507068042
7.127181134833744e-05,0.21793480957024453,0.1,0.012628920507068042
7.507946995396183e-05,0.2051849871322099,0.1,0.012628920507068042
7.888712855958623e-05,0.19318199067162942,0.1,0.012628920507068042
8.269478716521062e-05,0.18188207360393188,0.1,0.012628920507068042
8.650244577083502e-05,0.1712440521037405,0.1,0.012628920507068042
9.031010437645941e-05,0.16122915221783848,0.1,0.012628920507068042
9.411776298208381e-05,0.15180087054715324,0.1,0.012628920507068042
