Time,O_ppm,Relative_Uncertainty,W
3.096315478070898e-14,0.41099917791809715,0.1,0.012207837505974602
3.0966251096187054e-10,0.4109983424502396,0.1,0.012207837505974602
3.405977989032769e-09,0.41098998788492114,0.1,0.012207837505974602
1.1276209167021676e-08,0.410968752959973,0.1,0.012207837505974602
2.697754453260132e-08,0.4109263919179426,0.1,0.012207837505974602
5.561415444375548e-08,0.41084914365054465,0.1,0.012207837505974602
1.0623298673031715e-07,0.4107126330244919,0.1,0.012207837505974602
1.951993513436829e-07,0.41047281530246593,0.1,0.012207837505974602
3.5647718683033606e-07,0.4100384317101729,0.1,0.012207837505974602
7.767022098850815e-07,0.4089087603829484,0.1,0.012207837505974602
1.1969272329398271e-06,0.40778220156129097,0.1,0.012207837505974602
1.6171522559945726e-06,0.40665874721090445,0.1,0.012207837505974602
2.037377279049318e-06,0.4055383889567857,0.1,0.012207837505974602
2.6950972042462743e-06,0.4037910451506865,0.1,0.012207837505974602
3.3528171294432304e-06,0.40205123602202186,0.1,0.012207837505974602
4.0105370546401866e-06,0.4003189262710705,0.1,0.012207837505974602
4.668256979837143e-06,0.39859408183988077,0.1,0.012207837505974602
5.325976905034099e-06,0.3968766707507402,0.1,0.012207837505974602
5.983696830231055e-06,0.39516666171701087,0.1,0.012207837505974602
6.971963326306924e-06,0.3926111104832138,0.1,0.012207837505974602
7.960229822382792e-06,0.3900720919401656,0.1,0.012207837505974602
9.535700804875342e-06,0.38605837030083023,0.1,0.012207837505974602
1.1111171787367893e-05,0.38208596324883304,0.1,0.012207837505974602
1.2686642769860443e-05,0.37815444513171265,0.1,0.012207837505974602
1.4262113752352993e-05,0.37426339489313337,0.1,0.012207837505974602
1.66803157966749e-05,0.3683687674602746,0.1,0.012207837505974602
1.9098517840996804e-05,0.36256701266469643,0.1,0.012207837505974602
2.151671988531871e-05,0.35685666605556626,0.1,0.012207837505974602
2.3934921929640616e-05,0.35123628754316294,0.1,0.012207837505974602
2.635312397396252e-05,0.3457044602140009,0.1,0.012207837505974602
2.8771326018284427e-05,0.3402597891849954,0.1,0.012207837505974602
3.118952806260633e-05,0.3349009011837029,0.1,0.012207837505974602
3.5283614359531185e-05,0.32601992350574316,0.1,0.012207837505974602
4.188112351814006e-05,0.31220151282431885,0.1,0.012207837505974602
4.643017497874424e-05,0.3030163749256058,0.1,0.012207837505974602
5.0979226439348427e-05,0.2941015788097662,0.1,0.012207837505974602
5.552827789995261e-05,0.2854491666083478,0.1,0.012207837505974602
6.0077329360556793e-05,0.2770514147423919,0.1,0.012207837505974602
6.462638082116098e-05,0.26890082735106796,0.1,0.012207837505974602
6.917543228176517e-05,0.2609901294204367,0.1,0.012207837505974602
7.372448374236935e-05,0.25331226008717606,0.1,0.012207837505974602
8.173461752994087e-05,0.24033795530910793,0.1,0.012207837505974602
8.729754397152469e-05,0.23172075296777914,0.1,0.012207837505974602
9.28604704131085e-05,0.2234126756295759,0.1,0.012207837505974602
9.842339685469233e-05,0.21540263128807957,0.1,0.012207837505974602
0.00010398632329627615,0.2076799258737666,0.1,0.012207837505974602
0.00010954924973785997,0.20023425129434208,0.1,0.012207837505974602
0.00011511217617944379,0.1930556703772048,0.1,0.012207837505974602
0.00012067510262102761,0.18613460181317448,0.1,0.012207837505974602
0.00013376181941894907,0.1708161271330664,0.1,0.012207837505974602
0.00014172018524349529,0.16212423098670395,0.1,0.012207837505974602
0.0001496785510680415,0.15387491795541822,0.1,0.012207837505974602
0.0001576369168925877,0.14604565431717245,0.1,0.012207837505974602
0.00016559528271713393,0.13861505369200314,0.1,0.012207837505974602
0.00017355364854168014,0.1315628154771102,0.1,0.012207837505974602
0.00018151201436622635,0.12486967146966625,0.1,0.012207837505974602
0.00018947038019077257,0.11851733575021936,0.1,0.012207837505974602
0.00019742874601531878,0.11248845473216723,0.1,0.012207837505974602
0.00021277548504496603,0.10171559976900044,0.1,0.012207837505974602
0.00022307401869216958,0.09507174902032235,0.1,0.012207837505974602
0.00023337255233937313,0.08886235160266936,0.1,0.012207837505974602
