Time,O_ppm,Relative_Uncertainty,W
2.220446049250313e-14,0.8639999998794611,0.1,0.011562432251572007
2.220668093855238e-10,0.8639987944901611,0.1,0.011562432251572007
2.442512858635837e-09,0.8639867407098109,0.1,0.011562432251572007
8.169035673933612e-09,0.8639556548208673,0.1,0.011562432251572007
1.9646333373986976e-08,0.863893354734668,0.1,0.011562432251572007
4.061312473025088e-08,0.863779556185271,0.1,0.011562432251572007
7.768367722054977e-08,0.8635783902697812,0.1,0.011562432251572007
1.4271148661262452e-07,0.8632256259944172,0.1,0.011562432251572007
2.5905660835750415e-07,0.8625948355545099,0.1,0.011562432251572007
5.097092623972419e-07,0.8612374401783038,0.1,0.011562432251572007
7.603619164369797e-07,0.8598821907253509,0.1,0.011562432251572007
1.0110145704767176e-06,0.8585290840198759,0.1,0.011562432251572007
1.2616672245164553e-06,0.8571781167380842,0.1,0.011562432251572007
1.7502940228952155e-06,0.8545506534454006,0.1,0.011562432251572007
2.2389208212739757e-06,0.8519312836641627,0.1,0.011562432251572007
2.727547619652736e-06,0.8493199827124103,0.1,0.011562432251572007
3.216174418031496e-06,0.8467167249509427,0.1,0.011562432251572007
3.704801216410256e-06,0.8441214850128061,0.1,0.011562432251572007
4.644660931518766e-06,0.8391520667702723,0.1,0.011562432251572007
6.254802991304791e-06,0.8307068201409331,0.1,0.011562432251572007
7.374394260768822e-06,0.8248849156379713,0.1,0.011562432251572007
8.493985530232855e-06,0.8191040082892764,0.1,0.011562432251572007
9.613576799696887e-06,0.8133638094442608,0.1,0.011562432251572007
1.073316806916092e-05,0.8076640322176902,0.1,0.011562432251572007
1.2415825726205802e-05,0.7991731155382918,0.1,0.011562432251572007
1.4098483383250685e-05,0.7907718962186927,0.1,0.011562432251572007
1.5781141040295566e-05,0.7824594232167246,0.1,0.011562432251572007
1.931469330590573e-05,0.7652880632786332,0.1,0.011562432251572007
2.2848245571515893e-05,0.748495360147317,0.1,0.011562432251572007
2.536199561101646e-05,0.7367750169599493,0.1,0.011562432251572007
2.787574565051703e-05,0.72523911133939,0.1,0.011562432251572007
3.0389495690017597e-05,0.7138847281257714,0.1,0.011562432251572007
3.290324572951817e-05,0.7027090004836432,0.1,0.011562432251572007
3.5416995769018736e-05,0.6917091099870047,0.1,0.011562432251572007
3.966194098390496e-05,0.6735251599297387,0.1,0.011562432251572007
4.390688619879118e-05,0.65582166958043,0.1,0.011562432251572007
4.81518314136774e-05,0.6385859113999496,0.1,0.011562432251572007
5.239677662856362e-05,0.621805494998207,0.1,0.011562432251572007
5.664172184344984e-05,0.6054683587199817,0.1,0.011562432251572007
6.0886667058336064e-05,0.5895627621583406,0.1,0.011562432251572007
6.513161227322229e-05,0.5740772779209984,0.1,0.011562432251572007
6.93765574881085e-05,0.5590007829601208,0.1,0.011562432251572007
7.362150270299472e-05,0.5443224501128046,0.1,0.011562432251572007
8.13373058725831e-05,0.5186278779262392,0.1,0.011562432251572007
8.668075633283027e-05,0.5015520030629763,0.1,0.011562432251572007
9.202420679307744e-05,0.4850417089327512,0.1,0.011562432251572007
9.73676572533246e-05,0.46907822153026113,0.1,0.011562432251572007
0.00010271110771357177,0.453643392135413,0.1,0.011562432251572007
0.00010805455817381894,0.4387196799093633,0.1,0.011562432251572007
0.0001133980086340661,0.42429012987222725,0.1,0.011562432251572007
0.00011874145909431327,0.41033835065728125,0.1,0.011562432251572007
0.00012931797672741148,0.3840702761231637,0.1,0.011562432251572007
0.00013683205818859485,0.366443544183295,0.1,0.011562432251572007
0.0001443461396497782,0.3496317690979825,0.1,0.011562432251572007
0.00015186022111096157,0.3335972191179267,0.1,0.011562432251572007
0.00015937430257214493,0.3183039154028314,0.1,0.011562432251572007
0.0001668883840333283,0.30371754667724105,0.1,0.011562432251572007
0.00017440246549451166,0.2898053923326266,0.1,0.011562432251572007
0.00018191654695569502,0.2765362504713282,0.1,0.011562432251572007
0.00018943062841687838,0.26388036760358863,0.1,0.011562432251572007
0.00019694470987806175,0.2518093702388149,0.1,0.011562432251572007
0.0002044587913392451,0.2402961999780391,0.1,0.011562432251572007
0.00021197287280042847,0.22931505249029538,0.1,0.011562432251572007
0.00021948695426161183,0.21884131955477712,0.1,0.011562432251572007
0.0002270010357227952,0.2088515334795615,0.1,0.011562432251572007
0.00023451511718397856,0.19932331387979277,0.1,0.011562432251572007
0.00024202919864516192,0.1902353170198399,0.1,0.011562432251572007
0.00024954328010634526,0.1815671876809239,0.1,0.011562432251572007
