Time,O_ppm,Relative_Uncertainty,W
4.250636411078115e-14,0.7119996439249728,0.1,0.012628920507068042
4.2510614747192223e-10,0.7119988918747088,0.1,0.012628920507068042
4.675742558550037e-09,0.7119913714251247,0.1,0.012628920507068042
1.8731165522530367e-08,0.711966504402435,0.1,0.012628920507068042
4.922373100304074e-08,0.7119125595527024,0.1,0.012628920507068042
1.0654142077180294e-07,0.7118111690074269,0.1,0.012628920507068042
2.0894841456412722e-07,0.7116300549291887,0.1,0.012628920507068042
3.893505447913859e-07,0.7113111131038833,0.1,0.012628920507068042
7.134612603117547e-07,0.7107384613864469,0.1,0.012628920507068042
1.434921631762485e-06,0.7094654135284967,0.1,0.012628920507068042
2.1563820032132154e-06,0.7081946497963933,0.1,0.012628920507068042
2.8778423746639455e-06,0.7069261663579938,0.1,0.012628920507068042
3.5993027461146756e-06,0.7056599592077989,0.1,0.012628920507068042
4.948132682302499e-06,0.7032987711077586,0.1,0.012628920507068042
6.2969626184903225e-06,0.7009454998490038,0.1,0.012628920507068042
7.645792554678145e-06,0.6986001191028876,0.1,0.012628920507068042
8.994622490865968e-06,0.6962626016422373,0.1,0.012628920507068042
1.034345242705379e-05,0.693932920561748,0.1,0.012628920507068042
1.2822630981492252e-05,0.6896712672536376,0.1,0.012628920507068042
1.6717914471598376e-05,0.6830282672632854,0.1,0.012628920507068042
2.06131979617045e-05,0.676449376501455,0.1,0.012628920507068042
2.4508481451810626e-05,0.6699339732040932,0.1,0.012628920507068042
2.840376494191675e-05,0.6634814439638264,0.1,0.012628920507068042
3.2299048432022875e-05,0.6570911826231609,0.1,0.012628920507068042
3.6194331922129e-05,0.6507625886038337,0.1,0.012628920507068042
4.008961541223513e-05,0.6444950664716736,0.1,0.012628920507068042
4.6684659093382616e-05,0.6340212021673902,0.1,0.012628920507068042
5.32797027745301e-05,0.6237178882735189,0.1,0.012628920507068042
5.9874746455677587e-05,0.6135823450846906,0.1,0.012628920507068042
6.646979013682507e-05,0.603611838709862,0.1,0.012628920507068042
7.87558896871527e-05,0.585468394642893,0.1,0.012628920507068042
9.104198923748033e-05,0.5678714247351465,0.1,0.012628920507068042
0.00010332808878780795,0.5508044594830463,0.1,0.012628920507068042
0.00011561418833813558,0.5342515257856721,0.1,0.012628920507068042
0.0001279002878884632,0.5181971314267618,0.1,0.012628920507068042
0.00014018638743879084,0.5026262513689055,0.1,0.012628920507068042
0.00015247248698911848,0.48752431418370207,0.1,0.012628920507068042
0.00016475858653944612,0.47287718834682174,0.1,0.012628920507068042
0.00018131991681052907,0.45382885664664696,0.1,0.012628920507068042
0.00019788124708161202,0.4355496938273103,0.1,0.012628920507068042
0.00021444257735269497,0.41800862711776915,0.1,0.012628920507068042
0.00023100390762377792,0.40117583812238117,0.1,0.012628920507068042
0.00024756523789486087,0.3850227118343011,0.1,0.012628920507068042
0.0002641265681659438,0.3695217906735765,0.1,0.012628920507068042
0.00028068789843702677,0.3546467289247481,0.1,0.012628920507068042
0.0003098533093893905,0.32989605155981494,0.1,0.012628920507068042
0.00034203606555281485,0.30459064369140143,0.1,0.012628920507068042
0.00036493518228565417,0.2877798230251455,0.1,0.012628920507068042
0.0003878342990184935,0.27190008932069737,0.1,0.012628920507068042
0.0004107334157513328,0.2568998584053963,0.1,0.012628920507068042
0.00044582879527558616,0.23550675139289465,0.1,0.012628920507068042
0.000469883534169388,0.22188624217391206,0.1,0.012628920507068042
0.0004939382730631899,0.20905699950193782,0.1,0.012628920507068042
0.0005179930119569917,0.19697304607541272,0.1,0.012628920507068042
0.0005543731749835304,0.1800177324543983,0.1,0.012628920507068042
0.000579597966849768,0.16913069391381325,0.1,0.012628920507068042
0.0006048227587160057,0.15890589079816658,0.1,0.012628920507068042
