Time,O_ppm,Relative_Uncertainty,W
7.223100250991371e-14,0.39999999993697205,0.1,0.01251957714590336
7.223822561016471e-10,0.39999936965866206,0.1,0.01251957714590336
7.945482507093018e-09,0.39999306694191705,0.1,0.01251957714590336
2.987643958143074e-08,0.3999739310866596,0.1,0.01251957714590336
7.61748619131128e-08,0.3999335363820786,0.1,0.01251957714590336
1.6236188307187883e-07,0.39985835028709643,0.1,0.01251957714590336
3.1584962744138033e-07,0.39972448875516425,0.1,0.01251957714590336
5.863711136167706e-07,0.3994886676309397,0.1,0.01251957714590336
1.0775292633295998e-06,0.3990608675578236,0.1,0.01251957714590336
2.3734844091249178e-06,0.39793428814238785,0.1,0.01251957714590336
3.6694395549202357e-06,0.3968108953616223,0.1,0.01251957714590336
4.965394700715554e-06,0.39569068076446234,0.1,0.01251957714590336
6.261349846510871e-06,0.3945736355422501,0.1,0.01251957714590336
8.264526422387163e-06,0.39285322007929624,0.1,0.01251957714590336
1.0267702998263455e-05,0.3911403260869104,0.1,0.01251957714590336
1.2270879574139747e-05,0.3894349179053054,0.1,0.01251957714590336
1.427405615001604e-05,0.38773696113069644,0.1,0.01251957714590336
1.627723272589233e-05,0.3860464233568781,0.1,0.01251957714590336
1.828040930176862e-05,0.3843632728313885,0.1,0.01251957714590336
2.13306071152209e-05,0.38181448816294883,0.1,0.01251957714590336
2.438080492867318e-05,0.379282643644255,0.1,0.01251957714590336
2.9510677989980737e-05,0.3750624372000688,0.1,0.01251957714590336
3.464055105128829e-05,0.37088929635047463,0.1,0.01251957714590336
3.9770424112595846e-05,0.36676269533640354,0.1,0.01251957714590336
4.49002971739034e-05,0.3626821145522773,0.1,0.01251957714590336
5.20657520879062e-05,0.3570583840831942,0.1,0.01251957714590336
5.9231207001909e-05,0.3515220597756148,0.1,0.01251957714590336
6.63966619159118e-05,0.346071781600276,0.1,0.01251957714590336
7.356211682991461e-05,0.3407062116421115,0.1,0.01251957714590336
8.535116208716216e-05,0.3320593042299074,0.1,0.01251957714590336
9.714020734440972e-05,0.32363238806329275,0.1,0.01251957714590336
0.00010892925260165727,0.31541986323869997,0.1,0.01251957714590336
0.00012071829785890482,0.3074162718669261,0.1,0.01251957714590336
0.00013250734311615238,0.29961629482086116,0.1,0.01251957714590336
0.00014429638837339993,0.29201474863429633,0.1,0.01251957714590336
0.00015608543363064748,0.2846065821301712,0.1,0.01251957714590336
0.00017520200541248245,0.27299228717632423,0.1,0.01251957714590336
0.00019431857719431743,0.26185327903444977,0.1,0.01251957714590336
0.0002134351489761524,0.2511701000777442,0.1,0.01251957714590336
0.00023255172075798737,0.2409240893966325,0.1,0.01251957714590336
0.0002516682925398223,0.23109734768781895,0.1,0.01251957714590336
0.00027078486432165726,0.22167270817930657,0.1,0.01251957714590336
0.0002899014361034922,0.212633708965821,0.1,0.01251957714590336
0.00030901800788532714,0.20396456393044254,0.1,0.01251957714590336
0.0003281345796671621,0.1956501336477141,0.1,0.01251957714590336
0.0003658594952307774,0.1802271574107179,0.1,0.01251957714590336
0.00039165591710285723,0.17038951772002583,0.1,0.01251957714590336
0.00041745233897493706,0.16109109871742044,0.1,0.01251957714590336
0.0004432487608470169,0.15230233623317233,0.1,0.01251957714590336
0.0004690451827190967,0.1439952886515945,0.1,0.01251957714590336
0.0005061671703824644,0.13283371541719352,0.1,0.01251957714590336
0.0005330794964972553,0.1252896460134599,0.1,0.01251957714590336
0.0005599918226120462,0.11817640864064481,0.1,0.01251957714590336
0.0005869041487268371,0.11146939478122542,0.1,0.01251957714590336
0.000613816474841628,0.10514540202520532,0.1,0.01251957714590336
0.0006407288009564189,0.0991825520921269,0.1,0.01251957714590336
0.0006676411270712099,0.09356021624589807,0.1,0.01251957714590336
0.0006945534531860008,0.08825894512889854,0.1,0.01251957714590336
