Time,O_ppm,Relative_Uncertainty,W
2.220446049250313e-14,0.570999999808239,0.1,0.012413025615484028
2.220668093855238e-10,0.5709980822049646,0.1,0.012413025615484028
2.442512858635837e-09,0.5709789066029048,0.1,0.012413025615484028
6.0833584582565826e-09,0.5709474658570735,0.1,0.012413025615484028
1.2411586193270078e-08,0.5708928221198467,0.1,0.012413025615484028
2.337452161759523e-08,0.5707981703998835,0.1,0.012413025615484028
4.2389152986532873e-08,0.5706340392571861,0.1,0.012413025615484028
7.55475793206383e-08,0.5703479344006864,0.1,0.012413025615484028
1.3514021349133153e-07,0.5698341055956896,0.1,0.012413025615484028
2.7494107501320803e-07,0.568630513804627,0.1,0.012413025615484028
4.147419365350846e-07,0.5674294717483015,0.1,0.012413025615484028
5.545427980569611e-07,0.5662309743599496,0.1,0.012413025615484028
6.943436595788377e-07,0.5650350163510863,0.1,0.012413025615484028
9.39381059963907e-07,0.5629448979421892,0.1,0.012413025615484028
1.1844184603489764e-06,0.5608625370854341,0.1,0.012413025615484028
1.4294558607340457e-06,0.5587879049689995,0.1,0.012413025615484028
1.674493261119115e-06,0.5567209720090089,0.1,0.012413025615484028
1.9195306615041842e-06,0.5546617090276134,0.1,0.012413025615484028
2.342664509198128e-06,0.5511237205779683,0.1,0.012413025615484028
2.765798356892072e-06,0.5476083714177087,0.1,0.012413025615484028
3.188932204586016e-06,0.5441155162295964,0.1,0.012413025615484028
3.61206605227996e-06,0.5406450107954411,0.1,0.012413025615484028
4.035199899973904e-06,0.537196711827843,0.1,0.012413025615484028
4.800153299180291e-06,0.5310186820932727,0.1,0.012413025615484028
5.565106698386679e-06,0.5249119300915058,0.1,0.012413025615484028
6.330060097593066e-06,0.5188756309018508,0.1,0.012413025615484028
7.095013496799454e-06,0.5129089698257117,0.1,0.012413025615484028
7.85996689600584e-06,0.507011142036481,0.1,0.012413025615484028
9.205112143588057e-06,0.49680453822702836,0.1,0.012413025615484028
1.0550257391170273e-05,0.4868040676016965,0.1,0.012413025615484028
1.281435939549816e-05,0.4704255634800844,0.1,0.012413025615484028
1.4458795066960976e-05,0.45887739463260424,0.1,0.012413025615484028
1.610323073842379e-05,0.4476136588926776,0.1,0.012413025615484028
1.7747666409886605e-05,0.43662733602656245,0.1,0.012413025615484028
1.939210208134942e-05,0.42591157917294103,0.1,0.012413025615484028
2.1036537752812233e-05,0.41545971265864284,0.1,0.012413025615484028
2.3631574900451475e-05,0.3994869848224335,0.1,0.012413025615484028
2.6226612048090716e-05,0.38413049095290464,0.1,0.012413025615484028
2.8821649195729957e-05,0.36936641997920344,0.1,0.012413025615484028
3.1416686343369195e-05,0.3551718825781305,0.1,0.012413025615484028
3.401172349100843e-05,0.34152487492672606,0.1,0.012413025615484028
3.660676063864767e-05,0.3284042457035902,0.1,0.012413025615484028
3.920179778628691e-05,0.3157896638123166,0.1,0.012413025615484028
4.324960730637881e-05,0.29707734512041306,0.1,0.012413025615484028
4.862261375660309e-05,0.2739473861741534,0.1,0.012413025615484028
5.2405210738692966e-05,0.2587572909769568,0.1,0.012413025615484028
5.618780772078284e-05,0.24441332907526572,0.1,0.012413025615484028
5.997040470287271e-05,0.23086832194346585,0.1,0.012413025615484028
6.375300168496259e-05,0.21807772707096768,0.1,0.012413025615484028
6.753559866705246e-05,0.20599948803367127,0.1,0.012413025615484028
7.131819564914234e-05,0.19459389613309475,0.1,0.012413025615484028
7.510079263123221e-05,0.18382346036060715,0.1,0.012413025615484028
7.888338961332208e-05,0.17365278330678813,0.1,0.012413025615484028
8.266598659541196e-05,0.1640484432149163,0.1,0.012413025615484028
8.644858357750183e-05,0.1549788830303606,0.1,0.012413025615484028
9.02311805595917e-05,0.14641430627488375,0.1,0.012413025615484028
9.401377754168158e-05,0.1383265788390422,0.1,0.012413025615484028
9.779637452377145e-05,0.13068913602461127,0.1,0.012413025615484028
0.00010157897150586132,0.12347689466582844,0.1,0.012413025615484028
