Time,O_ppm,Relative_Uncertainty,W
2.220446049250313e-14,0.3999991999055772,0.1,0.01251957714590336
2.220668093855238e-10,0.3999982396803048,0.1,0.01251957714590336
2.442512858635837e-09,0.39998863758130004,0.1,0.01251957714590336
7.536820321300163e-09,0.39996660860385286,0.1,0.01251957714590336
1.737577592478909e-08,0.3999240660466187,0.1,0.01251957714590336
3.510826679778817e-08,0.39984740408417724,0.1,0.01251957714590336
6.631767871215664e-08,0.3997125136786098,0.1,0.01251957714590336
1.2108998214377764e-07,0.39947589189848365,0.1,0.01251957714590336
2.2038970388160418e-07,0.3990472643389569,0.1,0.01251957714590336
4.823797201553464e-07,0.39791858875265324,0.1,0.01251957714590336
7.443697364290887e-07,0.39679310571504783,0.1,0.01251957714590336
1.006359752702831e-06,0.3956708067653889,0.1,0.01251957714590336
1.2683497689765734e-06,0.39455168308490834,0.1,0.01251957714590336
1.6731499892576745e-06,0.39282875249868554,0.1,0.01251957714590336
2.0779502095387756e-06,0.3911133514061245,0.1,0.01251957714590336
2.482750429819877e-06,0.3894054441514506,0.1,0.01251957714590336
2.887550650100978e-06,0.3877049963342026,0.1,0.01251957714590336
3.2923508703820795e-06,0.3860119755475285,0.1,0.01251957714590336
3.697151090663181e-06,0.3843263500365045,0.1,0.01251957714590336
4.31390738627907e-06,0.38177226476399834,0.1,0.01251957714590336
4.93066368189496e-06,0.3792351588139972,0.1,0.01251957714590336
5.968820284886774e-06,0.37500260067903646,0.1,0.01251957714590336
7.006976887878588e-06,0.3708172974906006,0.1,0.01251957714590336
8.045133490870403e-06,0.3666787211471739,0.1,0.01251957714590336
9.083290093862217e-06,0.3625863497224542,0.1,0.01251957714590336
1.0530512587923481e-05,0.35695758552531043,0.1,0.01251957714590336
1.1977735081984745e-05,0.3514162310994088,0.1,0.01251957714590336
1.342495757604601e-05,0.3459609283803056,0.1,0.01251957714590336
1.4872180070107274e-05,0.34059034131977184,0.1,0.01251957714590336
1.7273768766965843e-05,0.33186154006180435,0.1,0.01251957714590336
1.967535746382441e-05,0.32335652337401943,0.1,0.01251957714590336
2.2076946160682978e-05,0.3150695542312304,0.1,0.01251957714590336
2.4478534857541545e-05,0.3069950419770244,0.1,0.01251957714590336
2.6880123554400113e-05,0.2991275389429199,0.1,0.01251957714590336
2.928171225125868e-05,0.29146173724194796,0.1,0.01251957714590336
3.168330094811725e-05,0.28399246528608163,0.1,0.01251957714590336
3.5564693418210506e-05,0.2723234921075086,0.1,0.01251957714590336
3.944608588830376e-05,0.2611341777769966,0.1,0.01251957714590336
4.3327478358397016e-05,0.25040480697720774,0.1,0.01251957714590336
4.720887082849027e-05,0.2401164741426351,0.1,0.01251957714590336
5.1090263298583525e-05,0.23025104777486555,0.1,0.01251957714590336
5.497165576867678e-05,0.2207911408489267,0.1,0.01251957714590336
5.8853048238770035e-05,0.2117200826219702,0.1,0.01251957714590336
6.27344407088633e-05,0.20302188901811613,0.1,0.01251957714590336
6.661583317895656e-05,0.1946812330169574,0.1,0.01251957714590336
7.499898492681161e-05,0.1778181614972195,0.1,0.01251957714590336
8.028449200495774e-05,0.1679456086416428,0.1,0.01251957714590336
8.556999908310387e-05,0.15862151323660745,0.1,0.01251957714590336
9.085550616125e-05,0.14981540717967703,0.1,0.01251957714590336
9.614101323939612e-05,0.14149851533284455,0.1,0.01251957714590336
0.00010142652031754225,0.1336436586862745,0.1,0.01251957714590336
0.00010671202739568838,0.12622516708673162,0.1,0.01251957714590336
0.00011199753447383451,0.11921879744322858,0.1,0.01251957714590336
0.00011728304155198064,0.1126016545743192,0.1,0.01251957714590336
0.00012256854863012677,0.10635211532804782,0.1,0.01251957714590336
0.0001278540557082729,0.10044975741731466,0.1,0.01251957714590336
0.00013313956278641903,0.09487529299160502,0.1,0.01251957714590336
0.00013842506986456516,0.08961050597150953,0.1,0.01251957714590336
