Time,O_ppm,Relative_Uncertainty,W
4.470020618638577e-14,0.7839984319292137,0.1,0.01251957714590336
4.470467620700441e-10,0.7839976927054303,0.1,0.01251957714590336
4.917067380708621e-09,0.7839903005140917,0.1,0.01251957714590336
2.0380136146078582e-08,0.7839647293723233,0.1,0.01251957714590336
5.4414826205749695e-08,0.7839084494153719,0.1,0.01251957714590336
1.1872024244798332e-07,0.7838021245960574,0.1,0.01251957714590336
2.3382161577335357e-07,0.783611847931889,0.1,0.01251957714590336
4.366705392643695e-07,0.7832766262435646,0.1,0.01251957714590336
8.006148609355521e-07,0.7826755429304731,0.1,0.01251957714590336
1.5958649919147706e-06,0.7813637283429561,0.1,0.01251957714590336
2.391115122893989e-06,0.7800541134637671,0.1,0.01251957714590336
3.1863652538732073e-06,0.7787466948492734,0.1,0.01251957714590336
3.981615384852425e-06,0.7774414688975205,0.1,0.01251957714590336
5.504142584116277e-06,0.7749486827947198,0.1,0.01251957714590336
7.026669783380129e-06,0.7724638957481245,0.1,0.01251957714590336
8.549196982643981e-06,0.7699870823831059,0.1,0.01251957714590336
1.0071724181907833e-05,0.767518216391456,0.1,0.01251957714590336
1.1594251381171685e-05,0.7650572717576323,0.1,0.01251957714590336
1.4464930014909608e-05,0.7604386939669551,0.1,0.01251957714590336
1.9178152374745246e-05,0.7529161166924054,0.1,0.01251957714590336
2.3891374734580882e-05,0.7454680054175766,0.1,0.01251957714590336
2.860459709441652e-05,0.7380936193317166,0.1,0.01251957714590336
3.3317819454252155e-05,0.7307922280509414,0.1,0.01251957714590336
3.803104181408779e-05,0.7235631103421651,0.1,0.01251957714590336
4.274426417392343e-05,0.7164055518163771,0.1,0.01251957714590336
4.7457486533759065e-05,0.709318844257391,0.1,0.01251957714590336
5.4811908103454806e-05,0.6984007520011873,0.1,0.01251957714590336
6.216632967315054e-05,0.687650828974882,0.1,0.01251957714590336
6.952075124284628e-05,0.6770664841263421,0.1,0.01251957714590336
7.687517281254201e-05,0.6666451667721061,0.1,0.01251957714590336
9.051052506155924e-05,0.6477465029233098,0.1,0.01251957714590336
0.00010414587731057647,0.6293839741057654,0.1,0.01251957714590336
0.0001177812295595937,0.6115423700041749,0.1,0.01251957714590336
0.00013141658180861092,0.5942069113563406,0.1,0.01251957714590336
0.00014505193405762814,0.5773632373550892,0.1,0.01251957714590336
0.00015868728630664535,0.5609973944938293,0.1,0.01251957714590336
0.00017232263855566256,0.5450958254637638,0.1,0.01251957714590336
0.00018595799080467978,0.5296453579054421,0.1,0.01251957714590336
0.00020503851560644756,0.5087578743269205,0.1,0.01251957714590336
0.00022411904040821535,0.48869483065764513,0.1,0.01251957714590336
0.00024319956520998313,0.4694236854936299,0.1,0.01251957714590336
0.0002622800900117509,0.4509131800653578,0.1,0.01251957714590336
0.0002813606148135187,0.43313328674567114,0.1,0.01251957714590336
0.0003004411396152865,0.41605516343619936,0.1,0.01251957714590336
0.00031952166441705427,0.39965110856365615,0.1,0.01251957714590336
0.00035112896029079315,0.3738896981945436,0.1,0.01251957714590336
0.000382736256164532,0.34979069687308284,0.1,0.01251957714590336
0.0004143435520382709,0.3272468197616919,0.1,0.01251957714590336
0.0004459508479120098,0.30615770390117963,0.1,0.01251957714590336
0.00047755814378574866,0.2864294649029957,0.1,0.01251957714590336
0.0005091654396594875,0.2679742801990469,0.1,0.01251957714590336
0.0005407727355332265,0.2507099962229845,0.1,0.01251957714590336
0.0005723800314069654,0.23455976092164108,0.1,0.01251957714590336
0.0006039873272807043,0.21945168158739378,0.1,0.01251957714590336
0.0006355946231544433,0.20531850550297848,0.1,0.01251957714590336
0.0006672019190281822,0.19209732070783664,0.1,0.01251957714590336
0.0006988092149019211,0.1797292755173953,0.1,0.01251957714590336
0.0007304165107756601,0.16815931617463822,0.1,0.01251957714590336
