Time,O_ppm,Relative_Uncertainty,W
2.220446049250313e-14,0.8009983978552384,0.1,0.01251957714590336
2.220668093855238e-10,0.8009969182026994,0.1,0.01251957714590336
2.442512858635837e-09,0.8009821218595644,0.1,0.01251957714590336
7.313238451308968e-09,0.8009496658308812,0.1,0.01251957714590336
1.6588010826325618e-08,0.8008878670690476,0.1,0.01251957714590336
3.32155727375214e-08,0.8007770877894187,0.1,0.01251957714590336
6.241389646185852e-08,0.8005825942232623,0.1,0.01251957714590336
1.1351300723388575e-07,0.8002423304758839,0.1,0.01251957714590336
2.0494592348669298e-07,0.7996338488450807,0.1,0.01251957714590336
4.039893631556095e-07,0.7983108234370896,0.1,0.01251957714590336
6.030328028245261e-07,0.7969899870980023,0.1,0.01251957714590336
8.020762424934427e-07,0.7956713364472495,0.1,0.01251957714590336
1.0011196821623591e-06,0.7943548679483955,0.1,0.01251957714590336
1.3836684098886325e-06,0.7918308129679213,0.1,0.01251957714590336
1.7662171376149058e-06,0.789314780844435,0.1,0.01251957714590336
2.148765865341179e-06,0.7868067463820692,0.1,0.01251957714590336
2.5313145930674527e-06,0.7843066834469294,0.1,0.01251957714590336
2.9138633207937263e-06,0.7818145661927199,0.1,0.01251957714590336
3.6383884156664495e-06,0.7771163257875585,0.1,0.01251957714590336
4.83791684281773e-06,0.7693998889469529,0.1,0.01251957714590336
6.03744526996901e-06,0.7617600902346088,0.1,0.01251957714590336
7.23697369712029e-06,0.7541961646932913,0.1,0.01251957714590336
8.43650212427157e-06,0.7467073582103828,0.1,0.01251957714590336
9.636030551422849e-06,0.7392929262137603,0.1,0.01251957714590336
1.0835558978574128e-05,0.7319521312282633,0.1,0.01251957714590336
1.2035087405725408e-05,0.7246842421514897,0.1,0.01251957714590336
1.3880346140981049e-05,0.7136445763022468,0.1,0.01251957714590336
1.572560487623669e-05,0.7027731218531716,0.1,0.01251957714590336
1.757086361149233e-05,0.6920673152764437,0.1,0.01251957714590336
1.941612234674797e-05,0.6815246325509823,0.1,0.01251957714590336
2.2834945207300692e-05,0.6624142490788225,0.1,0.01251957714590336
2.6253768067853416e-05,0.6438398503301632,0.1,0.01251957714590336
2.967259092840614e-05,0.6257864043816006,0.1,0.01251957714590336
3.3091413788958866e-05,0.6082393003411435,0.1,0.01251957714590336
3.651023664951159e-05,0.5911843361995086,0.1,0.01251957714590336
3.992905951006432e-05,0.5746077080693305,0.1,0.01251957714590336
4.3347882370617046e-05,0.5584959994629484,0.1,0.01251957714590336
4.676670523116977e-05,0.5428361704228005,0.1,0.01251957714590336
5.158464501040849e-05,0.5215104504099389,0.1,0.01251957714590336
5.64025847896472e-05,0.5010227501890255,0.1,0.01251957714590336
6.122052456888591e-05,0.4813401409552858,0.1,0.01251957714590336
6.603846434812463e-05,0.46243098582844316,0.1,0.01251957714590336
7.085640412736334e-05,0.44426488811162207,0.1,0.01251957714590336
7.567434390660206e-05,0.426812645602197,0.1,0.01251957714590336
8.049228368584077e-05,0.410046205561317,0.1,0.01251957714590336
8.838760192670267e-05,0.38398302089451375,0.1,0.01251957714590336
9.628292016756456e-05,0.3595770256686864,0.1,0.01251957714590336
0.00010417823840842646,0.33672284776631195,0.1,0.01251957714590336
0.00011207355664928835,0.3153218127138932,0.1,0.01251957714590336
0.00011996887489015024,0.29528152112259776,0.1,0.01251957714590336
0.00012786419313101213,0.2765154511132772,0.1,0.01251957714590336
0.00013575951137187402,0.25894258321104674,0.1,0.01251957714590336
0.0001436548296127359,0.2424870490092609,0.1,0.01251957714590336
0.0001515501478535978,0.22707780365050495,0.1,0.01251957714590336
0.0001594454660944597,0.21264831982592436,0.1,0.01251957714590336
0.00016734078433532158,0.1991363007812219,0.1,0.01251957714590336
0.00017523610257618347,0.18648341103775667,0.1,0.01251957714590336
0.00018313142081704536,0.1746350242492598,0.1,0.01251957714590336
