Time,O_ppm,Relative_Uncertainty,W
2.220446049250313e-14,1.2900038673184866,0.1,0.011826247919781653
2.220668093855238e-10,1.2900027362423394,0.1,0.011826247919781653
2.442512858635837e-09,1.2899914255469973,0.1,0.011826247919781653
9.299020122356198e-09,1.2899564999196247,0.1,0.011826247919781653
2.3851897091287213e-08,1.2898823736810712,0.1,0.011826247919781653
5.099335316879357e-08,1.289744137838402,0.1,0.011826247919781653
9.933709984546567e-08,1.289497951921134,0.1,0.011826247919781653
1.8429351232392247e-07,1.289065433290664,0.1,0.011826247919781653
3.3559019814947085e-07,1.2882955311716975,0.1,0.011826247919781653
6.440136912240708e-07,1.2867274829309658,0.1,0.011826247919781653
9.524371842986708e-07,1.2851613434302995,0.1,0.011826247919781653
1.2608606773732707e-06,1.2835971105137947,0.1,0.011826247919781653
1.5692841704478707e-06,1.2820347819162408,0.1,0.011826247919781653
2.2198317055076544e-06,1.2787456466033331,0.1,0.011826247919781653
2.870379240567438e-06,1.2754649524824881,0.1,0.011826247919781653
3.520926775627222e-06,1.2721926783621726,0.1,0.011826247919781653
4.1714743106870055e-06,1.268928802046049,0.1,0.011826247919781653
4.822021845746789e-06,1.2656733015229802,0.1,0.011826247919781653
6.208209286346727e-06,1.2587643164298896,0.1,0.011826247919781653
8.276154613474645e-06,1.2485273936702552,0.1,0.011826247919781653
1.0344099940602563e-05,1.2383737436383624,0.1,0.011826247919781653
1.2412045267730481e-05,1.2283026857956998,0.1,0.011826247919781653
1.4479990594858399e-05,1.2183135481013307,0.1,0.011826247919781653
1.6547935921986317e-05,1.2084056655466342,0.1,0.011826247919781653
1.8615881249114233e-05,1.198578378137943,0.1,0.011826247919781653
2.068382657624215e-05,1.1888310304281595,0.1,0.011826247919781653
2.4218469824955264e-05,1.1723535734905917,0.1,0.011826247919781653
2.775311307366838e-05,1.1561045545257378,0.1,0.011826247919781653
3.1287756322381494e-05,1.1400808059194159,0.1,0.011826247919781653
3.482239957109461e-05,1.1242792045522452,0.1,0.011826247919781653
4.4363667842551716e-05,1.0827102396886703,0.1,0.011826247919781653
5.038426421714151e-05,1.0572747327320327,0.1,0.011826247919781653
5.6404860591731305e-05,1.032436931154848,0.1,0.011826247919781653
6.242545696632109e-05,1.0081827880057315,0.1,0.011826247919781653
6.844605334091089e-05,0.9844985866462417,0.1,0.011826247919781653
7.446664971550068e-05,0.9613709336448325,0.1,0.011826247919781653
8.048724609009048e-05,0.9387867507337191,0.1,0.011826247919781653
8.650784246468027e-05,0.9167332669441659,0.1,0.011826247919781653
9.805225620696382e-05,0.875885120073054,0.1,0.011826247919781653
0.00010603939589590161,0.8486943920673603,0.1,0.011826247919781653
0.0001140265355848394,0.8223480478158204,0.1,0.011826247919781653
0.00012201367527377719,0.79681986207594,0.1,0.011826247919781653
0.00013000081496271498,0.7720844231926286,0.1,0.011826247919781653
0.00013798795465165277,0.7481171124570799,0.1,0.011826247919781653
0.0001502477659495398,0.7127685733322943,0.1,0.011826247919781653
0.00016250757724742683,0.6790908874502538,0.1,0.011826247919781653
0.00017476738854531386,0.647005078615621,0.1,0.011826247919781653
0.0001870271998432009,0.6164359010066222,0.1,0.011826247919781653
0.00019928701114108792,0.5873116636163508,0.1,0.011826247919781653
0.00021154682243897495,0.5595640648864225,0.1,0.011826247919781653
0.00022380663373686198,0.5331280333730929,0.1,0.011826247919781653
0.00023606644503474902,0.5079415740099604,0.1,0.011826247919781653
0.00024832625633263605,0.48394562172071953,0.1,0.011826247919781653
0.0002605860676305231,0.46108390299756397,0.1,0.011826247919781653
0.0002728458789284101,0.4393028044404733,0.1,0.011826247919781653
0.00028510569022629714,0.41855124716631226,0.1,0.011826247919781653
0.00029736550152418417,0.398780566805347,0.1,0.011826247919781653
0.0003096253128220712,0.3799443992032567,0.1,0.011826247919781653
0.00032188512411995823,0.36199857171908684,0.1,0.011826247919781653
0.00033414493541784527,0.34490099972606925,0.1,0.011826247919781653
0.0003464047467157323,0.3286115879339396,0.1,0.011826247919781653
0.00035866455801361933,0.313092136313735,0.1,0.011826247919781653
0.00037092436931150636,0.29830625048014375,0.1,0.011826247919781653
0.0003831841806093934,0.284219256346415,0.1,0.011826247919781653
0.0003954439919072804,0.2707981188235685,0.1,0.011826247919781653
