Time,O_ppm,Relative_Uncertainty,W
2.220446049250313e-14,0.6239999998996643,0.1,0.012207837505974602
2.220668093855238e-10,0.6239989965441394,0.1,0.012207837505974602
2.442512858635837e-09,0.6239889630968185,0.1,0.012207837505974602
8.225997821180414e-09,0.6239628302282341,0.1,0.012207837505974602
1.9853944550031587e-08,0.6239102922485413,0.1,0.012207837505974602
4.112068075872382e-08,0.6238142152248557,0.1,0.012207837505974602
7.874267387176954e-08,0.6236442861275364,0.1,0.012207837505974602
1.448047785900249e-07,0.6233460124893342,0.1,0.012207837505974602
2.636244851066028e-07,0.622809895794078,0.1,0.012207837505974602
5.360469928789219e-07,0.621582465387736,0.1,0.012207837505974602
8.084695006512409e-07,0.6203574619064711,0.1,0.012207837505974602
1.08089200842356e-06,0.6191348808518856,0.1,0.012207837505974602
1.353314516195879e-06,0.6179147175262398,0.1,0.012207837505974602
1.8443000958336946e-06,0.6157217133126233,0.1,0.012207837505974602
2.33528567547151e-06,0.6135365205225114,0.1,0.012207837505974602
2.8262712551093252e-06,0.6113591114031911,0.1,0.012207837505974602
3.3172568347471405e-06,0.6091894573700896,0.1,0.012207837505974602
3.808242414384956e-06,0.6070275302075546,0.1,0.012207837505974602
4.678192457551198e-06,0.6032158208813276,0.1,0.012207837505974602
5.54814250071744e-06,0.5994281297755637,0.1,0.012207837505974602
6.4180925438836825e-06,0.5956643050732742,0.1,0.012207837505974602
7.288042587049925e-06,0.5919241961017963,0.1,0.012207837505974602
8.157992630216167e-06,0.5882076531478118,0.1,0.012207837505974602
9.704850234728933e-06,0.5816570137006595,0.1,0.012207837505974602
1.1251707839241698e-05,0.5751795825160715,0.1,0.012207837505974602
1.2798565443754463e-05,0.568774538963319,0.1,0.012207837505974602
1.4345423048267228e-05,0.5624410722512032,0.1,0.012207837505974602
1.5892280652779994e-05,0.5561783810859113,0.1,0.012207837505974602
1.8634760749857157e-05,0.5452465581389973,0.1,0.012207837505974602
2.137724084693432e-05,0.5345303699027633,0.1,0.012207837505974602
2.601270161939629e-05,0.516895777897417,0.1,0.012207837505974602
2.939390219268687e-05,0.5044021310785143,0.1,0.012207837505974602
3.277510276597745e-05,0.49221157722177916,0.1,0.012207837505974602
3.615630333926803e-05,0.48031674835884713,0.1,0.012207837505974602
3.953750391255861e-05,0.46871045567757175,0.1,0.012207837505974602
4.291870448584919e-05,0.45738568732128676,0.1,0.012207837505974602
4.844315342393214e-05,0.43947046266030204,0.1,0.012207837505974602
5.3967602362015085e-05,0.4222596936216056,0.1,0.012207837505974602
5.949205130009803e-05,0.40572563827306085,0.1,0.012207837505974602
6.501650023818097e-05,0.3898416493074139,0.1,0.012207837505974602
7.054094917626391e-05,0.37458212970597343,0.1,0.012207837505974602
7.606539811434685e-05,0.3599224928908925,0.1,0.012207837505974602
8.158984705242979e-05,0.3458391240351666,0.1,0.012207837505974602
8.711429599051273e-05,0.332309341123517,0.1,0.012207837505974602
9.749680461933674e-05,0.3083040904838288,0.1,0.012207837505974602
0.00010787931324816074,0.2860412734497886,0.1,0.012207837505974602
0.00011505892424840358,0.2715985444021926,0.1,0.012207837505974602
0.00012223853524864642,0.25788902338924496,0.1,0.012207837505974602
0.00012941814624888926,0.24487545609198846,0.1,0.012207837505974602
0.0001365977572491321,0.23252248258288738,0.1,0.012207837505974602
0.00014377736824937494,0.2207965396509963,0.1,0.012207837505974602
0.00015095697924961778,0.20966577191861188,0.1,0.012207837505974602
0.00015813659024986062,0.1990999463490842,0.1,0.012207837505974602
0.00016531620125010346,0.18907036870740593,0.1,0.012207837505974602
0.0001724958122503463,0.17954980387894776,0.1,0.012207837505974602
0.00017967542325058913,0.1705124013340616,0.1,0.012207837505974602
0.00018685503425083197,0.16193362507265988,0.1,0.012207837505974602
0.0001940346452510748,0.15379018689360738,0.1,0.012207837505974602
0.00020121425625131765,0.14605998263646486,0.1,0.012207837505974602
0.0002083938672515605,0.13872203163761138,0.1,0.012207837505974602
0.00021557347825180333,0.13175641949153594,0.1,0.012207837505974602
