Time,O_ppm,Relative_Uncertainty,W
7.421001436633997e-14,0.8939982119411464,0.1,0.011826247919781653
7.421743536777661e-10,0.8939975876432794,0.1,0.011826247919781653
8.163175790311763e-09,0.8939913446936953,0.1,0.011826247919781653
3.8225173958805845e-08,0.8939660553642377,0.1,0.011826247919781653
1.0783552527731524e-07,0.8939074991392669,0.1,0.011826247919781653
2.4173353742235556e-07,0.8937948748791653,0.1,0.011826247919781653
4.829479381316477e-07,0.8935920204530068,0.1,0.011826247919781653
9.089143233050366e-07,0.893233907315423,0.1,0.011826247919781653
1.6722716893224262e-06,0.8925925061868248,0.1,0.011826247919781653
3.304546841155719e-06,0.8912225535432916,0.1,0.011826247919781653
4.936821992989011e-06,0.8898547046947266,0.1,0.011826247919781653
6.569097144822303e-06,0.8884889566292814,0.1,0.011826247919781653
8.201372296655596e-06,0.8871253061933613,0.1,0.011826247919781653
1.1418657411559379e-05,0.8844436204912367,0.1,0.011826247919781653
1.4635942526463162e-05,0.8817700481266764,0.1,0.011826247919781653
1.7853227641366945e-05,0.8791045649132698,0.1,0.011826247919781653
2.1070512756270728e-05,0.8764471456966791,0.1,0.011826247919781653
2.428779787117451e-05,0.8737977655812367,0.1,0.011826247919781653
3.0558693560689004e-05,0.8686568017710442,0.1,0.011826247919781653
4.165522715921609e-05,0.8596337783475195,0.1,0.011826247919781653
4.910053003968189e-05,0.8536323499336902,0.1,0.011826247919781653
5.654583292014769e-05,0.8476728491766128,0.1,0.011826247919781653
6.399113580061349e-05,0.8417549843409263,0.1,0.011826247919781653
7.14364386810793e-05,0.8358784653511613,0.1,0.011826247919781653
8.324773946430015e-05,0.8266400141572557,0.1,0.011826247919781653
9.5059040247521e-05,0.817503748128777,0.1,0.011826247919781653
0.00010687034103074185,0.8084685365611524,0.1,0.011826247919781653
0.00012819726677310866,0.7924066050561248,0.1,0.011826247919781653
0.00014952419251547546,0.7766640262788035,0.1,0.011826247919781653
0.00017085111825784226,0.7612344537317287,0.1,0.011826247919781653
0.00019217804400020906,0.7461116666431309,0.1,0.011826247919781653
0.00021350496974257587,0.7312895640921693,0.1,0.011826247919781653
0.00025266863910496096,0.7048342504626558,0.1,0.011826247919781653
0.00028059687973900705,0.6865556893048638,0.1,0.011826247919781653
0.00030852512037305314,0.6687515695420174,0.1,0.011826247919781653
0.0003364533610070992,0.6514095784704163,0.1,0.011826247919781653
0.0003643816016411453,0.6345177228051101,0.1,0.011826247919781653
0.0003923098422751914,0.6180643179752934,0.1,0.011826247919781653
0.0004202380829092375,0.602037981647294,0.1,0.011826247919781653
0.0004481663235432836,0.5864276277951443,0.1,0.011826247919781653
0.0004952878041209318,0.5610023848361578,0.1,0.011826247919781653
0.00054240928469858,0.5366806575664572,0.1,0.011826247919781653
0.0005895307652762282,0.5134145511762492,0.1,0.011826247919781653
0.0006366522458538765,0.4911582485329956,0.1,0.011826247919781653
0.0006837737264315247,0.46986791915363074,0.1,0.011826247919781653
0.0007308952070091729,0.4495016348180542,0.1,0.011826247919781653
0.0007780166875868211,0.4300192883875806,0.1,0.011826247919781653
0.0008251381681644693,0.41138251436507495,0.1,0.011826247919781653
0.0008722596487421175,0.39355461236255906,0.1,0.011826247919781653
0.0009193811293197658,0.3765004745883142,0.1,0.011826247919781653
0.000966502609897414,0.3601865170662666,0.1,0.011826247919781653
0.0010136240904750622,0.34458061374202564,0.1,0.011826247919781653
0.0010607455710527104,0.32965203311675206,0.1,0.011826247919781653
0.0011078670516303586,0.31537137754625205,0.1,0.011826247919781653
0.0011549885322080069,0.3017105253100076,0.1,0.011826247919781653
0.001202110012785655,0.288642575295529,0.1,0.011826247919781653
0.0012492314933633033,0.27614179405778977,0.1,0.011826247919781653
0.0012963529739409515,0.26418356511514185,0.1,0.011826247919781653
0.0013434744545185997,0.2527443404342118,0.1,0.011826247919781653
0.001390595935096248,0.24180159404745896,0.1,0.011826247919781653
0.0014377174156738962,0.23133377770170324,0.1,0.011826247919781653
0.0014848388962515444,0.22132027842592117,0.1,0.011826247919781653
0.0015319603768291926,0.21174137792978406,0.1,0.011826247919781653
0.0015790818574068408,0.20257821376322338,0.1,0.011826247919781653
0.001626203337984489,0.193812742167271,0.1,0.011826247919781653
