Time,O_ppm,Relative_Uncertainty,W
6.290708703286771e-14,0.4119997939341099,0.1,0.012628920507068042
6.2913377741571e-10,0.41199913400436816,0.1,0.012628920507068042
6.919842480702481e-09,0.4119925347774974,0.1,0.012628920507068042
2.5646215870667677e-08,0.4119728906237655,0.1,0.012628920507068042
6.493104297792183e-08,0.4119316834594987,0.1,0.012628920507068042
1.3789619705425098e-07,0.41185515877205475,0.1,0.012628920507068042
2.677281641354127e-07,0.41171902820337697,0.1,0.012628920507068042
4.96463065357569e-07,0.41147930606869026,0.1,0.012628920507068042
9.114264347263132e-07,0.4110447664991078,0.1,0.012628920507068042
1.991370575257326e-06,0.4099160259118154,0.1,0.012628920507068042
3.0713147157883385e-06,0.4087903874494412,0.1,0.012628920507068042
4.151258856319351e-06,0.4076678431226795,0.1,0.012628920507068042
5.231202996850364e-06,0.40654838460334847,0.1,0.012628920507068042
6.923995351285839e-06,0.40479984591138357,0.1,0.012628920507068042
8.616787705721314e-06,0.4030588392173034,0.1,0.012628920507068042
1.0309580060156789e-05,0.40132532925106446,0.1,0.012628920507068042
1.2002372414592264e-05,0.3995992819830257,0.1,0.012628920507068042
1.3695164769027739e-05,0.3978806654746474,0.1,0.012628920507068042
1.5387957123463212e-05,0.39616944848369307,0.1,0.012628920507068042
1.7080749477898687e-05,0.39446559952430377,0.1,0.012628920507068042
2.038677251810187e-05,0.39115910862615744,0.1,0.012628920507068042
2.3692795558305054e-05,0.38788036476757276,0.1,0.012628920507068042
2.870702437189271e-05,0.38295994630581937,0.1,0.012628920507068042
3.3721253185480364e-05,0.37810201684306943,0.1,0.012628920507068042
3.873548199906802e-05,0.37330578185394986,0.1,0.012628920507068042
4.6305461840255666e-05,0.36618005102135565,0.1,0.012628920507068042
5.387544168144331e-05,0.35919049490979105,0.1,0.012628920507068042
6.144542152263096e-05,0.3523345082680891,0.1,0.012628920507068042
6.901540136381861e-05,0.345609538411047,0.1,0.012628920507068042
7.658538120500625e-05,0.3390130823674151,0.1,0.012628920507068042
8.41553610461939e-05,0.33254268433412504,0.1,0.012628920507068042
9.172534088738155e-05,0.32619593469572833,0.1,0.012628920507068042
9.92953207285692e-05,0.3199704696784148,0.1,0.012628920507068042
0.00011270232561774316,0.3092351952975985,0.1,0.012628920507068042
0.0001280881002995295,0.2973591520006703,0.1,0.012628920507068042
0.00014347387498131584,0.2859398112812129,0.1,0.012628920507068042
0.00015885964966310217,0.27495961034418187,0.1,0.012628920507068042
0.0001742454243448885,0.2644016590065671,0.1,0.012628920507068042
0.00018963119902667483,0.2542497134901612,0.1,0.012628920507068042
0.00020501697370846117,0.2444881553678418,0.1,0.012628920507068042
0.0002204027483902475,0.23510196937207317,0.1,0.012628920507068042
0.00023578852307203383,0.22607671893108777,0.1,0.012628920507068042
0.0002511742977538202,0.21739852232532675,0.1,0.012628920507068042
0.0002751647334662521,0.20452799270669403,0.1,0.012628920507068042
0.000299155169178684,0.19242081227826463,0.1,0.012628920507068042
0.00032314560489111587,0.18103169760358817,0.1,0.012628920507068042
0.00034713604060354776,0.17031805269025735,0.1,0.012628920507068042
0.00037112647631597966,0.16023981106497984,0.1,0.012628920507068042
0.00039511691202841155,0.15075928438085995,0.1,0.012628920507068042
0.00041910734774084344,0.1418410196497268,0.1,0.012628920507068042
0.00044309778345327533,0.13345166648314585,0.1,0.012628920507068042
0.00046708821916570723,0.12555985309590392,0.1,0.012628920507068042
0.0004910786548781392,0.11813606925995888,0.1,0.012628920507068042
0.0005150690905905711,0.1111525555821574,0.1,0.012628920507068042
0.0005390595263030031,0.1045831993026336,0.1,0.012628920507068042
0.000563049962015435,0.09840343657661874,0.1,0.012628920507068042
0.000587040397727867,0.0925901607090826,0.1,0.012628920507068042
