Time,O_ppm,Relative_Uncertainty,W
2.220446049250313e-14,1.250003753592623,0.1,0.012012499502607452
2.220668093855238e-10,1.2500020670983283,0.1,0.012012499502607452
2.442512858635837e-09,1.2499852023071096,0.1,0.012012499502607452
7.640013616313211e-09,1.2499457269806757,0.1,0.012012499502607452
1.7742059564311137e-08,1.2498690048623018,0.1,0.012012499502607452
3.5989916455478196e-08,1.2497304295405256,0.1,0.012012499502607452
6.811665088252159e-08,1.2494864944618747,0.1,0.012012499502607452
1.2433922391876777e-07,1.2490597166062531,0.1,0.012012499502607452
2.2435681851154263e-07,1.2483008569882232,0.1,0.012012499502607452
4.2893922439515645e-07,1.2467500723629052,0.1,0.012012499502607452
6.335216302787703e-07,1.245201214478045,0.1,0.012012499502607452
8.38104036162384e-07,1.2436542811112505,0.1,0.012012499502607452
1.0426864420459978e-06,1.242109269928323,0.1,0.012012499502607452
1.471679135285936e-06,1.2388757365909338,0.1,0.012012499502607452
1.900671828525874e-06,1.2356506236574807,0.1,0.012012499502607452
2.329664521765812e-06,1.2324339096645325,0.1,0.012012499502607452
2.7586572150057504e-06,1.22922557214449,0.1,0.012012499502607452
3.1876499082456887e-06,1.2260255888208862,0.1,0.012012499502607452
4.094148614759166e-06,1.2192911267226458,0.1,0.012012499502607452
5.571555953308968e-06,1.2083945364249564,0.1,0.012012499502607452
6.596022687497264e-06,1.2008958402955774,0.1,0.012012499502607452
7.62048942168556e-06,1.1934436862627604,0.1,0.012012499502607452
8.644956155873856e-06,1.1860377865887253,0.1,0.012012499502607452
9.669422890062153e-06,1.1786778549699124,0.1,0.012012499502607452
1.1302018202409406e-05,1.167043322793369,0.1,0.012012499502607452
1.2934613514756659e-05,1.1555236601316303,0.1,0.012012499502607452
1.4567208827103912e-05,1.1441177324409915,0.1,0.012012499502607452
1.7537177329683355e-05,1.1236563980942178,0.1,0.012012499502607452
2.05071458322628e-05,1.1035610775571985,0.1,0.012012499502607452
2.3477114334842242e-05,1.083825226758874,0.1,0.012012499502607452
2.6447082837421685e-05,1.064442418297125,0.1,0.012012499502607452
2.9417051340001128e-05,1.0454063358010361,0.1,0.012012499502607452
3.51808709673375e-05,1.0094292350250662,0.1,0.012012499502607452
3.915543806943311e-05,0.9853444892563078,0.1,0.012012499502607452
4.313000517152872e-05,0.9618345477932029,0.1,0.012012499502607452
4.710457227362433e-05,0.9388856951999046,0.1,0.012012499502607452
5.107913937571994e-05,0.9164845431668811,0.1,0.012012499502607452
5.505370647781555e-05,0.8946180195869176,0.1,0.012012499502607452
5.902827357991116e-05,0.8732733629492204,0.1,0.012012499502607452
6.300284068200677e-05,0.8524381173838906,0.1,0.012012499502607452
6.971596307349391e-05,0.8183699876182611,0.1,0.012012499502607452
7.642908546498105e-05,0.7856638255904741,0.1,0.012012499502607452
8.314220785646819e-05,0.7542651843001349,0.1,0.012012499502607452
8.985533024795532e-05,0.7241217920231939,0.1,0.012012499502607452
9.656845263944246e-05,0.6951834640016138,0.1,0.012012499502607452
0.0001032815750309296,0.6674020213938513,0.1,0.012012499502607452
0.00010999469742241674,0.6407312130360322,0.1,0.012012499502607452
0.00011670781981390388,0.6151266379466176,0.1,0.012012499502607452
0.00012803971605391905,0.5742064812264366,0.1,0.012012499502607452
0.00013937161229393423,0.5360096023649359,0.1,0.012012499502607452
0.00014775721494661803,0.5093901110132084,0.1,0.012012499502607452
0.00015614281759930183,0.4840932282511919,0.1,0.012012499502607452
0.00016452842025198563,0.4600532424745676,0.1,0.012012499502607452
0.00017291402290466943,0.43720770506748546,0.1,0.012012499502607452
0.00018129962555735323,0.4154972667177988,0.1,0.012012499502607452
0.00018968522821003703,0.39486552653129114,0.1,0.012012499502607452
0.00019807083086272083,0.37525888767087323,0.1,0.012012499502607452
0.00020645643351540463,0.3566264173521982,0.1,0.012012499502607452
0.00021484203616808844,0.338919713101034,0.1,0.012012499502607452
0.00022322763882077224,0.32209277679570153,0.1,0.012012499502607452
0.00023161324147345604,0.30610189579574093,0.1,0.012012499502607452
0.00023999884412613984,0.29090552974154377,0.1,0.012012499502607452
0.00024838444677882367,0.2764642024595379,0.1,0.012012499502607452
