Time,O_ppm,Relative_Uncertainty,W
2.220446049250313e-14,0.6909986178269205,0.1,0.01251957714590336
2.220668093855238e-10,0.690996859397536,0.1,0.01251957714590336
2.442512858635837e-09,0.6909792754021699,0.1,0.01251957714590336
6.568507745644299e-09,0.6909466022587261,0.1,0.01251957714590336
1.402586632369893e-08,0.6908875523988152,0.1,0.01251957714590336
2.713751093899796e-08,0.6907837421853559,0.1,0.01251957714590336
5.000018799854782e-08,0.6906027663483231,0.1,0.01251957714590336
8.992425861574413e-08,0.6902868499992906,0.1,0.01251957714590336
1.6147198250807955e-07,0.6897210594969347,0.1,0.01251957714590336
3.21719337456374e-07,0.6884555253853949,0.1,0.01251957714590336
4.819666924046685e-07,0.6871923142127816,0.1,0.01251957714590336
6.42214047352963e-07,0.6859314219932673,0.1,0.01251957714590336
8.024614023012574e-07,0.6846728445616899,0.1,0.01251957714590336
1.0993975451303744e-06,0.6823468212810884,0.1,0.01251957714590336
1.3963336879594914e-06,0.6800287058071222,0.1,0.01251957714590336
1.6932698307886084e-06,0.6777184714630771,0.1,0.01251957714590336
1.9902059736177254e-06,0.6754160906882829,0.1,0.01251957714590336
2.2871421164468425e-06,0.6731215362547067,0.1,0.01251957714590336
2.8281139062279767e-06,0.6689612427499406,0.1,0.01251957714590336
3.666266750269281e-06,0.662566259759111,0.1,0.01251957714590336
4.504419594310585e-06,0.6562324452906011,0.1,0.01251957714590336
5.342572438351889e-06,0.6499592118222524,0.1,0.01251957714590336
6.1807252823931935e-06,0.6437459795875411,0.1,0.01251957714590336
7.018878126434498e-06,0.6375921755269265,0.1,0.01251957714590336
7.857030970475802e-06,0.6314972317896507,0.1,0.01251957714590336
8.695183814517107e-06,0.6254605853595657,0.1,0.01251957714590336
1.015548499890545e-05,0.6150806348604781,0.1,0.01251957714590336
1.1615786183293794e-05,0.6048730469614212,0.1,0.01251957714590336
1.3076087367682138e-05,0.5948349583617398,0.1,0.01251957714590336
1.4536388552070482e-05,0.5849635537948576,0.1,0.01251957714590336
1.726623113705562e-05,0.5669477466261157,0.1,0.01251957714590336
1.9996073722040753e-05,0.5494871238720271,0.1,0.01251957714590336
2.2725916307025888e-05,0.5325645744503584,0.1,0.01251957714590336
2.5455758892011023e-05,0.5161635142352183,0.1,0.01251957714590336
2.8185601476996158e-05,0.5002678692345663,0.1,0.01251957714590336
3.0915444061981296e-05,0.4848620607461887,0.1,0.01251957714590336
3.364528664696643e-05,0.4699309906833522,0.1,0.01251957714590336
3.6375129231951566e-05,0.45546002676584535,0.1,0.01251957714590336
3.999786047765985e-05,0.43694207169056376,0.1,0.01251957714590336
4.362059172336814e-05,0.41917754645705047,0.1,0.01251957714590336
4.7243322969076425e-05,0.4021357938029923,0.1,0.01251957714590336
5.086605421478471e-05,0.3857874021174602,0.1,0.01251957714590336
5.4488785460493e-05,0.3701041548194467,0.1,0.01251957714590336
5.811151670620128e-05,0.3550589843538335,0.1,0.01251957714590336
6.173424795190956e-05,0.34062592650543905,0.1,0.01251957714590336
6.834217565954072e-05,0.3157952000780369,0.1,0.01251957714590336
7.507410240622477e-05,0.29236067614569866,0.1,0.01251957714590336
7.997876024195604e-05,0.2763906909560572,0.1,0.01251957714590336
8.488341807768732e-05,0.2612939385159453,0.1,0.01251957714590336
8.978807591341859e-05,0.2470226678371578,0.1,0.01251957714590336
9.778008417247051e-05,0.22542048957585914,0.1,0.01251957714590336
0.00010303281928983233,0.21226316074453822,0.1,0.01251957714590336
0.00010828555440719416,0.19987478396244165,0.1,0.01251957714590336
0.00011353828952455598,0.1882104182792279,0.1,0.01251957714590336
0.0001187910246419178,0.1772277496404778,0.1,0.01251957714590336
0.00012404375975927964,0.16688693462045814,0.1,0.01251957714590336
0.00012929649487664147,0.15715045771676184,0.1,0.01251957714590336
0.0001345492299940033,0.14798299736734374,0.1,0.01251957714590336
