Time,O_ppm,Relative_Uncertainty,W
2.220446049250313e-14,0.7809984378276094,0.1,0.012628920507068042
2.220668093855238e-10,0.7809966826868674,0.1,0.012628920507068042
2.442512858635837e-09,0.7809791315424505,0.1,0.012628920507068042
6.751401265928404e-09,0.7809450737352037,0.1,0.012628920507068042
1.464596584242923e-08,0.7808826782447137,0.1,0.012628920507068042
2.859730407673798e-08,0.7807724245545299,0.1,0.012628920507068042
5.296821360181247e-08,0.7805798650639381,0.1,0.012628920507068042
9.55405654504592e-08,0.7802436061631404,0.1,0.012628920507068042
1.716974373335658e-07,0.7796424402341955,0.1,0.012628920507068042
3.382420959197003e-07,0.7783293857321574,0.1,0.012628920507068042
5.047867545058348e-07,0.7770185427002277,0.1,0.012628920507068042
6.713314130919693e-07,0.7757099076611838,0.1,0.012628920507068042
8.378760716781038e-07,0.77440347697821,0.1,0.012628920507068042
1.155988582447715e-06,0.7719142106221697,0.1,0.012628920507068042
1.4741010932173263e-06,0.7694329485171558,0.1,0.012628920507068042
1.7922136039869375e-06,0.7669596652160079,0.1,0.012628920507068042
2.1103261147565487e-06,0.7644943343417063,0.1,0.012628920507068042
2.42843862552616e-06,0.7620369298122013,0.1,0.012628920507068042
3.026856441004621e-06,0.7574355702004639,0.1,0.012628920507068042
4.004659308961441e-06,0.7499767672596941,0.1,0.012628920507068042
4.982462176918261e-06,0.7425914303751823,0.1,0.012628920507068042
5.960265044875081e-06,0.7352788324700231,0.1,0.012628920507068042
6.938067912831901e-06,0.7280382566293073,0.1,0.012628920507068042
7.915870780788721e-06,0.7208689948427691,0.1,0.012628920507068042
8.893673648745542e-06,0.7137703457768866,0.1,0.012628920507068042
9.871476516702362e-06,0.7067416141338173,0.1,0.012628920507068042
1.141060180213161e-05,0.6958179173996933,0.1,0.012628920507068042
1.2949727087560858e-05,0.6850630967735997,0.1,0.012628920507068042
1.4488852372990106e-05,0.6744745409775557,0.1,0.012628920507068042
1.6027977658419354e-05,0.6640496795507387,0.1,0.012628920507068042
1.8892731431492466e-05,0.6450732671018022,0.1,0.012628920507068042
2.1757485204565577e-05,0.6266392545274285,0.1,0.012628920507068042
2.462223897763869e-05,0.6087321391794698,0.1,0.012628920507068042
2.74869927507118e-05,0.5913368609459226,0.1,0.012628920507068042
3.0351746523784912e-05,0.574438789216398,0.1,0.012628920507068042
3.321650029685803e-05,0.5580237113511316,0.1,0.012628920507068042
3.608125406993114e-05,0.5420778212105603,0.1,0.012628920507068042
3.894600784300425e-05,0.526587707536101,0.1,0.012628920507068042
4.292522726961054e-05,0.5058034031046191,0.1,0.012628920507068042
4.690444669621683e-05,0.4858396614786718,0.1,0.012628920507068042
5.088366612282312e-05,0.4666640887733073,0.1,0.012628920507068042
5.486288554942941e-05,0.44824556793583015,0.1,0.012628920507068042
5.88421049760357e-05,0.43055420763513597,0.1,0.012628920507068042
6.2821324402642e-05,0.41356129681687137,0.1,0.012628920507068042
6.680054382924829e-05,0.3972392598092357,0.1,0.012628920507068042
7.350241247933602e-05,0.37119282744235577,0.1,0.012628920507068042
8.020428112942376e-05,0.3468547903522788,0.1,0.012628920507068042
8.690614977951149e-05,0.324113091496479,0.1,0.012628920507068042
9.360801842959923e-05,0.30286302117174774,0.1,0.012628920507068042
0.00010030988707968696,0.2830067389436118,0.1,0.012628920507068042
0.0001070117557297747,0.26445282464242353,0.1,0.012628920507068042
0.00011371362437986243,0.24711585555246116,0.1,0.012628920507068042
0.00012041549302995016,0.23091601132570794,0.1,0.012628920507068042
0.0001271173616800379,0.2157787065680479,0.1,0.012628920507068042
0.00013381923033012566,0.20163424830393417,0.1,0.012628920507068042
0.0001405210989802134,0.18841751535227014,0.1,0.012628920507068042
0.00014722296763030116,0.17606765811212735,0.1,0.012628920507068042
