Time,O_ppm,Relative_Uncertainty,W
2.220446049250313e-14,0.612999999863411,0.1,0.012309149097933273
2.220668093855238e-10,0.6129986339767671,0.1,0.012309149097933273
2.442512858635837e-09,0.6129849753139156,0.1,0.012309149097933273
7.121945099619399e-09,0.6129561916206553,0.1,0.012309149097933273
1.5920668283253337e-08,0.6129020733432141,0.1,0.012309149097933273
3.162135969827016e-08,0.6128055149986277,0.1,0.012309149097933273
5.9148583396006834e-08,0.6126362609322884,0.1,0.012309149097933273
1.0733023028338588e-07,0.6123401237587118,0.1,0.012309149097933273
1.939240292800248e-07,0.6118082561777279,0.1,0.012309149097933273
3.9338899350150407e-07,0.6105848848808741,0.1,0.012309149097933273
5.928539577229833e-07,0.6093639676800923,0.1,0.012309149097933273
7.923189219444626e-07,0.6081454999591712,0.1,0.012309149097933273
9.91783886165942e-07,0.6069294768979334,0.1,0.012309149097933273
1.3491381172747798e-06,0.604756990848451,0.1,0.012309149097933273
1.7064923483836177e-06,0.6025923090211828,0.1,0.012309149097933273
2.0638465794924558e-06,0.6004354034302655,0.1,0.012309149097933273
2.4212008106012934e-06,0.5982862452699517,0.1,0.012309149097933273
2.778555041710131e-06,0.5961448061112748,0.1,0.012309149097933273
3.4081880372755355e-06,0.5923904378107777,0.1,0.012309149097933273
4.03782103284094e-06,0.5886597943115006,0.1,0.012309149097933273
4.667454028406345e-06,0.584952725203971,0.1,0.012309149097933273
5.29708702397175e-06,0.5812690812131416,0.1,0.012309149097933273
5.926720019537155e-06,0.5776087140170852,0.1,0.012309149097933273
7.050245736051371e-06,0.571134469785345,0.1,0.012309149097933273
8.173771452565586e-06,0.564733043068962,0.1,0.012309149097933273
9.2972971690798e-06,0.5584036122846407,0.1,0.012309149097933273
1.0420822885594016e-05,0.5521453657687349,0.1,0.012309149097933273
1.1544348602108231e-05,0.5459575014333536,0.1,0.012309149097933273
1.3532828529368723e-05,0.535175943490381,0.1,0.012309149097933273
1.5521308456629213e-05,0.5246080413701955,0.1,0.012309149097933273
1.8878729926846197e-05,0.50723792961112,0.1,0.012309149097933273
2.132586067286464e-05,0.494942091184802,0.1,0.012309149097933273
2.377299141888308e-05,0.48294538384898317,0.1,0.012309149097933273
2.6220122164901523e-05,0.4712405147815344,0.1,0.012309149097933273
2.8667252910919965e-05,0.4598203690504334,0.1,0.012309149097933273
3.1114383656938406e-05,0.4486780074159291,0.1,0.012309149097933273
3.50831421648775e-05,0.43118058287676153,0.1,0.012309149097933273
3.90519006728166e-05,0.414368095117454,0.1,0.012309149097933273
4.302065918075569e-05,0.39821368963938913,0.1,0.012309149097933273
4.698941768869479e-05,0.3826915670273458,0.1,0.012309149097933273
5.0958176196633885e-05,0.36777694047906667,0.1,0.012309149097933273
5.492693470457298e-05,0.35344599753321254,0.1,0.012309149097933273
5.8895693212512076e-05,0.33967586284948564,0.1,0.012309149097933273
6.286445172045118e-05,0.3264445607836,0.1,0.012309149097933273
7.055597850197338e-05,0.3022579233701859,0.1,0.012309149097933273
7.824750528349558e-05,0.27987154894908,0.1,0.012309149097933273
8.342696989049636e-05,0.2657431349052006,0.1,0.012309149097933273
8.860643449749714e-05,0.2523316610755057,0.1,0.012309149097933273
9.378589910449792e-05,0.23960071428351146,0.1,0.012309149097933273
9.89653637114987e-05,0.2275157319636576,0.1,0.012309149097933273
0.00010414482831849948,0.21604390686469988,0.1,0.012309149097933273
0.00010932429292550026,0.20515410066571568,0.1,0.012309149097933273
0.00011450375753250104,0.19481676057791733,0.1,0.012309149097933273
0.00011968322213950182,0.18500383755018443,0.1,0.012309149097933273
0.0001248626867465026,0.17568870828224437,0.1,0.012309149097933273
0.00013004215135350338,0.1668461024355556,0.1,0.012309149097933273
0.00013522161596050416,0.1584520342723795,0.1,0.012309149097933273
0.00014040108056750494,0.15048373747788038,0.1,0.012309149097933273
0.00014558054517450572,0.14291960283302366,0.1,0.012309149097933273
0.0001507600097815065,0.13573911903916108,0.1,0.012309149097933273
