Time,O_ppm,Relative_Uncertainty,W
2.689429968881704e-14,0.6459999999123899,0.1,0.01251957714590336
2.689698911878592e-10,0.6459991238119244,0.1,0.01251957714590336
2.9583998600695632e-09,0.6459903628867649,0.1,0.01251957714590336
1.0719292677358138e-08,0.6459650821358637,0.1,0.01251957714590336
2.6839751156900857e-08,0.6459125736226597,0.1,0.01251957714590336
5.6673169266446666e-08,0.6458154096865549,0.1,0.01251957714590336
1.0967653568624058e-07,0.645642820064362,0.1,0.01251957714590336
2.0288326536684408e-07,0.6453394323869144,0.1,0.01251957714590336
3.705116192657006e-07,0.6447941623605319,0.1,0.01251957714590336
7.517750695329677e-07,0.6435556895079689,0.1,0.01251957714590336
1.1330385198002349e-06,0.6423196035036873,0.1,0.01251957714590336
1.514301970067502e-06,0.6410859000363844,0.1,0.01251957714590336
1.895565420334769e-06,0.6398545746027434,0.1,0.01251957714590336
2.5895105720559475e-06,0.6376195022243771,0.1,0.01251957714590336
3.283455723777126e-06,0.635392266529718,0.1,0.01251957714590336
3.9774008754983045e-06,0.633172840141918,0.1,0.01251957714590336
4.671346027219483e-06,0.6309611948329691,0.1,0.01251957714590336
5.3652911789406615e-06,0.628757302731033,0.1,0.01251957714590336
6.6065642202730595e-06,0.6248344100716913,0.1,0.01251957714590336
8.48208558794511e-06,0.6189536014543506,0.1,0.01251957714590336
1.035760695561716e-05,0.6131283420040144,0.1,0.01251957714590336
1.2233128323289211e-05,0.607358103974842,0.1,0.01251957714590336
1.4108649690961262e-05,0.6016423664265714,0.1,0.01251957714590336
1.598417105863331e-05,0.5959806142800432,0.1,0.01251957714590336
1.785969242630536e-05,0.5903723370937265,0.1,0.01251957714590336
1.9735213793977408e-05,0.5848170287821899,0.1,0.01251957714590336
2.3182927922761045e-05,0.5747413863352065,0.1,0.01251957714590336
2.6630642051544683e-05,0.5648399740202528,0.1,0.01251957714590336
3.007835618032832e-05,0.5551097722626377,0.1,0.01251957714590336
3.352607030911196e-05,0.5455478144886965,0.1,0.01251957714590336
3.9834063172861655e-05,0.5284790140505492,0.1,0.01251957714590336
4.614205603661135e-05,0.5119462665353682,0.1,0.01251957714590336
5.245004890036105e-05,0.49593270705576287,0.1,0.01251957714590336
5.875804176411075e-05,0.4804220026027645,0.1,0.01251957714590336
6.506603462786045e-05,0.465398334576163,0.1,0.01251957714590336
7.137402749161016e-05,0.4508463833329633,0.1,0.01251957714590336
7.768202035535986e-05,0.43675131294484376,0.1,0.01251957714590336
8.399001321910956e-05,0.4230987558574504,0.1,0.01251957714590336
9.244814160308406e-05,0.4054628212967189,0.1,0.01251957714590336
0.00010090626998705855,0.3885652059793387,0.1,0.01251957714590336
0.00010936439837103304,0.3723749595586622,0.1,0.01251957714590336
0.00011782252675500753,0.3568624303093995,0.1,0.01251957714590336
0.000126280655138982,0.3419992101804297,0.1,0.01251957714590336
0.0001347387835229565,0.3277580852561083,0.1,0.01251957714590336
0.000143196911906931,0.314112986693581,0.1,0.01251957714590336
0.00015753131689481736,0.29227925481235917,0.1,0.01251957714590336
0.00017534921441713237,0.2672544795963725,0.1,0.01251957714590336
0.00018675007471417396,0.25238483426677655,0.1,0.01251957714590336
0.00019815093501121555,0.23834764337467232,0.1,0.01251957714590336
0.00020955179530825714,0.2250962667134682,0.1,0.01251957714590336
0.00022095265560529874,0.2125866803168721,0.1,0.01251957714590336
0.00023235351590234033,0.20077732717859237,0.1,0.01251957714590336
0.00024375437619938192,0.18962898109423454,0.1,0.01251957714590336
0.00025515523649642354,0.17910461769270672,0.1,0.01251957714590336
0.00026655609679346516,0.16916929013752957,0.1,0.01251957714590336
0.0002779569570905068,0.1597900110136892,0.1,0.01251957714590336
0.0002893578173875484,0.15093564187371297,0.1,0.01251957714590336
0.00030075867768459,0.1425767898599673,0.1,0.01251957714590336
