Time,O_ppm,Relative_Uncertainty,W
2.220446049250313e-14,0.8210024628614815,0.1,0.012207837505974602
2.220668093855238e-10,0.821001003791454,0.1,0.012207837505974602
2.442512858635837e-09,0.820986413264071,0.1,0.012207837505974602
7.399850555539497e-09,0.8209538395618867,0.1,0.012207837505974602
1.6892186423854456e-08,0.8208914708257576,0.1,0.012207837505974602
3.394480467579893e-08,0.8207794396169692,0.1,0.012207837505974602
6.391169349904534e-08,0.8205826020293375,0.1,0.012207837505974602
1.1636672187500107e-07,0.8202381646007639,0.1,0.012207837505974602
2.1019765328143435e-07,0.8196223995197036,0.1,0.012207837505974602
4.1357046347266096e-07,0.8182893521867929,0.1,0.012207837505974602
6.169432736638875e-07,0.8169584729096252,0.1,0.012207837505974602
8.203160838551141e-07,0.8156297583980423,0.1,0.012207837505974602
1.0236888940463407e-06,0.8143032052095182,0.1,0.012207837505974602
1.4168211789962292e-06,0.8117450085532375,0.1,0.012207837505974602
1.8099534639461177e-06,0.8091948509363825,0.1,0.012207837505974602
2.2030857488960064e-06,0.8066527074153342,0.1,0.012207837505974602
2.596218033845895e-06,0.8041185521018198,0.1,0.012207837505974602
2.9893503187957833e-06,0.8015923593881303,0.1,0.012207837505974602
3.7387451732989024e-06,0.7967988572841701,0.1,0.012207837505974602
4.995943485520833e-06,0.7888214994257137,0.1,0.012207837505974602
6.253141797742763e-06,0.780924022885963,0.1,0.012207837505974602
7.510340109964694e-06,0.7731056236244237,0.1,0.012207837505974602
8.767538422186624e-06,0.7653655091579143,0.1,0.012207837505974602
1.0024736734408556e-05,0.7577028972133382,0.1,0.012207837505974602
1.1281935046630487e-05,0.7501170130537181,0.1,0.012207837505974602
1.2539133358852418e-05,0.7426070886632598,0.1,0.012207837505974602
1.4430445877748862e-05,0.7314506775849086,0.1,0.012207837505974602
1.6321758396645304e-05,0.7204618993316262,0.1,0.012207837505974602
1.8213070915541746e-05,0.7096382346739467,0.1,0.012207837505974602
2.0104383434438188e-05,0.6989772026793155,0.1,0.012207837505974602
2.3592004883610528e-05,0.6797363006213197,0.1,0.012207837505974602
2.707962633278287e-05,0.66102513397221,0.1,0.012207837505974602
3.056724778195521e-05,0.6428291191362873,0.1,0.012207837505974602
3.4054869231127556e-05,0.6251340734572027,0.1,0.012207837505974602
3.75424906802999e-05,0.6079262038816365,0.1,0.012207837505974602
4.1030112129472244e-05,0.5911920969052162,0.1,0.012207837505974602
4.451773357864459e-05,0.5749187085375732,0.1,0.012207837505974602
4.800535502781693e-05,0.5590933541218618,0.1,0.012207837505974602
5.466049416679513e-05,0.5300940037047892,0.1,0.012207837505974602
5.886517864727317e-05,0.5125529042541744,0.1,0.012207837505974602
6.30698631277512e-05,0.4955923792344516,0.1,0.012207837505974602
6.727454760822924e-05,0.47919320749199973,0.1,0.012207837505974602
7.147923208870727e-05,0.4633368051509269,0.1,0.012207837505974602
7.568391656918531e-05,0.44800520815244693,0.1,0.012207837505974602
7.988860104966335e-05,0.4331810486513063,0.1,0.012207837505974602
8.409328553014138e-05,0.418847532038083,0.1,0.012207837505974602
9.106105726686733e-05,0.3961316889990902,0.1,0.012207837505974602
9.802882900359327e-05,0.3746481493031627,0.1,0.012207837505974602
0.00010499660074031922,0.35433005662833694,0.1,0.012207837505974602
0.00011196437247704517,0.3351141827910284,0.1,0.012207837505974602
0.00011893214421377111,0.31694073457214567,0.1,0.012207837505974602
0.00012589991595049707,0.2997531643896289,0.1,0.012207837505974602
0.00013286768768722303,0.28349799052098357,0.1,0.012207837505974602
0.000139835459423949,0.2681246307181237,0.1,0.012207837505974602
0.00014680323116067495,0.25358524684417055,0.1,0.012207837505974602
0.0001537710028974009,0.23983459690149367,0.1,0.012207837505974602
0.00016073877463412687,0.22682989360887212,0.1,0.012207837505974602
0.00016770654637085283,0.21453067054509437,0.1,0.012207837505974602
0.0001746743181075788,0.20289865625496667,0.1,0.012207837505974602
0.00018164208984430475,0.1918976555270654,0.1,0.012207837505974602
0.0001886098615810307,0.18149343689603428,0.1,0.012207837505974602
