Time,O_ppm,Relative_Uncertainty,W
2.0910969013991863e-14,1.1399977208951526,0.1,0.011736313170325505
2.0913060110893264e-10,1.1399952268710618,0.1,0.011736313170325505
2.3002275025081192e-09,1.139970286994003,0.1,0.011736313170325505
5.9556103945086395e-09,1.1399266915979862,0.1,0.011736313170325505
1.2437301369356119e-08,1.139849392679923,0.1,0.011736313170325505
2.3751221213424615e-08,1.1397144783811481,0.1,0.011736313170325505
4.342305258514106e-08,1.1394799370431798,0.1,0.011736313170325505
7.769931247487066e-08,1.1390713867520206,0.1,0.011736313170325505
1.38651258061328e-07,1.1383452417645692,0.1,0.011736313170325505
2.6469063624805805e-07,1.1368451519396852,0.1,0.011736313170325505
3.907300144347881e-07,1.1353470391874856,0.1,0.011736313170325505
5.167693926215182e-07,1.1338509010854665,0.1,0.011736313170325505
6.428087708082482e-07,1.1323567350917656,0.1,0.011736313170325505
9.026779911542773e-07,1.1292822617269545,0.1,0.011736313170325505
1.1625472115003063e-06,1.126216139096896,0.1,0.011736313170325505
1.4224164318463353e-06,1.1231583449589784,0.1,0.011736313170325505
1.6822856521923644e-06,1.1201088560705654,0.1,0.011736313170325505
1.942154872538393e-06,1.1170676493978138,0.1,0.011736313170325505
2.4786021245065206e-06,1.11081579422448,0.1,0.011736313170325505
3.2595088656970223e-06,1.1017774695699118,0.1,0.011736313170325505
4.040415606887524e-06,1.0928127084069412,0.1,0.011736313170325505
4.821322348078026e-06,1.0839209094849591,0.1,0.011736313170325505
5.6022290892685275e-06,1.07510147885419,0.1,0.011736313170325505
6.383135830459029e-06,1.0663538285836962,0.1,0.011736313170325505
7.16404257164953e-06,1.0576773751690791,0.1,0.011736313170325505
7.944949312840031e-06,1.0490715391982144,0.1,0.011736313170325505
9.36393389435775e-06,1.0336127609244739,0.1,0.011736313170325505
1.0782918475875467e-05,1.0183818457699993,0.1,0.011736313170325505
1.2201903057393185e-05,1.003375434116539,0.1,0.011736313170325505
1.3620887638910902e-05,0.9885902164680833,0.1,0.011736313170325505
1.700176796192818e-05,0.9542351231409814,0.1,0.011736313170325505
1.9299421697739132e-05,0.9315714869385209,0.1,0.011736313170325505
2.1597075433550086e-05,0.9094462963047504,0.1,0.011736313170325505
2.389472916936104e-05,0.8878467568853472,0.1,0.011736313170325505
2.6192382905171992e-05,0.8667603783798244,0.1,0.011736313170325505
2.8490036640982945e-05,0.8461749679250915,0.1,0.011736313170325505
3.07876903767939e-05,0.8260786227461445,0.1,0.011736313170325505
3.308534411260486e-05,0.8064597229112244,0.1,0.011736313170325505
3.784522030898426e-05,0.7672870946806299,0.1,0.011736313170325505
4.0918409825492495e-05,0.7430125929487966,0.1,0.011736313170325505
4.399159934200073e-05,0.7195063511717655,0.1,0.011736313170325505
4.706478885850897e-05,0.696744048818999,0.1,0.011736313170325505
5.01379783750172e-05,0.6747021350292475,0.1,0.011736313170325505
5.321116789152544e-05,0.6533578091410351,0.1,0.011736313170325505
5.6284357408033675e-05,0.6326889945211861,0.1,0.011736313170325505
5.935754692454191e-05,0.6126743120215248,0.1,0.011736313170325505
6.510835242774903e-05,0.5769072348554205,0.1,0.011736313170325505
6.934159132001125e-05,0.5519204595133071,0.1,0.011736313170325505
7.357483021227348e-05,0.5280164097707778,0.1,0.011736313170325505
7.78080691045357e-05,0.5051481686434764,0.1,0.011736313170325505
8.204130799679793e-05,0.4832708535341296,0.1,0.011736313170325505
8.627454688906016e-05,0.46234152419351215,0.1,0.011736313170325505
9.050778578132238e-05,0.44231909947296166,0.1,0.011736313170325505
9.47410246735846e-05,0.4231642791685413,0.1,0.011736313170325505
9.897426356584683e-05,0.4048394673943607,0.1,0.011736313170325505
0.00010320750245810906,0.3873086977275974,0.1,0.011736313170325505
0.00010744074135037128,0.3705375618881473,0.1,0.011736313170325505
0.00011167398024263351,0.3544931424160763,0.1,0.011736313170325505
0.00011590721913489574,0.3391439484974433,0.1,0.011736313170325505
0.00012014045802715796,0.32445985420718937,0.1,0.011736313170325505
0.00012437369691942017,0.3104120391602308,0.1,0.011736313170325505
0.0001286069358116824,0.2969729318089328,0.1,0.011736313170325505
0.00013284017470394462,0.2841161553663292,0.1,0.011736313170325505
0.00013707341359620685,0.27181647610618503,0.1,0.011736313170325505
0.00014130665248846908,0.26004975383257006,0.1,0.011736313170325505
0.0001455398913807313,0.24879289445003036,0.1,0.011736313170325505
