Time,O_ppm,Relative_Uncertainty,W
2.220446049250313e-14,0.8899995548225008,0.1,0.012309149097933273
2.220668093855238e-10,0.8899977776094516,0.1,0.012309149097933273
2.442512858635837e-09,0.889980005716105,0.1,0.012309149097933273
6.911963020907936e-09,0.8899442343971566,0.1,0.012309149097933273
1.5195339848087017e-08,0.8898779420062339,0.1,0.012309149097933273
2.9896757301879986e-08,0.8897602977497199,0.1,0.012309149097933273
5.561695763527138e-08,0.8895545159804524,0.1,0.012309149097933273
1.0055789202326638e-07,0.8891950676804204,0.1,0.012309149097933273
1.8081664327433846e-07,0.8885535010623757,0.1,0.012309149097933273
3.5274562381578615e-07,0.8871807080807744,0.1,0.012309149097933273
5.246746043572338e-07,0.8858100406866427,0.1,0.012309149097933273
6.966035848986815e-07,0.8844414958064158,0.1,0.012309149097933273
8.685325654401292e-07,0.8830750702224072,0.1,0.012309149097933273
1.206044282864217e-06,0.8803988067240202,0.1,0.012309149097933273
1.5435560002883048e-06,0.877730674082897,0.1,0.012309149097933273
1.8810677177123926e-06,0.8750706479112209,0.1,0.012309149097933273
2.21857943513648e-06,0.8724187028560925,0.1,0.012309149097933273
2.5560911525605677e-06,0.8697748138282836,0.1,0.012309149097933273
3.2108550925341976e-06,0.8646686197973156,0.1,0.012309149097933273
4.355063692222109e-06,0.8558175109861766,0.1,0.012309149097933273
5.133374905553677e-06,0.8498487821068786,0.1,0.012309149097933273
5.9116861188852455e-06,0.8439217779874724,0.1,0.012309149097933273
6.689997332216814e-06,0.8380362076483903,0.1,0.012309149097933273
7.468308545548382e-06,0.8321917818104464,0.1,0.012309149097933273
8.674133377648119e-06,0.8232176876981293,0.1,0.012309149097933273
9.879958209747855e-06,0.814340599074994,0.1,0.012309149097933273
1.1085783041847592e-05,0.8055594654752547,0.1,0.012309149097933273
1.337663660867088e-05,0.7891374704818579,0.1,0.012309149097933273
1.566749017549417e-05,0.7730510544485559,0.1,0.012309149097933273
1.7958343742317457e-05,0.7572933543324795,0.1,0.012309149097933273
2.0249197309140745e-05,0.7418576479420005,0.1,0.012309149097933273
2.2540050875964033e-05,0.7267373463006506,0.1,0.012309149097933273
2.483090444278732e-05,0.7119259932234397,0.1,0.012309149097933273
2.712175800961061e-05,0.6974172665662612,0.1,0.012309149097933273
2.9412611576433897e-05,0.6832049759755091,0.1,0.012309149097933273
3.170346514325719e-05,0.6692830582753583,0.1,0.012309149097933273
3.3994318710080476e-05,0.6556455737161724,0.1,0.012309149097933273
3.752399615676234e-05,0.6351766901745299,0.1,0.012309149097933273
4.10536736034442e-05,0.6153485334217886,0.1,0.012309149097933273
4.458335105012606e-05,0.5961410242582399,0.1,0.012309149097933273
4.811302849680792e-05,0.5775347145776015,0.1,0.012309149097933273
5.164270594348978e-05,0.559510767710879,0.1,0.012309149097933273
5.925832431887944e-05,0.522520784934504,0.1,0.012309149097933273
6.780576450058977e-05,0.4839178655396314,0.1,0.012309149097933273
7.37981322048601e-05,0.45857310862976863,0.1,0.012309149097933273
7.979049990913043e-05,0.43456006100241007,0.1,0.012309149097933273
8.578286761340076e-05,0.4118086987601709,0.1,0.012309149097933273
9.505039926414687e-05,0.3789536430878696,0.1,0.012309149097933273
0.00010139995475510009,0.3579751939501804,0.1,0.012309149097933273
0.00010774951024605331,0.33816266835380715,0.1,0.012309149097933273
0.00011409906573700653,0.3194512314033114,0.1,0.012309149097933273
0.00012044862122795975,0.30177965802363216,0.1,0.012309149097933273
0.00012679817671891296,0.2850901284974906,0.1,0.012309149097933273
0.00013314773220986616,0.2693280400287706,0.1,0.012309149097933273
0.00013949728770081937,0.2544418295658523,0.1,0.012309149097933273
0.00014584684319177257,0.2403828044728635,0.1,0.012309149097933273
0.00015219639868272578,0.22710498144293023,0.1,0.012309149097933273
0.000158545954173679,0.2145649349633092,0.1,0.012309149097933273
0.0001648955096646322,0.202721655108646,0.1,0.012309149097933273
0.0001712450651555854,0.19153641336289676,0.1,0.012309149097933273
