Time,O_ppm,Relative_Uncertainty,W
2.7181062256440056e-14,0.915999999912699,0.1,0.012207837505974602
2.71837803626657e-10,0.9159991269030524,0.1,0.012207837505974602
2.9899440292706625e-09,0.9159903968623394,0.1,0.012207837505974602
1.1857623399689065e-08,0.9159619161466248,0.1,0.012207837505974602
3.1012921554818326e-08,0.9159003972412294,0.1,0.012207837505974602
6.696388948409493e-08,0.9157849487386545,0.1,0.012207837505974602
1.3115357476797714e-07,0.9155788542063568,0.1,0.012207837505974602
2.4413888174800196e-07,0.9152162041881308,0.1,0.012207837505974602
4.463585599337158e-07,0.9145674980268993,0.1,0.012207837505974602
8.780016881513208e-07,0.9131843629476744,0.1,0.012207837505974602
1.309644816368926e-06,0.9118033299477275,0.1,0.012207837505974602
1.741287944586531e-06,0.9104243960387011,0.1,0.012207837505974602
2.172931072804136e-06,0.9090475580913906,0.1,0.012207837505974602
3.025406085868382e-06,0.9063345113355658,0.1,0.012207837505974602
3.877881098932628e-06,0.9036296038602057,0.1,0.012207837505974602
4.730356111996873e-06,0.900932811527541,0.1,0.012207837505974602
5.582831125061119e-06,0.8982441092289701,0.1,0.012207837505974602
6.435306138125364e-06,0.8955634721131193,0.1,0.012207837505974602
8.100102757073877e-06,0.8903516241468313,0.1,0.012207837505974602
1.1064096330195466e-05,0.8811478268409577,0.1,0.012207837505974602
1.3039834499271487e-05,0.8750659384906787,0.1,0.012207837505974602
1.5015572668347507e-05,0.8690262420914644,0.1,0.012207837505974602
1.6991310837423526e-05,0.8630284451909549,0.1,0.012207837505974602
1.8967049006499545e-05,0.857072256988769,0.1,0.012207837505974602
2.2142255967556672e-05,0.8475865114212215,0.1,0.012207837505974602
2.53174629286138e-05,0.8382062925537832,0.1,0.012207837505974602
2.8492669889670927e-05,0.828930422216004,0.1,0.012207837505974602
3.409110296159717e-05,0.8128261138441732,0.1,0.012207837505974602
3.9689536033523414e-05,0.7970363018607795,0.1,0.012207837505974602
4.528796910544966e-05,0.7815548289153339,0.1,0.012207837505974602
5.08864021773759e-05,0.7663756583302426,0.1,0.012207837505974602
5.6484835249302146e-05,0.7514928688353609,0.1,0.012207837505974602
6.588141941333695e-05,0.7271633883350423,0.1,0.012207837505974602
7.527800357737175e-05,0.7036258241604306,0.1,0.012207837505974602
8.467458774140655e-05,0.6808543261479848,0.1,0.012207837505974602
9.407117190544135e-05,0.658823893847326,0.1,0.012207837505974602
0.00010346775606947615,0.637510350641522,0.1,0.012207837505974602
0.00011777616620216621,0.6063801151381963,0.1,0.012207837505974602
0.00013208457633485628,0.5767789192405595,0.1,0.012207837505974602
0.00014639298646754634,0.548631496460153,0.1,0.012207837505974602
0.0001607013966002364,0.5218662992363539,0.1,0.012207837505974602
0.00017500980673292645,0.49641531542778033,0.1,0.012207837505974602
0.0001893182168656165,0.4722138931813469,0.1,0.012207837505974602
0.00020362662699830656,0.44920057327622853,0.1,0.012207837505974602
0.00021793503713099662,0.4273169296942181,0.1,0.012207837505974602
0.00023224344726368668,0.406507418814307,0.1,0.012207837505974602
0.00024655185739637673,0.3867192365735161,0.1,0.012207837505974602
0.0002608602675290668,0.36790218267481506,0.1,0.012207837505974602
0.00027516867766175685,0.35000853137160587,0.1,0.012207837505974602
0.0002894770877944469,0.33299290870205045,0.1,0.012207837505974602
0.00030378549792713696,0.31681217598408823,0.1,0.012207837505974602
0.000318093908059827,0.30142531920183435,0.1,0.012207837505974602
0.0003324023181925171,0.286793343890174,0.1,0.012207837505974602
0.00034671072832520713,0.27287917522419564,0.1,0.012207837505974602
0.0003610191384578972,0.25964756309069753,0.1,0.012207837505974602
0.00037532754859058724,0.2470649919133562,0.1,0.012207837505974602
0.0003896359587232773,0.23509959497975477,0.1,0.012207837505974602
0.00040394436885596736,0.2237210730259411,0.1,0.012207837505974602
0.0004182527789886574,0.21290061686122164,0.1,0.012207837505974602
0.00043256118912134747,0.20261083383874498,0.1,0.012207837505974602
0.0004468695992540375,0.19282567798223504,0.1,0.012207837505974602
