Time,O_ppm,Relative_Uncertainty,W
3.08899362456018e-14,0.9450028349250715,0.1,0.012413025615484028
3.0893025239226363e-10,0.9450020005934722,0.1,0.012413025615484028
3.397923876952444e-09,0.9449936573265936,0.1,0.012413025615484028
1.3904533399193771e-08,0.9449652798881102,0.1,0.012413025615484028
3.690498278710403e-08,0.9449031606218823,0.1,0.012413025615484028
8.027821268859371e-08,0.9447860299171864,0.1,0.012413025615484028
1.578525917513443e-07,0.9445765741320042,0.1,0.012413025615484028
2.944678024169543e-07,0.9442078171561156,0.1,0.012413025615484028
5.38870435203491e-07,0.9435484753095639,0.1,0.012413025615484028
1.056978919507538e-06,0.9421522601311476,0.1,0.012413025615484028
1.575087403811585e-06,0.9407581110384744,0.1,0.012413025615484028
2.093195888115632e-06,0.9393660251832778,0.1,0.012413025615484028
2.6113043724196786e-06,0.9379759995818394,0.1,0.012413025615484028
3.644248098419574e-06,0.935210865259597,0.1,0.012413025615484028
4.677191824419469e-06,0.9324538848484296,0.1,0.012413025615484028
5.7101355504193645e-06,0.9297050346873942,0.1,0.012413025615484028
6.74307927641926e-06,0.926964290138812,0.1,0.012413025615484028
7.776023002419154e-06,0.9242316268101929,0.1,0.012413025615484028
9.817459760790092e-06,0.9188546594776935,0.1,0.012413025615484028
1.3579753408291922e-05,0.9090269402577887,0.1,0.012413025615484028
1.59978050287374e-05,0.9027661657871962,0.1,0.012413025615484028
1.8415856649182877e-05,0.8965485168797311,0.1,0.012413025615484028
2.0833908269628354e-05,0.8903736978819308,0.1,0.012413025615484028
2.325195989007383e-05,0.8842414146735793,0.1,0.012413025615484028
2.7582936659016158e-05,0.8733632680516579,0.1,0.012413025615484028
3.1913913427958486e-05,0.8626189712146786,0.1,0.012413025615484028
3.624489019690081e-05,0.8520068766422177,0.1,0.012413025615484028
4.30647481497612e-05,0.8355604003521468,0.1,0.012413025615484028
4.988460610262158e-05,0.8194314518489989,0.1,0.012413025615484028
5.6704464055481966e-05,0.803613903472167,0.1,0.012413025615484028
6.352432200834235e-05,0.788101744440433,0.1,0.012413025615484028
7.034417996120274e-05,0.7728890774767081,0.1,0.012413025615484028
7.716403791406312e-05,0.7579701187484116,0.1,0.012413025615484028
8.39838958669235e-05,0.7433391973477854,0.1,0.012413025615484028
9.586639183152662e-05,0.7185188073392158,0.1,0.012413025615484028
0.00010774888779612974,0.6945273538863315,0.1,0.012413025615484028
0.00011963138376073286,0.6713371558363084,0.1,0.012413025615484028
0.00013151387972533597,0.6489214552052293,0.1,0.012413025615484028
0.00014339637568993907,0.6272543854519846,0.1,0.012413025615484028
0.00015527887165454218,0.606310943263998,0.1,0.012413025615484028
0.00016716136761914528,0.5860669607795406,0.1,0.012413025615484028
0.0001807611079287746,0.5637257215657283,0.1,0.012413025615484028
0.00019436084823840392,0.5422363784454891,0.1,0.012413025615484028
0.00020796058854803323,0.5215664476524109,0.1,0.012413025615484028
0.00022156032885766255,0.501684682415276,0.1,0.012413025615484028
0.00023516006916729187,0.48256102787059435,0.1,0.012413025615484028
0.0002487598094769212,0.4641665764790966,0.1,0.012413025615484028
0.000272486782854177,0.43373784019441625,0.1,0.012413025615484028
0.0002962137562314328,0.4053045678076859,0.1,0.012413025615484028
0.0003199407296086886,0.3787358995549522,0.1,0.012413025615484028
0.00034366770298594444,0.35390955393658663,0.1,0.012413025615484028
0.00036739467636320026,0.33071127047219057,0.1,0.012413025615484028
0.00039112164974045607,0.3090342849142048,0.1,0.012413025615484028
0.0004148486231177119,0.28877883493686907,0.1,0.012413025615484028
0.0004385755964949677,0.2698516990382611,0.1,0.012413025615484028
0.0004623025698722235,0.25216576815696656,0.1,0.012413025615484028
0.00048602954324947933,0.23563964604136936,0.1,0.012413025615484028
0.0005097565166267352,0.2201972748395559,0.1,0.012413025615484028
0.000533483490003991,0.2057675844933847,0.1,0.012413025615484028
