Time,O_ppm,Relative_Uncertainty,W
7.145333822174287e-14,0.42499978743685674,0.1,0.012108986992412071
7.146048355556504e-10,0.42499915494231044,0.1,0.012108986992412071
7.859938657729937e-09,0.42499283005967,0.1,0.012108986992412071
2.998436085922659e-08,0.4249732466369534,0.1,0.012108986992412071
7.698447209723765e-08,0.4249316474757018,0.1,0.012108986992412071
1.646739690877022e-07,0.42485404553484457,0.1,0.012108986992412071
3.2095908142656334e-07,0.4247157741365903,0.1,0.012108986992412071
5.964319457153482e-07,0.42447216238960933,0.1,0.012108986992412071
1.0959494116822293e-06,0.42403077559154634,0.1,0.012108986992412071
2.379175712393374e-06,0.4228989867338847,0.1,0.012108986992412071
3.6624020131045182e-06,0.4217702213882715,0.1,0.012108986992412071
4.9456283138156625e-06,0.42064447198631383,0.1,0.012108986992412071
6.228854614526807e-06,0.41952173063777587,0.1,0.012108986992412071
8.267576017964488e-06,0.4177441478391529,0.1,0.012108986992412071
1.030629742140217e-05,0.4159741089127763,0.1,0.012108986992412071
1.2345018824839851e-05,0.41421157895919564,0.1,0.012108986992412071
1.4383740228277533e-05,0.4124565242975274,0.1,0.012108986992412071
1.6422461631715214e-05,0.41070891342927857,0.1,0.012108986992412071
1.8461183035152896e-05,0.4089687155994274,0.1,0.012108986992412071
2.0499904438590578e-05,0.4072358997786258,0.1,0.012108986992412071
2.4368219385775793e-05,0.40396819646833443,0.1,0.012108986992412071
2.8236534332961007e-05,0.4007267441953707,0.1,0.012108986992412071
3.4644784588888706e-05,0.39541415484960624,0.1,0.012108986992412071
4.1053034844816405e-05,0.3901720801131344,0.1,0.012108986992412071
4.7461285100744105e-05,0.3849995828924197,0.1,0.012108986992412071
5.3869535356671804e-05,0.37989573910759655,0.1,0.012108986992412071
6.02777856125995e-05,0.37485963723460236,0.1,0.012108986992412071
6.66860358685272e-05,0.36989037793337726,0.1,0.012108986992412071
7.30942861244549e-05,0.36498707380729717,0.1,0.012108986992412071
8.027207385540667e-05,0.359572183539301,0.1,0.012108986992412071
8.744986158635845e-05,0.3542377272399617,0.1,0.012108986992412071
9.462764931731022e-05,0.3489825104192933,0.1,0.012108986992412071
0.0001062312253041058,0.34065154923228635,0.1,0.012108986992412071
0.00011783480129090137,0.3325197242497841,0.1,0.012108986992412071
0.00012943837727769693,0.3245822750175029,0.1,0.012108986992412071
0.0001410419532644925,0.3168345542253468,0.1,0.012108986992412071
0.00015264552925128806,0.30927202545943155,0.1,0.012108986992412071
0.00016424910523808362,0.3018902609361371,0.1,0.012108986992412071
0.00019393732662346887,0.2837969874622007,0.1,0.012108986992412071
0.00021107108877507956,0.27385343739628576,0.1,0.012108986992412071
0.00022820485092669025,0.26425882917438387,0.1,0.012108986992412071
0.0002453386130783009,0.2550009112017226,0.1,0.012108986992412071
0.00026247237522991157,0.24606786250866622,0.1,0.012108986992412071
0.00027960613738152223,0.23744828128304135,0.1,0.012108986992412071
0.0002967398995331329,0.22913116769049038,0.1,0.012108986992412071
0.00031387366168474356,0.22110590677087488,0.1,0.012108986992412071
0.00035187711880745693,0.20429626345396107,0.1,0.012108986992412071
0.0003746157744551521,0.19485719857306863,0.1,0.012108986992412071
0.00039735443010284726,0.18585514656865146,0.1,0.012108986992412071
0.0004200930857505424,0.17726987582022186,0.1,0.012108986992412071
0.0004428317413982376,0.16908209079486397,0.1,0.012108986992412071
0.00046557039704593276,0.16127338569141844,0.1,0.012108986992412071
0.0004883090526936279,0.15382620589654647,0.1,0.012108986992412071
0.000511047708341323,0.14672381125428072,0.1,0.012108986992412071
0.0005337863639890181,0.13995023812707788,0.1,0.012108986992412071
0.0005565250196367133,0.13349026196732647,0.1,0.012108986992412071
0.0005930859759432405,0.12372454486715519,0.1,0.012108986992412071
0.0006296469322497678,0.11467549102140456,0.1,0.012108986992412071
0.0006566569224544772,0.1084196535344451,0.1,0.012108986992412071
0.0006836669126591866,0.10250632206452993,0.1,0.012108986992412071
0.000710676902863896,0.09691674567343875,0.1,0.012108986992412071
0.0007376868930686054,0.09163319876567445,0.1,0.012108986992412071
