Time,O_ppm,Relative_Uncertainty,W
5.083198818622368e-14,0.4019997989292483,0.1,0.012628920507068042
5.08370713850423e-10,0.40199909040979603,0.1,0.012628920507068042
5.591569532472791e-09,0.40199200529861023,0.1,0.012628920507068042
1.9897601648867008e-08,0.401972065799958,0.1,0.012628920507068042
4.93774296385405e-08,0.4019309804152312,0.1,0.012628920507068042
1.0377960421182354e-07,0.4018551722876964,0.1,0.012628920507068042
2.0035595518053353e-07,0.40172063064562635,0.1,0.012628920507068042
3.703726511346525e-07,0.40148388787674194,0.1,0.012628920507068042
6.788920182557885e-07,0.4010546410711433,0.1,0.012628920507068042
1.49068422029969e-06,0.39992737641174025,0.1,0.012628920507068042
2.302476422343591e-06,0.39880328273696497,0.1,0.012628920507068042
3.1142686243874923e-06,0.3976823516873584,0.1,0.012628920507068042
3.9260608264313934e-06,0.3965645745495704,0.1,0.012628920507068042
5.18422637997323e-06,0.39483838862520915,0.1,0.012628920507068042
6.442391933515067e-06,0.3931197279306944,0.1,0.012628920507068042
7.700557487056904e-06,0.39140855688560905,0.1,0.012628920507068042
8.95872304059874e-06,0.3897048411627918,0.1,0.012628920507068042
1.0216888594140577e-05,0.3880085484500584,0.1,0.012628920507068042
1.1475054147682414e-05,0.3863196470964023,0.1,0.012628920507068042
1.3385646263042465e-05,0.3837690220833573,0.1,0.012628920507068042
1.5296238378402518e-05,0.3812352558229556,0.1,0.012628920507068042
1.8467855427248884e-05,0.3770660802157131,0.1,0.012628920507068042
2.163947247609525e-05,0.3729425491324528,0.1,0.012628920507068042
2.4811089524941615e-05,0.3688641622433169,0.1,0.012628920507068042
2.798270657378798e-05,0.36483042496161583,0.1,0.012628920507068042
3.250980943366266e-05,0.3591491334517684,0.1,0.012628920507068042
3.7036912293537334e-05,0.3535564126353512,0.1,0.012628920507068042
4.156401515341201e-05,0.34805088057485295,0.1,0.012628920507068042
4.609111801328669e-05,0.342631177910104,0.1,0.012628920507068042
5.297459256843333e-05,0.33455196700021594,0.1,0.012628920507068042
5.985806712357998e-05,0.3266634868176241,0.1,0.012628920507068042
6.674154167872662e-05,0.318961233777864,0.1,0.012628920507068042
7.362501623387326e-05,0.31144081012625363,0.1,0.012628920507068042
8.05084907890199e-05,0.3040979218200946,0.1,0.012628920507068042
8.739196534416653e-05,0.29692837638009134,0.1,0.012628920507068042
9.427543989931317e-05,0.2899280805153113,0.1,0.012628920507068042
0.00010576642213275096,0.2786083298877415,0.1,0.012628920507068042
0.00011725740436618876,0.26773112561432627,0.1,0.012628920507068042
0.00012874838659962656,0.25727916416609925,0.1,0.012628920507068042
0.00014023936883306436,0.2472358185405127,0.1,0.012628920507068042
0.00015173035106650216,0.23758510950595235,0.1,0.012628920507068042
0.00016322133329993996,0.228311681976668,0.1,0.012628920507068042
0.00017471231553337776,0.21940078271010088,0.1,0.012628920507068042
0.00018620329776681556,0.21083823672973093,0.1,0.012628920507068042
0.00019769428000025337,0.20261042353223743,0.1,0.012628920507068042
0.00021903308809766479,0.18817503257247253,0.1,0.012628920507068042
0.0002403718961950762,0.17476997853895704,0.1,0.012628920507068042
0.00025522293164924965,0.16600938310487012,0.1,0.012628920507068042
0.0002700739671034231,0.15768882839149087,0.1,0.012628920507068042
0.00029495024423256265,0.14467718190673573,0.1,0.012628920507068042
0.00031982652136170223,0.13274162481834098,0.1,0.012628920507068042
0.0003447027984908418,0.12179315674063947,0.1,0.012628920507068042
0.0003629193106390931,0.11435440250845218,0.1,0.012628920507068042
0.00038113582278734434,0.10737130307794668,0.1,0.012628920507068042
0.0003993523349355956,0.10081594640891366,0.1,0.012628920507068042
0.00041756884708384686,0.09466213028573692,0.1,0.012628920507068042
0.0004357853592320981,0.0888852562823816,0.1,0.012628920507068042
