Time,O_ppm,Relative_Uncertainty,W
2.220446049250313e-14,0.8579999998275432,0.1,0.012413025615484028
2.220668093855238e-10,0.8579982752624964,0.1,0.012413025615484028
2.442512858635837e-09,0.8579810298442186,0.1,0.012413025615484028
6.941897115620666e-09,0.8579460857494813,0.1,0.012413025615484028
1.5298268624148796e-08,0.8578811904209231,0.1,0.012413025615484028
3.01408979472615e-08,0.8577659351038359,0.1,0.012413025615484028
5.6116065862560254e-08,0.8575642712643525,0.1,0.012413025615484028
1.0151220271775492e-07,0.8572119428193233,0.1,0.012413025615484028
1.826395893414673e-07,0.856582659084425,0.1,0.012413025615484028
3.576485876395225e-07,0.8552267399783551,0.1,0.012413025615484028
5.326575859375777e-07,0.8538729770855514,0.1,0.012413025615484028
7.076665842356328e-07,0.8525213671955646,0.1,0.012413025615484028
8.82675582533688e-07,0.8511719069485921,0.1,0.012413025615484028
1.223058783483633e-06,0.848553420932253,0.1,0.012413025615484028
1.563441984433578e-06,0.8459430296669703,0.1,0.012413025615484028
1.9038251853835228e-06,0.8433407083700765,0.1,0.012413025615484028
2.2442083863334677e-06,0.8407464313040034,0.1,0.012413025615484028
2.584591587283413e-06,0.8381601730061131,0.1,0.012413025615484028
3.2376429240133408e-06,0.8332205972238113,0.1,0.012413025615484028
4.349734047128738e-06,0.8248761429184255,0.1,0.012413025615484028
5.4618251702441365e-06,0.8166156558443198,0.1,0.012413025615484028
6.5739162933595346e-06,0.8084382834641527,0.1,0.012413025615484028
7.686007416474933e-06,0.8003431857442076,0.1,0.012413025615484028
8.79809853959033e-06,0.7923295337537473,0.1,0.012413025615484028
9.910189662705729e-06,0.7843965066946934,0.1,0.012413025615484028
1.1022280785821127e-05,0.7765432909678002,0.1,0.012413025615484028
1.2134371908936525e-05,0.7687690806517968,0.1,0.012413025615484028
1.4007963577871214e-05,0.7558479705623351,0.1,0.012413025615484028
1.5881555246805903e-05,0.7431450847665237,0.1,0.012413025615484028
1.7755146915740592e-05,0.7306567254988616,0.1,0.012413025615484028
2.0890578709721286e-05,0.7102275884212749,0.1,0.012413025615484028
2.402601050370198e-05,0.690372444603516,0.1,0.012413025615484028
2.7161442297682674e-05,0.6710751195733773,0.1,0.012413025615484028
3.0296874091663368e-05,0.6523198968832971,0.1,0.012413025615484028
3.3432305885644065e-05,0.634091504623492,0.1,0.012413025615484028
3.656773767962476e-05,0.6163751032344807,0.1,0.012413025615484028
3.970316947360545e-05,0.5991562735212234,0.1,0.012413025615484028
4.283860126758615e-05,0.5824210046560843,0.1,0.012413025615484028
4.811716587619734e-05,0.5553015547048209,0.1,0.012413025615484028
5.177202218430019e-05,0.5372716557681154,0.1,0.012413025615484028
5.5426878492403044e-05,0.5198304394483934,0.1,0.012413025615484028
5.9081734800505895e-05,0.5029586382695324,0.1,0.012413025615484028
6.273659110860875e-05,0.4866376184729022,0.1,0.012413025615484028
6.63914474167116e-05,0.47084936206630107,0.1,0.012413025615484028
7.004630372481445e-05,0.4555764443258403,0.1,0.012413025615484028
7.37011600329173e-05,0.44080201163395705,0.1,0.012413025615484028
8.045040145813922e-05,0.41477445995160866,0.1,0.012413025615484028
8.719964288336115e-05,0.3902936623794244,0.1,0.012413025615484028
9.203442858092489e-05,0.37365634644741563,0.1,0.012413025615484028
9.686921427848864e-05,0.35773328166858925,0.1,0.012413025615484028
0.00010466137671416138,0.33349620876950004,0.1,0.012413025615484028
0.00011245353914983411,0.31091370507657323,0.1,0.012413025615484028
0.00012024570158550685,0.28987267842743186,0.1,0.012413025615484028
0.0001280378640211796,0.2702677780574778,0.1,0.012413025615484028
0.0001358300264568523,0.2520008652698563,0.1,0.012413025615484028
0.00014362218889252504,0.23498052474340642,0.1,0.012413025615484028
0.00015141435132819776,0.21912160381840745,0.1,0.012413025615484028
0.00015920651376387048,0.20434477866875886,0.1,0.012413025615484028
0.0001669986761995432,0.19057615142656703,0.1,0.012413025615484028
