Time,O_ppm,Relative_Uncertainty,W
2.220446049250313e-14,0.9229995383690179,0.1,0.012309149097933273
2.220668093855238e-10,0.9229982262437945,0.1,0.012309149097933273
2.442512858635837e-09,0.9229851051162149,0.1,0.012309149097933273
7.982612596680714e-09,0.9229523681918839,0.1,0.012309149097933273
1.8970343696170547e-08,0.9228874441467235,0.1,0.012309149097933273
3.896595936505147e-08,0.9227693062119146,0.1,0.012309149097933273
7.42690357626439e-08,0.9225607658002646,0.1,0.012309149097933273
1.361539564347805e-07,0.9221953164736773,0.1,0.012309149097933273
2.467386273188186e-07,0.9215426414564986,0.1,0.012309149097933273
4.822926311340229e-07,0.9201539352043872,0.1,0.012309149097933273
7.178466349492274e-07,0.9187673264281789,0.1,0.012309149097933273
9.534006387644318e-07,0.917382812170597,0.1,0.012309149097933273
1.1889546425796363e-06,0.9160003893346901,0.1,0.012309149097933273
1.655172496768938e-06,0.9132703958712247,0.1,0.012309149097933273
2.12139035095824e-06,0.9105485595867105,0.1,0.012309149097933273
2.5876082051475417e-06,0.907834856439426,0.1,0.012309149097933273
3.0538260593368435e-06,0.9051292614145774,0.1,0.012309149097933273
3.5200439135261452e-06,0.9024317497516893,0.1,0.012309149097933273
4.433253391015364e-06,0.8971712994187666,0.1,0.012309149097933273
6.071404226768064e-06,0.8878118114815695,0.1,0.012309149097933273
7.154629184719949e-06,0.8816766856363101,0.1,0.012309149097933273
8.237854142671835e-06,0.8755840584560155,0.1,0.012309149097933273
9.32107910062372e-06,0.8695336363693551,0.1,0.012309149097933273
1.0404304058575605e-05,0.8635251274281083,0.1,0.012309149097933273
1.217610294531716e-05,0.853786774883477,0.1,0.012309149097933273
1.3947901832058716e-05,0.8441585189746835,0.1,0.012309149097933273
1.571970071880027e-05,0.8346391127558155,0.1,0.012309149097933273
1.8765940722486702e-05,0.8185233566130329,0.1,0.012309149097933273
2.1812180726173133e-05,0.8027195521535042,0.1,0.012309149097933273
2.4858420729859563e-05,0.7872216556354966,0.1,0.012309149097933273
2.7904660733545994e-05,0.7720237399369011,0.1,0.012309149097933273
3.095090073723242e-05,0.7571199898842469,0.1,0.012309149097933273
3.553558319549382e-05,0.7352313956812172,0.1,0.012309149097933273
4.012026565375522e-05,0.7139772637862857,0.1,0.012309149097933273
4.470494811201662e-05,0.6933391795620284,0.1,0.012309149097933273
4.928963057027802e-05,0.6732992653972231,0.1,0.012309149097933273
5.387431302853942e-05,0.6538401646687823,0.1,0.012309149097933273
6.357495566084444e-05,0.6145060297356381,0.1,0.012309149097933273
7.491693044669292e-05,0.5715154073051698,0.1,0.012309149097933273
8.265565444688606e-05,0.5439269108358233,0.1,0.012309149097933273
9.03943784470792e-05,0.5176742921902927,0.1,0.012309149097933273
9.813310244727235e-05,0.49269281253250446,0.1,0.012309149097933273
0.00010587182644746549,0.4689208748762083,0.1,0.012309149097933273
0.00011361055044765864,0.44629986862697124,0.1,0.012309149097933273
0.00012134927444785178,0.4247740266746949,0.1,0.012309149097933273
0.00012908799844804492,0.40429028931271377,0.1,0.012309149097933273
0.00013682672244823805,0.38479817220279355,0.1,0.012309149097933273
0.00014456544644843118,0.36624963978349556,0.1,0.012309149097933273
0.00015230417044862431,0.3485989857725167,0.1,0.012309149097933273
0.00016004289444881745,0.3318027204029941,0.1,0.012309149097933273
0.00016778161844901058,0.3158194630809554,0.1,0.012309149097933273
0.0001755203424492037,0.30060983979332234,0.1,0.012309149097933273
0.00018325906644939684,0.2861363853640078,0.1,0.012309149097933273
0.00019099779044958997,0.2723634506631416,0.1,0.012309149097933273
0.0001987365144497831,0.25925711450009287,0.1,0.012309149097933273
0.00020647523844997623,0.24678509978426216,0.1,0.012309149097933273
0.00021421396245016936,0.23491669367968973,0.1,0.012309149097933273
0.0002219526864503625,0.22362267162534855,0.1,0.012309149097933273
0.00022969141045055562,0.21287522509262488,0.1,0.012309149097933273
0.00023743013445074875,0.2026478928878145,0.1,0.012309149097933273
