Time,O_ppm,Relative_Uncertainty,W
3.9158348294132735e-14,0.4099999999227194,0.1,0.012012499502607452
3.916226412896215e-10,0.409999227118671,0.1,0.012012499502607452
4.307457470702895e-09,0.40999149917535926,0.1,0.012012499502607452
1.4782534807510199e-08,0.4099708272038835,0.1,0.012012499502607452
3.6022345861879745e-08,0.4099289148036991,0.1,0.012012499502607452
7.498964439986377e-08,0.4098520319433539,0.1,0.012012499502607452
1.4401762645578452e-07,0.4097158744110925,0.1,0.012012499502607452
2.654350600628574e-07,0.40947648854613417,0.1,0.012012499502607452
4.856110661406159e-07,0.40904274769516186,0.1,0.012012499502607452
1.059950187890514e-06,0.4079134759186566,0.1,0.012012499502607452
1.6342893096404122e-06,0.40678732302734827,0.1,0.012012499502607452
2.2086284313903105e-06,0.4056642809501001,0.1,0.012012499502607452
2.7829675531402087e-06,0.40454434127357664,0.1,0.012012499502607452
3.6809381339926556e-06,0.40279953183127143,0.1,0.012012499502607452
4.578908714845102e-06,0.401062256144408,0.1,0.012012499502607452
5.4768792956975486e-06,0.3993324788741861,0.1,0.012012499502607452
6.374849876549995e-06,0.39761016592537146,0.1,0.012012499502607452
7.2728204574024415e-06,0.39589528527638745,0.1,0.012012499502607452
8.170791038254888e-06,0.3941878055935413,0.1,0.012012499502607452
9.521614359472852e-06,0.391633103030756,0.1,0.012012499502607452
1.0872437680690815e-05,0.38909496870029725,0.1,0.012012499502607452
1.3034799390644409e-05,0.38506621206163466,0.1,0.012012499502607452
1.5197161100598003e-05,0.3810791985894711,0.1,0.012012499502607452
1.7359522810551596e-05,0.377133495324456,0.1,0.012012499502607452
1.952188452050519e-05,0.3732286740139672,0.1,0.012012499502607452
2.2815381128485635e-05,0.3673588338162846,0.1,0.012012499502607452
2.6108877736466078e-05,0.36158137377566923,0.1,0.012012499502607452
2.940237434444652e-05,0.35589483869121535,0.1,0.012012499502607452
3.2695870952426964e-05,0.35029779753150847,0.1,0.012012499502607452
3.598936756040741e-05,0.3447888422531699,0.1,0.012012499502607452
3.928286416838785e-05,0.33936658668329145,0.1,0.012012499502607452
4.2576360776368294e-05,0.3340296661136549,0.1,0.012012499502607452
4.8189823632343035e-05,0.3251262343524769,0.1,0.012012499502607452
5.71786301680394e-05,0.31136120122021876,0.1,0.012012499502607452
6.337325512272633e-05,0.30221601493602035,0.1,0.012012499502607452
6.956788007741327e-05,0.2933396518068805,0.1,0.012012499502607452
7.57625050321002e-05,0.2847242080319311,0.1,0.012012499502607452
8.195712998678714e-05,0.276362012280848,0.1,0.012012499502607452
8.815175494147407e-05,0.2682456191776523,0.1,0.012012499502607452
9.4346379896161e-05,0.2603678024812254,0.1,0.012012499502607452
0.00010054100485084794,0.25272154844227834,0.1,0.012012499502607452
0.00011143168619303444,0.2398196322069342,0.1,0.012012499502607452
0.00011901562468364536,0.23122658855412465,0.1,0.012012499502607452
0.00012659956317425628,0.22294175177579278,0.1,0.012012499502607452
0.00013418350166486719,0.21495406395016883,0.1,0.012012499502607452
0.0001417674401554781,0.20725286386105782,0.1,0.012012499502607452
0.000149351378646089,0.19982787506790473,0.1,0.012012499502607452
0.0001569353171366999,0.19266919091567866,0.1,0.012012499502607452
0.0001645192556273108,0.18576725953333087,0.1,0.012012499502607452
0.00018019327418813497,0.17227725817632222,0.1,0.012012499502607452
0.00019086634374207307,0.1636571589979001,0.1,0.012012499502607452
0.00020153941329601117,0.15546894739022143,0.1,0.012012499502607452
0.00021221248284994927,0.14769098452095814,0.1,0.012012499502607452
0.00022288555240388737,0.1403027164653349,0.1,0.012012499502607452
0.00023355862195782547,0.1332846172649522,0.1,0.012012499502607452
0.00024423169151176357,0.12661813828790028,0.1,0.012012499502607452
0.00025490476106570164,0.12028566095934905,0.1,0.012012499502607452
0.0002655778306196397,0.11427045042683392,0.1,0.012012499502607452
0.0002762509001735778,0.10855661051364676,0.1,0.012012499502607452
0.00028692396972751586,0.10312904122559395,0.1,0.012012499502607452
0.00029759703928145393,0.09797339903703046,0.1,0.012012499502607452
0.000308270108835392,0.09307605928795623,0.1,0.012012499502607452
0.0003189431783893301,0.08842408018592984,0.1,0.012012499502607452
