Time,O_ppm,Relative_Uncertainty,W
2.220446049250313e-14,1.2499974998913188,0.1,0.012012499502607452
2.220668093855238e-10,1.2499963630787918,0.1,0.012012499502607452
2.442512858635837e-09,1.2499849950224702,0.1,0.012012499502607452
9.204679810938852e-09,1.2499503752763583,0.1,0.012012499502607452
2.3493976777157537e-08,1.2498772225829942,0.1,0.012012499502607452
5.0101617520412207e-08,1.2497410186583477,0.1,0.012012499502607452
9.746769123786639e-08,1.2494985894461783,0.1,0.012012499502607452
1.806939862224925e-07,1.2490727341794887,0.1,0.012012499502607452
3.2895695640137453e-07,1.2483144564847095,0.1,0.012012499502607452
6.322802393725792e-07,1.2467645705805712,0.1,0.012012499502607452
9.356035223437837e-07,1.2452166093270036,0.1,0.012012499502607452
1.2389268053149883e-06,1.2436705705051772,0.1,0.012012499502607452
1.5422500882861928e-06,1.2421264517845765,0.1,0.012012499502607452
2.1785656178809493e-06,1.2388934068046247,0.1,0.012012499502607452
2.814881147475706e-06,1.2356687802861195,0.1,0.012012499502607452
3.4511966770704623e-06,1.2324525507727582,0.1,0.012012499502607452
4.087512206665219e-06,1.2292446958034788,0.1,0.012012499502607452
4.723827736259976e-06,1.22604519310809,0.1,0.012012499502607452
6.069071521718934e-06,1.21930847436198,0.1,0.012012499502607452
8.237892391238907e-06,1.2085253282724946,0.1,0.012012499502607452
1.040671326075888e-05,1.1978375767327392,0.1,0.012012499502607452
1.2575534130278853e-05,1.1872443710770555,0.1,0.012012499502607452
1.4744354999798825e-05,1.1767448742208557,0.1,0.012012499502607452
1.69131758693188e-05,1.1663382590112306,0.1,0.012012499502607452
1.9081996738838773e-05,1.1560237052264641,0.1,0.012012499502607452
2.1250817608358744e-05,1.1458003987199843,0.1,0.012012499502607452
2.4540894432552205e-05,1.130464155184444,0.1,0.012012499502607452
2.7830971256745667e-05,1.1153332511614094,0.1,0.012012499502607452
3.112104808093913e-05,1.100404936717045,0.1,0.012012499502607452
3.441112490513259e-05,1.0856764992638852,0.1,0.012012499502607452
4.154953138603855e-05,1.0543950887563818,0.1,0.012012499502607452
4.868793786694451e-05,1.0240152906585078,0.1,0.012012499502607452
5.582634434785047e-05,0.994511119480184,0.1,0.012012499502607452
6.296475082875643e-05,0.9658573377859558,0.1,0.012012499502607452
7.010315730966238e-05,0.9380294335293163,0.1,0.012012499502607452
7.724156379056834e-05,0.9110036006445728,0.1,0.012012499502607452
8.437997027147429e-05,0.8847567197380247,0.1,0.012012499502607452
9.151837675238024e-05,0.8592663383304822,0.1,0.012012499502607452
0.00010327450198833828,0.8188779637472716,0.1,0.012012499502607452
0.00011121602951497056,0.7926750635840549,0.1,0.012012499502607452
0.00011915755704160284,0.767310993222249,0.1,0.012012499502607452
0.0001270990845682351,0.742758892630359,0.1,0.012012499502607452
0.00013504061209486737,0.7189927632011256,0.1,0.012012499502607452
0.00014298213962149963,0.69598744376902,0.1,0.012012499502607452
0.0001509236671481319,0.6737185803307965,0.1,0.012012499502607452
0.00015886519467476416,0.6521625968019561,0.1,0.012012499502607452
0.0001715390797344492,0.6191816667210644,0.1,0.012012499502607452
0.00018421296479413424,0.5878695406471386,0.1,0.012012499502607452
0.00019688684985381927,0.5581417718374747,0.1,0.012012499502607452
0.0002095607349135043,0.5299181882060132,0.1,0.012012499502607452
0.00022223461997318935,0.5031226786505328,0.1,0.012012499502607452
0.0002349085050328744,0.4776829848459497,0.1,0.012012499502607452
0.0002475823900925594,0.45353050331716455,0.1,0.012012499502607452
0.00026025627515224446,0.43060010059144044,0.1,0.012012499502607452
0.0002729301602119295,0.4088299392026754,0.1,0.012012499502607452
0.00028560404527161454,0.38816131155527733,0.1,0.012012499502607452
0.0002982779303312996,0.36853848101655196,0.1,0.012012499502607452
0.0003109518153909846,0.3499085310269317,0.1,0.012012499502607452
0.00032362570045066965,0.3322212224303046,0.1,0.012012499502607452
0.0003362995855103547,0.3154288582776036,0.1,0.012012499502607452
0.00034897347057003973,0.2994861552797649,0.1,0.012012499502607452
0.00036164735562972477,0.2843501215572496,0.1,0.012012499502607452
0.0003743212406894098,0.2699799405880632,0.1,0.012012499502607452
