Time,O_ppm,Relative_Uncertainty,W
3.063873179380431e-14,1.350004045878465,0.1,0.012012499502607452
3.0641795666983685e-10,1.350003209271625,0.1,0.012012499502607452
3.3702911360502676e-09,1.3499948432377966,0.1,0.012012499502607452
1.5117831537843785e-08,1.3499627665773277,0.1,0.012012499502607452
4.184289426715187e-08,1.3498897966068721,0.1,0.012012499502607452
9.2929804823067e-08,1.3497503201033196,0.1,0.012012499502607452
1.8474151607048266e-07,1.3494996936947772,0.1,0.012012499502607452
3.465968591541865e-07,1.3490579763761035,0.1,0.012012499502607452
6.350091273107422e-07,1.3482712324911639,0.1,0.012012499502607452
1.2201543370739503e-06,1.3466764565395057,0.1,0.012012499502607452
1.8052995468371582e-06,1.345083567150973,0.1,0.012012499502607452
2.390444756600366e-06,1.3434925622563219,0.1,0.012012499502607452
2.975589966363574e-06,1.3419034396802454,0.1,0.012012499502607452
4.219562187258067e-06,1.3385313345371401,0.1,0.012012499502607452
5.4635344081525605e-06,1.335167706045461,0.1,0.012012499502607452
6.707506629047054e-06,1.3318125333786273,0.1,0.012012499502607452
7.951478849941548e-06,1.3284657947049867,0.1,0.012012499502607452
9.195451070836042e-06,1.3251274683702412,0.1,0.012012499502607452
1.187681185480593e-05,1.3179602722246604,0.1,0.012012499502607452
1.567015142016178e-05,1.30788697221245,0.1,0.012012499502607452
1.946349098551763e-05,1.2978906831726071,0.1,0.012012499502607452
2.325683055087348e-05,1.2879708139601753,0.1,0.012012499502607452
2.705017011622933e-05,1.2781267803555594,0.1,0.012012499502607452
3.084350968158518e-05,1.268358003727293,0.1,0.012012499502607452
3.463684924694103e-05,1.2586639094823038,0.1,0.012012499502607452
3.843018881229688e-05,1.249043926770937,0.1,0.012012499502607452
4.554448199660593e-05,1.2311998074050794,0.1,0.012012499502607452
5.265877518091497e-05,1.2136106799520916,0.1,0.012012499502607452
5.9773068365224016e-05,1.1962728998950787,0.1,0.012012499502607452
6.688736154953305e-05,1.17918287545527,0.1,0.012012499502607452
8.05734114945262e-05,1.1469898850873521,0.1,0.012012499502607452
9.425946143951935e-05,1.115676039070135,0.1,0.012012499502607452
0.00010794551138451249,1.0852173314175428,0.1,0.012012499502607452
0.00012163156132950564,1.0555904106782794,0.1,0.012012499502607452
0.00013531761127449877,1.0267725615451901,0.1,0.012012499502607452
0.0001490036612194919,0.9987416886505435,0.1,0.012012499502607452
0.00016268971116448504,0.9714763003578021,0.1,0.012012499502607452
0.00017637576110947817,0.9449554922647542,0.1,0.012012499502607452
0.0002007644546094974,0.8994775590640323,0.1,0.012012499502607452
0.00021665337318597203,0.8710338256463699,0.1,0.012012499502607452
0.00023254229176244666,0.8434898873845347,0.1,0.012012499502607452
0.0002484312103389213,0.8168172736711261,0.1,0.012012499502607452
0.00026432012891539595,0.7909884159774955,0.1,0.012012499502607452
0.0002802090474918706,0.7659766236906888,0.1,0.012012499502607452
0.0002960979660683452,0.7417560524760138,0.1,0.012012499502607452
0.00031198688464481985,0.7183016735354923,0.1,0.012012499502607452
0.000338189070987065,0.681232913797463,0.1,0.012012499502607452
0.00036439125732931014,0.6460779970689091,0.1,0.012012499502607452
0.0003905934436715553,0.6127381067479799,0.1,0.012012499502607452
0.00041679563001380043,0.5811195294907706,0.1,0.012012499502607452
0.0004429978163560456,0.5511333960977972,0.1,0.012012499502607452
0.0004692000026982907,0.5226954278435675,0.1,0.012012499502607452
0.0004954021890405359,0.49572569505733205,0.1,0.012012499502607452
0.000521604375382781,0.4701483925230595,0.1,0.012012499502607452
0.0005478065617250262,0.44589162885355965,0.1,0.012012499502607452
0.0005740087480672713,0.422887225495026,0.1,0.012012499502607452
0.0006002109344095165,0.40107052434333373,0.1,0.012012499502607452
0.0006264131207517616,0.3803802051677012,0.1,0.012012499502607452
0.0006526153070940067,0.36075811329635143,0.1,0.012012499502607452
0.0006788174934362519,0.34214909660551907,0.1,0.012012499502607452
0.000705019679778497,0.32450085066621376,0.1,0.012012499502607452
0.0007312218661207422,0.30776377157043205,0.1,0.012012499502607452
0.0007574240524629873,0.2918908163562444,0.1,0.012012499502607452
