Time,O_ppm,Relative_Uncertainty,W
2.220446049250313e-14,1.1300033931935916,0.1,0.012012499502607452
2.220668093855238e-10,1.1300013272094092,0.1,0.012012499502607452
2.442512858635837e-09,1.1299806676194528,0.1,0.012012499502607452
6.828971063629634e-09,1.1299398559740548,0.1,0.012012499502607452
1.4910805230605604e-08,1.1298646663206648,0.1,0.012012499502607452
2.9222813389751794e-08,1.129731526215439,0.1,0.012012499502607452
5.423921569913557e-08,1.129498844114692,0.1,0.012012499502607452
9.7912536690878e-08,1.1290927454247595,0.1,0.012012499502607452
1.7563399672438883e-07,1.1283704093508575,0.1,0.012012499502607452
3.365084827067874e-07,1.1268767243722713,0.1,0.012012499502607452
4.97382968689186e-07,1.1253850167903783,0.1,0.012012499502607452
6.582574546715846e-07,1.1238952841713883,0.1,0.012012499502607452
8.191319406539833e-07,1.1224075239617537,0.1,0.012012499502607452
1.1504563057208903e-06,1.1193496527612914,0.1,0.012012499502607452
1.4817806707877973e-06,1.1163001149190548,0.1,0.012012499502607452
1.8131050358547043e-06,1.1132588881629208,0.1,0.012012499502607452
2.1444294009216113e-06,1.1102259492221285,0.1,0.012012499502607452
2.4757537659885183e-06,1.1072012750357256,0.1,0.012012499502607452
3.1586449586445713e-06,1.100993108180883,0.1,0.012012499502607452
4.14818150398577e-06,1.0920589555048243,0.1,0.012012499502607452
5.137718049326969e-06,1.0831973158017647,0.1,0.012012499502607452
6.1272545946681676e-06,1.0744075981198002,0.1,0.012012499502607452
7.116791140009366e-06,1.0656892186464275,0.1,0.012012499502607452
8.106327685350564e-06,1.057041599446296,0.1,0.012012499502607452
9.095864230691763e-06,1.048464166918912,0.1,0.012012499502607452
1.0085400776032962e-05,1.039956351480944,0.1,0.012012499502607452
1.1900682619342715e-05,1.024528083611359,0.1,0.012012499502607452
1.371596446265247e-05,1.0093287508112743,0.1,0.012012499502607452
1.5531246305962223e-05,0.9943549551908529,0.1,0.012012499502607452
1.7346528149271977e-05,0.9796033498814929,0.1,0.012012499502607452
2.155215111160376e-05,0.9462625546140117,0.1,0.012012499502607452
2.4468662566888e-05,0.923810226524585,0.1,0.012012499502607452
2.7385174022172238e-05,0.9018907562880661,0.1,0.012012499502607452
3.0301685477456478e-05,0.8804914962786595,0.1,0.012012499502607452
3.321819693274072e-05,0.8596000990445201,0.1,0.012012499502607452
3.613470838802496e-05,0.8392045107859821,0.1,0.012012499502607452
3.90512198433092e-05,0.8192929641422788,0.1,0.012012499502607452
4.1967731298593445e-05,0.7998539710647636,0.1,0.012012499502607452
4.819625663605397e-05,0.7598706812819335,0.1,0.012012499502607452
5.21172932175575e-05,0.7357319222747957,0.1,0.012012499502607452
5.6038329799061034e-05,0.7123601934115583,0.1,0.012012499502607452
5.9959366380564565e-05,0.6897311156902105,0.1,0.012012499502607452
6.38804029620681e-05,0.6678210849472026,0.1,0.012012499502607452
6.780143954357162e-05,0.6466072523144564,0.1,0.012012499502607452
7.172247612507515e-05,0.6260674973941143,0.1,0.012012499502607452
7.564351270657867e-05,0.6061804012179958,0.1,0.012012499502607452
8.367251994842268e-05,0.5674080258054968,0.1,0.012012499502607452
8.907234467687457e-05,0.5427372716894238,0.1,0.012012499502607452
9.447216940532646e-05,0.5191395649636248,0.1,0.012012499502607452
9.987199413377836e-05,0.4965682358571514,0.1,0.012012499502607452
0.00010527181886223025,0.47497864513111243,0.1,0.012012499502607452
0.00011067164359068214,0.4543280910753153,0.1,0.012012499502607452
0.00011607146831913404,0.43457572729312643,0.1,0.012012499502607452
0.00012147129304758593,0.41568248532278657,0.1,0.012012499502607452
0.0001268711177760378,0.3976109976717524,0.1,0.012012499502607452
0.00013673333503823565,0.36660970226489975,0.1,0.012012499502607452
0.00014659555230043348,0.3380267352325377,0.1,0.012012499502607452
0.00015318207601608465,0.3201902795441597,0.1,0.012012499502607452
0.0001597685997317358,0.30329551997822823,0.1,0.012012499502607452
0.00016635512344738697,0.2872927437249872,0.1,0.012012499502607452
0.00017294164716303813,0.27213485908157176,0.1,0.012012499502607452
0.0001795281708786893,0.257777256202454,0.1,0.012012499502607452
0.00018611469459434046,0.24417768043796856,0.1,0.012012499502607452
