Time,O_ppm,Relative_Uncertainty,W
5.37612882818366e-14,0.4579990839323204,0.1,0.012207837505974602
5.376666441066478e-10,0.45799838881964167,0.1,0.012207837505974602
5.913795472290308e-09,0.4579914377632117,0.1,0.012207837505974602
2.1967617658613673e-08,0.4579706816295457,0.1,0.012207837505974602
5.567936759863671e-08,0.4579270984291949,0.1,0.012207837505974602
1.1831527997038272e-07,0.45784613247510375,0.1,0.012207837505974602
2.2977530550455031e-07,0.4577020896582639,0.1,0.012207837505974602
4.260807455464083e-07,0.4574485089514901,0.1,0.012207837505974602
7.814145988807994e-07,0.45698985797942066,0.1,0.012207837505974602
1.6685933884448119e-06,0.4558467282405194,0.1,0.012207837505974602
2.5557721780088242e-06,0.4547064583412499,0.1,0.012207837505974602
3.4429509675728365e-06,0.4535690415806092,0.1,0.012207837505974602
4.330129757136849e-06,0.4524344709707029,0.1,0.012207837505974602
5.782567752957622e-06,0.4505831424819538,0.1,0.012207837505974602
7.235005748778395e-06,0.4487393941264337,0.1,0.012207837505974602
8.687443744599168e-06,0.44690319467073786,0.1,0.012207837505974602
1.0139881740419942e-05,0.4450745122914581,0.1,0.012207837505974602
1.240923443329086e-05,0.4422322729034177,0.1,0.012207837505974602
1.467858712616178e-05,0.4394081908827253,0.1,0.012207837505974602
1.8970069673175764e-05,0.43411690648942614,0.1,0.012207837505974602
2.3261552220189748e-05,0.42888936366074154,0.1,0.012207837505974602
2.7553034767203732e-05,0.4237247933124599,0.1,0.012207837505974602
3.184451731421772e-05,0.41862243668324006,0.1,0.012207837505974602
3.61359998612317e-05,0.41358154484115817,0.1,0.012207837505974602
4.3076904112783086e-05,0.4055567822297262,0.1,0.012207837505974602
5.0017808364334474e-05,0.39768778761021983,0.1,0.012207837505974602
5.695871261588586e-05,0.389971537616782,0.1,0.012207837505974602
6.389961686743725e-05,0.38240506716478867,0.1,0.012207837505974602
7.084052111898864e-05,0.3749854685996993,0.1,0.012207837505974602
7.778142537054003e-05,0.3677098908003425,0.1,0.012207837505974602
9.287038910059019e-05,0.352376889352769,0.1,0.012207837505974602
0.00010795935283064036,0.3376835336118571,0.1,0.012207837505974602
0.00011870066354441769,0.3275988491450678,0.1,0.012207837505974602
0.00012944197425819503,0.31781548661098663,0.1,0.012207837505974602
0.00014018328497197237,0.3083244390986464,0.1,0.012207837505974602
0.0001509245956857497,0.2991169705422827,0.1,0.012207837505974602
0.00016166590639952704,0.29018460856402317,0.1,0.012207837505974602
0.00017240721711330438,0.2815191342897422,0.1,0.012207837505974602
0.0001831485278270817,0.2731125732820722,0.1,0.012207837505974602
0.00019388983854085905,0.26495718875251156,0.1,0.012207837505974602
0.0002046311492546364,0.25704547541981937,0.1,0.012207837505974602
0.00022138339338746588,0.24517549215012938,0.1,0.012207837505974602
0.00023813563752029537,0.23385399152695308,0.1,0.012207837505974602
0.00025488788165312483,0.22305562960492842,0.1,0.012207837505974602
0.0002716401257859543,0.2127562329113983,0.1,0.012207837505974602
0.0002883923699187838,0.20293274458223134,0.1,0.012207837505974602
0.0003051446140516133,0.19356317339603474,0.1,0.012207837505974602
0.0003218968581844428,0.1846265447001739,0.1,0.012207837505974602
0.0003386491023172723,0.1761028531664976,0.1,0.012207837505974602
0.00035540134645010177,0.16797301778252988,0.1,0.012207837505974602
0.00037215359058293126,0.1602188391732593,0.1,0.012207837505974602
0.00038890583471576075,0.15282295897795783,0.1,0.012207837505974602
0.00040565807884859024,0.14576882101401686,0.1,0.012207837505974602
0.00042241032298141973,0.13904063415711918,0.1,0.012207837505974602
0.0004391625671142492,0.13262333695076078,0.1,0.012207837505974602
0.0004559148112470787,0.12650256389732217,0.1,0.012207837505974602
0.0004726670553799082,0.12066461331923148,0.1,0.012207837505974602
0.0004894192995127377,0.11509641668717424,0.1,0.012207837505974602
0.0005061715436455672,0.10978550935199298,0.1,0.012207837505974602
0.0005229237877783967,0.104720002632761,0.1,0.012207837505974602
0.0005396760319112262,0.09988855720332111,0.1,0.012207837505974602
