Time,H_ppm,Relative_Uncertainty,W
4.1636499730991965e-13,0.6239999993006993,0.1,0.014366570530687186
4.164066338096507e-09,0.6239930063723247,0.1,0.014366570530687186
4.5800566069088476e-08,0.6239230823153301,0.1,0.014366570530687186
1.1044583686043907e-07,0.6238145320388594,0.1,0.014366570530687186
2.2092222928463632e-07,0.6236290665664409,0.1,0.014366570530687186
4.111572674163566e-07,0.6233098324538808,0.1,0.014366570530687186
7.411589839112788e-07,0.6227564423217187,0.1,0.014366570530687186
1.3242147105380624e-06,0.6217798981758773,0.1,0.014366570530687186
2.478168411563046e-06,0.6198516832558064,0.1,0.014366570530687186
4.245207102867197e-06,0.6169106035113956,0.1,0.014366570530687186
6.012245794171347e-06,0.613983482993111,0.1,0.014366570530687186
7.779284485475497e-06,0.6110702588661594,0.1,0.014366570530687186
9.546323176779647e-06,0.608170866712674,0.1,0.014366570530687186
1.1585621372619044e-05,0.6048418644870257,0.1,0.014366570530687186
1.3624919568458438e-05,0.6015311089874641,0.1,0.014366570530687186
1.5664217764297833e-05,0.5982384958641879,0.1,0.014366570530687186
1.9043822706350925e-05,0.5928215249103357,0.1,0.014366570530687186
2.2423427648404016e-05,0.5874536536546897,0.1,0.014366570530687186
2.5803032590457107e-05,0.5821344397248619,0.1,0.014366570530687186
2.91826375325102e-05,0.5768634464661417,0.1,0.014366570530687186
3.453292751061997e-05,0.5686164212602172,0.1,0.014366570530687186
3.988321748872974e-05,0.5604874682567423,0.1,0.014366570530687186
4.523350746683951e-05,0.5524749103682591,0.1,0.014366570530687186
5.601455390166288e-05,0.5366761895138554,0.1,0.014366570530687186
6.679560033648625e-05,0.5213301671388105,0.1,0.014366570530687186
7.757664677130962e-05,0.506423940807009,0.1,0.014366570530687186
8.835769320613299e-05,0.49194499640899064,0.1,0.014366570530687186
9.913873964095636e-05,0.4778811905313146,0.1,0.014366570530687186
0.00010991978607577973,0.46422071838306084,0.1,0.014366570530687186
0.0001207008325106031,0.4509520974174972,0.1,0.014366570530687186
0.00013148187894542648,0.4380641626216545,0.1,0.014366570530687186
0.0001490267982044386,0.4178764567465368,0.1,0.014366570530687186
0.00016657171746345073,0.39862326940180814,0.1,0.014366570530687186
0.00018411663672246285,0.38026160417125876,0.1,0.014366570530687186
0.00020166155598147498,0.36275042015441566,0.1,0.014366570530687186
0.0002192064752404871,0.34605054025866155,0.1,0.014366570530687186
0.00023675139449949923,0.3301245701154138,0.1,0.014366570530687186
0.00025429631375851135,0.31493682118764815,0.1,0.014366570530687186
0.0002718412330175235,0.3004532353823154,0.1,0.014366570530687186
0.00028938615227653566,0.28664131168448254,0.1,0.014366570530687186
0.0003188028049224246,0.2649060545264924,0.1,0.014366570530687186
0.0003393293680026402,0.25073303984567713,0.1,0.014366570530687186
0.00035985593108285585,0.2373265133637969,0.1,0.014366570530687186
0.0003803824941630715,0.2246451488733951,0.1,0.014366570530687186
0.0004009090572432871,0.2126498339324059,0.1,0.014366570530687186
0.00042143562032350275,0.20130357134522064,0.1,0.014366570530687186
0.0004419621834037184,0.19057135527743418,0.1,0.014366570530687186
0.000462488746483934,0.18042005090039034,0.1,0.014366570530687186
0.0004968646342164695,0.16463544444307138,0.1,0.014366570530687186
0.0005312405219490048,0.15025594572226936,0.1,0.014366570530687186
0.0005656164096815402,0.13715672235921106,0.1,0.014366570530687186
